Date 	 Name 	 ID 	 Gender 	 Appearance 	 Trial 	 Block 	 Bin 	 Condition 	 Category 	 Number 	 Valid 	 Keypress 	 Correct 	 RT 	 Realcorrect 	 Deadline 	 Timeout 	 Stimtrigger 	 Resptrigger 	 Fedtrigger 	WithinTime
10-Apr-13	2305	2305	2	0	109	4	2	2	2	6	1	2	1	0.47394	1	0.5	0	22	60	61	0
10-Apr-13	2305	2305	2	0	110	4	2	5	3	1	0	1	0	0.44694	1	0.5	0	25	67	88	0
10-Apr-13	2305	2305	2	0	111	4	2	4	4	4	1	2	1	0.34127	1	0.5	0	24	62	63	0
10-Apr-13	2305	2305	2	0	112	4	2	4	4	4	0	2	0	0.01386	1	0.5	0	24	64	89	0
10-Apr-13	2305	2305	2	0	113	4	2	6	1	5	0	1	1	0.04276	0	0.5	0	26	87	68	0
10-Apr-13	2305	2305	2	0	114	4	2	2	2	6	1	2	1	0.48613	1	0.5	0	22	60	61	0
10-Apr-13	2305	2305	2	0	115	4	2	5	3	1	0	1	0	0.49386	1	0.5	0	25	67	88	0
10-Apr-13	2305	2305	2	0	116	4	2	4	4	4	0	2	0	0.02686	1	0.5	0	24	64	89	0
10-Apr-13	2305	2305	2	0	117	4	2	4	4	4	0	2	0	0.40995	1	0.5	0	24	64	89	0
10-Apr-13	2305	2305	2	0	118	4	2	5	3	1	0	1	0	0.44752	1	0.5	0	25	67	88	0
10-Apr-13	2305	2305	2	0	119	4	2	6	1	5	1	1	0	0.05743	0	0.5	0	26	85	86	0
10-Apr-13	2305	2305	2	0	120	4	2	4	4	4	1	1	0	0.47452	0	0.5	0	24	82	83	0
10-Apr-13	2305	2305	2	0	121	4	2	4	4	4	1	2	1	0.41694	1	0.5	0	24	62	63	0
10-Apr-13	2305	2305	2	0	122	4	2	2	2	6	1	2	1	0.48034	1	0.5	0	22	60	61	0
10-Apr-13	2305	2305	2	0	123	4	2	3	6	2	0	1	0	0.48769	1	0.5	0	23	64	89	0
10-Apr-13	2305	2305	2	0	124	4	2	5	3	1	0	2	1	0.0912	0	0.5	0	25	87	68	0
10-Apr-13	2305	2305	2	0	125	4	2	5	3	1	0	2	1	0.38777	0	0.5	0	25	87	68	0
10-Apr-13	2305	2305	2	0	126	4	2	5	3	1	0	2	1	0.37846	0	0.5	0	25	87	68	0
10-Apr-13	2305	2305	2	0	127	4	2	6	1	5	1	2	1	0.39784	1	0.5	0	26	65	66	0
10-Apr-13	2305	2305	2	0	128	4	2	5	3	1	0	2	1	0.44581	0	0.5	0	25	87	68	0
10-Apr-13	2305	2305	2	0	129	4	2	6	1	5	0	2	0	0.44351	1	0.5	0	26	67	88	0
10-Apr-13	2305	2305	2	0	130	4	2	4	4	4	1	2	1	0.08165	1	0.5	0	24	62	63	0
10-Apr-13	2305	2305	2	0	131	4	2	2	2	6	1	2	1	0.41076	1	0.5	0	22	60	61	0
10-Apr-13	2305	2305	2	0	132	4	2	3	6	2	1	2	0	0.43201	0	0.5	0	23	82	83	0
10-Apr-13	2305	2305	2	0	133	4	2	4	4	4	1	2	1	0.01287	1	0.5	0	24	62	63	0
10-Apr-13	2305	2305	2	0	134	4	2	3	6	2	1	2	0	0.46891	0	0.5	0	23	82	83	0
10-Apr-13	2305	2305	2	0	135	4	2	2	2	6	1	2	1	0.38318	1	0.4	0	22	60	61	0
10-Apr-13	2305	2305	2	0	136	4	2	1	5	4	1	2	0	0.49653	0	0.4	1	21	80	51	0
10-Apr-13	2305	2305	2	0	137	4	2	4	4	4	1	2	1	0.36504	1	0.5	0	24	62	63	0
10-Apr-13	2305	2305	2	0	138	4	2	6	1	5	0	1	1	0.08327	0	0.5	0	26	87	68	0
10-Apr-13	2305	2305	2	0	139	4	2	3	6	2	1	1	1	0.04013	1	0.5	0	23	62	63	0
10-Apr-13	2305	2305	2	0	140	4	2	1	5	4	1	1	1	0.00362	1	0.5	0	21	60	61	0
10-Apr-13	2305	2305	2	0	141	4	2	3	6	2	1	1	1	0.42067	1	0.5	0	23	62	63	0
10-Apr-13	2305	2305	2	0	142	4	2	4	4	4	1	2	1	0.02226	1	0.5	0	24	62	63	0
10-Apr-13	2305	2305	2	0	143	4	2	2	2	6	1	1	0	0.43459	0	0.5	0	22	80	81	0
10-Apr-13	2305	2305	2	0	144	4	2	5	3	1	0	1	0	0.12774	1	0.5	0	25	67	88	0
10-Apr-13	2305	2305	2	0	145	4	2	1	5	4	1	2	0	0.42102	0	0.5	0	21	80	81	0
10-Apr-13	2305	2305	2	0	146	4	2	1	5	4	1	1	1	0.43138	1	0.5	0	21	60	61	0
10-Apr-13	2305	2305	2	0	147	4	2	1	5	4	1	1	1	0.41509	1	0.5	0	21	60	61	0
10-Apr-13	2305	2305	2	0	148	4	2	6	1	5	0	1	1	0.09347	0	0.5	0	26	87	68	0
10-Apr-13	2305	2305	2	0	149	4	2	3	6	2	1	1	1	0.4873	1	0.5	0	23	62	63	0
10-Apr-13	2305	2305	2	0	150	4	2	3	6	2	1	1	1	0.42273	1	0.5	0	23	62	63	0
10-Apr-13	2305	2305	2	0	1	5	1	4	6	1	0	2	0	0.48241	1	0.6	0	14	34	49	0
10-Apr-13	2305	2305	2	0	2	5	1	2	5	2	1	2	1	0.41865	1	0.3	1	12	30	51	0
10-Apr-13	2305	2305	2	0	3	5	1	3	2	1	1	1	1	0.31452	1	0.9	0	13	32	33	0
10-Apr-13	2305	2305	2	0	4	5	1	5	1	6	1	2	0	0.39711	0	0.9	0	15	45	46	0
10-Apr-13	2305	2305	2	0	5	5	1	5	1	6	1	1	1	0.43278	1	0.9	0	15	35	36	0
10-Apr-13	2305	2305	2	0	6	5	1	3	2	1	1	1	1	0.42808	1	0.9	0	13	32	33	0
10-Apr-13	2305	2305	2	0	7	5	1	1	3	6	1	1	1	0.41353	1	0.9	0	11	30	31	0
10-Apr-13	2305	2305	2	0	8	5	1	2	5	2	1	1	0	0.02069	0	0.9	0	12	40	41	0
10-Apr-13	2305	2305	2	0	9	5	1	1	3	6	1	1	1	0.42327	1	0.9	0	11	30	31	0
10-Apr-13	2305	2305	2	0	10	5	1	1	3	6	1	1	1	0.42322	1	0.9	0	11	30	31	0
10-Apr-13	2305	2305	2	0	11	5	1	6	4	2	0	1	1	0.40962	0	0.9	0	16	47	38	0
10-Apr-13	2305	2305	2	0	12	5	1	5	1	6	1	1	1	0.44841	1	0.9	0	15	35	36	0
10-Apr-13	2305	2305	2	0	13	5	1	2	5	2	1	1	0	0.37706	0	0.9	0	12	40	41	0
10-Apr-13	2305	2305	2	0	14	5	1	3	2	1	1	1	1	0.01139	1	0.9	0	13	32	33	0
10-Apr-13	2305	2305	2	0	15	5	1	6	4	2	0	2	0	0.11218	1	0.9	0	16	37	48	0
10-Apr-13	2305	2305	2	0	16	5	1	6	4	2	0	1	1	0.31529	0	0.8	0	16	47	38	0
10-Apr-13	2305	2305	2	0	17	5	1	5	1	6	0	1	0	0.17815	1	0.8	0	15	37	48	0
10-Apr-13	2305	2305	2	0	18	5	1	3	2	1	1	1	1	0.34181	1	0.7	0	13	32	33	0
10-Apr-13	2305	2305	2	0	19	5	1	5	1	6	1	1	1	0.08046	1	0.7	0	15	35	36	0
10-Apr-13	2305	2305	2	0	20	5	1	4	6	1	1	1	0	0.4422	0	0.7	0	14	42	43	0
10-Apr-13	2305	2305	2	0	21	5	1	4	6	1	1	2	1	0.04545	1	0.6	0	14	32	33	0
10-Apr-13	2305	2305	2	0	22	5	1	4	6	1	1	2	1	0.3887	1	0.6	0	14	32	33	0
10-Apr-13	2305	2305	2	0	23	5	1	2	5	2	1	2	1	0.4099	1	0.6	0	12	30	31	0
10-Apr-13	2305	2305	2	0	24	5	1	3	2	1	1	1	1	0.45935	1	0.6	0	13	32	33	0
10-Apr-13	2305	2305	2	0	25	5	1	4	6	1	0	2	0	0.49579	1	0.6	0	14	34	49	0
10-Apr-13	2305	2305	2	0	26	5	1	2	5	2	1	1	0	0.47391	0	0.5	0	12	40	41	0
10-Apr-13	2305	2305	2	0	27	5	1	2	5	2	1	2	1	0.00126	1	0.5	0	12	30	31	0
10-Apr-13	2305	2305	2	0	28	5	1	6	4	2	1	1	0	0.01411	0	0.5	0	16	45	46	0
10-Apr-13	2305	2305	2	0	29	5	1	1	3	6	1	1	1	0.06227	1	0.5	0	11	30	31	0
10-Apr-13	2305	2305	2	0	30	5	1	5	1	6	0	1	0	0.08908	1	0.5	0	15	37	48	0
10-Apr-13	2305	2305	2	0	31	5	1	6	4	2	0	1	1	0.40322	0	0.5	0	16	47	38	0
10-Apr-13	2305	2305	2	0	32	5	1	3	2	1	0	1	0	0.36985	1	0.5	0	13	34	49	0
10-Apr-13	2305	2305	2	0	33	5	1	2	5	2	1	1	0	0.38076	0	0.5	0	12	40	41	0
10-Apr-13	2305	2305	2	0	34	5	1	3	2	1	1	2	0	0.39728	0	0.5	0	13	42	43	0
10-Apr-13	2305	2305	2	0	35	5	1	6	4	2	0	0	0	0	0	0.4	1	16	0	51	0
10-Apr-13	2305	2305	2	0	36	5	1	5	1	6	1	1	1	0.41623	1	0.7	0	15	35	36	0
10-Apr-13	2305	2305	2	0	37	5	1	5	1	6	0	1	0	0.43292	1	0.7	0	15	37	48	0
10-Apr-13	2305	2305	2	0	38	5	1	6	4	2	1	1	0	0.38421	0	0.7	0	16	45	46	0
10-Apr-13	2305	2305	2	0	39	5	1	3	2	1	0	1	0	0.07091	1	0.7	0	13	34	49	0
10-Apr-13	2305	2305	2	0	40	5	1	4	6	1	1	2	1	0.40674	1	0.7	0	14	32	33	0
10-Apr-13	2305	2305	2	0	41	5	1	1	3	6	1	1	1	0.00222	1	0.6	0	11	30	31	0
10-Apr-13	2305	2305	2	0	42	5	1	4	6	1	1	2	1	0.12293	1	0.6	0	14	32	33	0
10-Apr-13	2305	2305	2	0	43	5	1	5	1	6	1	1	1	0.00855	1	0.6	0	15	35	36	0
10-Apr-13	2305	2305	2	0	44	5	1	2	5	2	1	2	1	0.00645	1	0.6	0	12	30	31	0
10-Apr-13	2305	2305	2	0	45	5	1	3	2	1	1	1	1	0.02237	1	0.6	0	13	32	33	0
10-Apr-13	2305	2305	2	0	46	5	1	4	6	1	1	2	1	0.46613	1	0.6	0	14	32	33	0
10-Apr-13	2305	2305	2	0	47	5	1	6	4	2	1	2	1	0.44457	1	0.6	0	16	35	36	0
10-Apr-13	2305	2305	2	0	48	5	1	6	4	2	0	2	0	0.35472	1	0.6	0	16	37	48	0
10-Apr-13	2305	2305	2	0	49	5	1	1	3	6	1	2	0	0.34076	0	0.6	0	11	40	41	0
10-Apr-13	2305	2305	2	0	50	5	1	1	3	6	1	1	1	0.25823	1	0.6	0	11	30	31	0
10-Apr-13	2305	2305	2	0	51	5	1	2	5	2	1	1	0	0.25497	0	0.5	0	12	40	41	0
10-Apr-13	2305	2305	2	0	52	5	1	6	4	2	0	2	0	0.15458	1	0.5	0	16	37	48	0
10-Apr-13	2305	2305	2	0	53	5	1	1	3	6	1	2	0	0.36536	0	0.5	0	11	40	41	0
10-Apr-13	2305	2305	2	0	54	5	1	3	2	1	1	1	1	0.02314	1	0.5	0	13	32	33	0
10-Apr-13	2305	2305	2	0	55	5	1	3	2	1	0	1	0	0.48263	1	0.5	0	13	34	49	0
10-Apr-13	2305	2305	2	0	56	5	1	4	6	1	1	2	1	0.48482	1	0.5	0	14	32	33	0
10-Apr-13	2305	2305	2	0	57	5	1	6	4	2	1	1	0	0.40052	0	0.5	0	16	45	46	0
10-Apr-13	2305	2305	2	0	58	5	1	1	3	6	1	1	1	0.49177	1	0.5	0	11	30	31	0
10-Apr-13	2305	2305	2	0	59	5	1	5	1	6	0	1	0	0.15919	1	0.5	0	15	37	48	0
10-Apr-13	2305	2305	2	0	60	5	1	2	5	2	1	2	1	0.48784	1	0.5	0	12	30	31	0
10-Apr-13	2305	2305	2	0	61	5	1	3	2	1	1	2	0	0.40378	0	0.5	0	13	42	43	0
10-Apr-13	2305	2305	2	0	62	5	1	2	5	2	1	2	1	0.42401	1	0.5	0	12	30	31	0
10-Apr-13	2305	2305	2	0	63	5	1	2	5	2	1	1	0	0.33488	0	0.5	0	12	40	41	0
10-Apr-13	2305	2305	2	0	64	5	1	1	3	6	1	1	1	0.44928	1	0.5	0	11	30	31	0
10-Apr-13	2305	2305	2	0	65	5	1	5	1	6	1	1	1	0.49922	1	0.5	0	15	35	36	0
10-Apr-13	2305	2305	2	0	66	5	1	4	6	1	1	2	1	0.13948	1	0.5	0	14	32	33	0
10-Apr-13	2305	2305	2	0	67	5	1	6	4	2	1	2	1	0.03882	1	0.5	0	16	35	36	0
10-Apr-13	2305	2305	2	0	68	5	1	1	3	6	1	1	1	0.01405	1	0.4	0	11	30	31	0
10-Apr-13	2305	2305	2	0	69	5	1	4	6	1	1	2	1	0.32682	1	0.4	0	14	32	33	0
10-Apr-13	2305	2305	2	0	70	5	1	3	2	1	1	1	1	0.05246	1	0.4	0	13	32	33	0
10-Apr-13	2305	2305	2	0	71	5	1	1	3	6	1	1	1	0.05315	1	0.4	0	11	30	31	0
10-Apr-13	2305	2305	2	0	72	5	1	5	1	6	0	1	0	0.45155	1	0.4	1	15	37	51	0
10-Apr-13	2305	2305	2	0	73	5	1	4	6	1	1	2	1	0.49161	1	0.6	0	14	32	33	0
10-Apr-13	2305	2305	2	0	74	5	1	2	5	2	1	1	0	0.40853	0	0.6	0	12	40	41	0
10-Apr-13	2305	2305	2	0	75	5	1	6	4	2	0	1	1	0.42738	0	0.6	0	16	47	38	0
10-Apr-13	2305	2305	2	0	76	5	2	3	2	1	0	1	0	0.4661	1	0.5	0	23	64	89	0
10-Apr-13	2305	2305	2	0	77	5	2	2	5	2	1	2	1	0.45098	1	0.5	0	22	60	61	0
10-Apr-13	2305	2305	2	0	78	5	2	3	2	1	1	1	1	0.00276	1	0.5	0	23	62	63	0
10-Apr-13	2305	2305	2	0	79	5	2	1	3	6	1	2	0	0.38936	0	0.5	0	21	80	81	0
10-Apr-13	2305	2305	2	0	80	5	2	3	2	1	1	1	1	0.03132	1	0.5	0	23	62	63	0
10-Apr-13	2305	2305	2	0	81	5	2	4	6	1	1	2	1	0.42327	1	0.5	0	24	62	63	0
10-Apr-13	2305	2305	2	0	82	5	2	5	1	6	0	1	0	0.4603	1	0.5	0	25	67	88	0
10-Apr-13	2305	2305	2	0	83	5	2	2	5	2	1	2	1	0.46923	1	0.5	0	22	60	61	0
10-Apr-13	2305	2305	2	0	84	5	2	5	1	6	0	1	0	0.35316	1	0.5	0	25	67	88	0
10-Apr-13	2305	2305	2	0	85	5	2	5	1	6	0	1	0	0.45192	1	0.5	0	25	67	88	0
10-Apr-13	2305	2305	2	0	86	5	2	4	6	1	1	2	1	0.47634	1	0.5	0	24	62	63	0
10-Apr-13	2305	2305	2	0	87	5	2	4	6	1	1	2	1	0.3934	1	0.5	0	24	62	63	0
10-Apr-13	2305	2305	2	0	88	5	2	5	1	6	0	1	0	0.46319	1	0.5	0	25	67	88	0
10-Apr-13	2305	2305	2	0	89	5	2	1	3	6	1	1	1	0.43925	1	0.5	0	21	60	61	0
10-Apr-13	2305	2305	2	0	90	5	2	2	5	2	1	2	1	0.41363	1	0.5	0	22	60	61	0
10-Apr-13	2305	2305	2	0	91	5	2	4	6	1	1	2	1	0.45565	1	0.5	0	24	62	63	0
10-Apr-13	2305	2305	2	0	92	5	2	2	5	2	1	2	1	0.41116	1	0.5	0	22	60	61	0
10-Apr-13	2305	2305	2	0	93	5	2	1	3	6	1	1	1	0.45002	1	0.5	0	21	60	61	0
10-Apr-13	2305	2305	2	0	94	5	2	2	5	2	1	2	1	0.40624	1	0.5	0	22	60	61	0
10-Apr-13	2305	2305	2	0	95	5	2	3	2	1	0	1	0	0.43633	1	0.5	0	23	64	89	0
10-Apr-13	2305	2305	2	0	96	5	2	2	5	2	1	2	1	0.36758	1	0.5	0	22	60	61	0
10-Apr-13	2305	2305	2	0	97	5	2	6	4	2	0	1	1	0.0184	0	0.5	0	26	87	68	0
10-Apr-13	2305	2305	2	0	98	5	2	3	2	1	1	2	0	0.01618	0	0.5	0	23	82	83	0
10-Apr-13	2305	2305	2	0	99	5	2	3	2	1	1	1	1	0.45429	1	0.5	0	23	62	63	0
10-Apr-13	2305	2305	2	0	100	5	2	4	6	1	1	2	1	0.43039	1	0.5	0	24	62	63	0
10-Apr-13	2305	2305	2	0	101	5	2	4	6	1	0	2	0	0.35417	1	0.4	0	24	64	89	0
10-Apr-13	2305	2305	2	0	102	5	2	6	4	2	1	2	1	0.36475	1	0.4	0	26	65	66	0
10-Apr-13	2305	2305	2	0	103	5	2	2	5	2	1	2	1	0.3453	1	0.4	0	22	60	61	0
10-Apr-13	2305	2305	2	0	104	5	2	5	1	6	0	2	1	0.37221	0	0.4	0	25	87	68	0
10-Apr-13	2305	2305	2	0	105	5	2	1	3	6	1	2	0	0.35867	0	0.4	0	21	80	81	0
10-Apr-13	2305	2305	2	0	106	5	2	1	3	6	1	2	0	0.30917	0	0.4	0	21	80	81	0
10-Apr-13	2305	2305	2	0	107	5	2	6	4	2	1	2	1	0.43612	1	0.4	1	26	65	51	0
10-Apr-13	2305	2305	2	0	108	5	2	3	2	1	1	2	0	0.39805	0	0.5	0	23	82	83	0
10-Apr-13	2305	2305	2	0	109	5	2	6	4	2	1	2	1	0.37357	1	0.5	0	26	65	66	0
10-Apr-13	2305	2305	2	0	110	5	2	4	6	1	1	2	1	0.43697	1	0.5	0	24	62	63	0
10-Apr-13	2305	2305	2	0	111	5	2	2	5	2	1	2	1	0.01715	1	0.5	0	22	60	61	0
10-Apr-13	2305	2305	2	0	112	5	2	2	5	2	1	2	1	0.44451	1	0.5	0	22	60	61	0
10-Apr-13	2305	2305	2	0	113	5	2	1	3	6	1	1	1	0.43612	1	0.5	0	21	60	61	0
10-Apr-13	2305	2305	2	0	114	5	2	6	4	2	1	2	1	0.44277	1	0.5	0	26	65	66	0
10-Apr-13	2305	2305	2	0	115	5	2	5	1	6	0	1	0	0.4849	1	0.5	0	25	67	88	0
10-Apr-13	2305	2305	2	0	116	5	2	4	6	1	1	2	1	0.25712	1	0.5	0	24	62	63	0
10-Apr-13	2305	2305	2	0	117	5	2	6	4	2	0	2	0	0.00713	1	0.5	0	26	67	88	0
10-Apr-13	2305	2305	2	0	118	5	2	3	2	1	1	1	1	0.0341	1	0.5	0	23	62	63	0
10-Apr-13	2305	2305	2	0	119	5	2	4	6	1	0	2	0	0.42572	1	0.5	0	24	64	89	0
10-Apr-13	2305	2305	2	0	120	5	2	5	1	6	0	1	0	0.13984	1	0.5	0	25	67	88	0
10-Apr-13	2305	2305	2	0	121	5	2	1	3	6	1	1	1	0.03584	1	0.5	0	21	60	61	0
10-Apr-13	2305	2305	2	0	122	5	2	3	2	1	1	2	0	0.43905	0	0.5	0	23	82	83	0
10-Apr-13	2305	2305	2	0	123	5	2	6	4	2	0	2	0	0.39723	1	0.5	0	26	67	88	0
10-Apr-13	2305	2305	2	0	124	5	2	5	1	6	0	1	0	0.04276	1	0.5	0	25	67	88	0
10-Apr-13	2305	2305	2	0	125	5	2	5	1	6	0	1	0	0.1025	1	0.5	0	25	67	88	0
10-Apr-13	2305	2305	2	0	126	5	2	1	3	6	1	1	1	0.07488	1	0.5	0	21	60	61	0
10-Apr-13	2305	2305	2	0	127	5	2	6	4	2	0	2	0	0.01347	1	0.5	0	26	67	88	0
10-Apr-13	2305	2305	2	0	128	5	2	3	2	1	1	2	0	0.40166	0	0.5	0	23	82	83	0
10-Apr-13	2305	2305	2	0	129	5	2	6	4	2	1	2	1	0.46931	1	0.5	0	26	65	66	0
10-Apr-13	2305	2305	2	0	130	5	2	4	6	1	1	2	1	0.46804	1	0.5	0	24	62	63	0
10-Apr-13	2305	2305	2	0	131	5	2	1	3	6	1	1	1	0.45287	1	0.5	0	21	60	61	0
10-Apr-13	2305	2305	2	0	132	5	2	4	6	1	1	2	1	0.42696	1	0.5	0	24	62	63	0
10-Apr-13	2305	2305	2	0	133	5	2	3	2	1	1	1	1	0.49219	1	0.5	0	23	62	63	0
10-Apr-13	2305	2305	2	0	134	5	2	5	1	6	0	2	1	0.37126	0	0.5	0	25	87	68	0
10-Apr-13	2305	2305	2	0	135	5	2	4	6	1	1	2	1	0.49991	1	0.4	1	24	62	51	0
10-Apr-13	2305	2305	2	0	136	5	2	2	5	2	1	2	1	0.29826	1	0.5	0	22	60	61	0
10-Apr-13	2305	2305	2	0	137	5	2	5	1	6	0	2	1	0.29415	0	0.5	0	25	87	68	0
10-Apr-13	2305	2305	2	0	138	5	2	4	6	1	0	2	0	0.35659	1	0.5	0	24	64	89	0
10-Apr-13	2305	2305	2	0	139	5	2	6	4	2	0	2	0	0.01433	1	0.5	0	26	67	88	0
10-Apr-13	2305	2305	2	0	140	5	2	6	4	2	1	1	0	0.46751	0	0.5	0	26	85	86	0
10-Apr-13	2305	2305	2	0	141	5	2	1	3	6	1	1	1	0.49063	1	0.5	0	21	60	61	0
10-Apr-13	2305	2305	2	0	142	5	2	3	2	1	1	0	0	0	0	0.5	1	23	0	51	0
10-Apr-13	2305	2305	2	0	143	5	2	1	3	6	1	1	1	0.49789	1	0.6	0	21	60	61	0
10-Apr-13	2305	2305	2	0	144	5	2	2	5	2	1	2	1	0.42384	1	0.6	0	22	60	61	0
10-Apr-13	2305	2305	2	0	145	5	2	6	4	2	0	2	0	0.01742	1	0.6	0	26	67	88	0
10-Apr-13	2305	2305	2	0	146	5	2	5	1	6	0	1	0	0.11244	1	0.6	0	25	67	88	0
10-Apr-13	2305	2305	2	0	147	5	2	5	1	6	0	2	1	0.48624	0	0.6	0	25	87	68	0
10-Apr-13	2305	2305	2	0	148	5	2	1	3	6	1	1	1	0.3717	1	0.6	0	21	60	61	0
10-Apr-13	2305	2305	2	0	149	5	2	1	3	6	1	1	1	0.006	1	0.6	0	21	60	61	0
10-Apr-13	2305	2305	2	0	150	5	2	2	5	2	1	2	1	0.04421	1	0.6	0	22	60	61	0
10-Apr-13	2305	2305	2	0	1	6	1	1	5	3	1	2	0	0.11347	0	0.6	0	11	40	41	0
10-Apr-13	2305	2305	2	0	2	6	1	2	1	2	1	2	1	0.02262	1	0.3	0	12	30	31	0
10-Apr-13	2305	2305	2	0	3	6	1	3	4	3	0	2	1	0.0534	0	0.3	0	13	44	39	0
10-Apr-13	2305	2305	2	0	4	6	1	2	1	2	1	2	1	0.1839	1	0.3	0	12	30	31	0
10-Apr-13	2305	2305	2	0	5	6	1	3	4	3	1	2	0	0.47504	0	0.3	1	13	42	51	0
10-Apr-13	2305	2305	2	0	6	6	1	3	4	3	1	2	0	0.3819	0	0.9	0	13	42	43	0
10-Apr-13	2305	2305	2	0	7	6	1	2	1	2	1	2	1	0.29807	1	0.9	0	12	30	31	0
10-Apr-13	2305	2305	2	0	8	6	1	5	6	5	0	2	1	0.01686	0	0.9	0	15	47	38	0
10-Apr-13	2305	2305	2	0	9	6	1	1	5	3	1	1	1	0.49603	1	0.9	0	11	30	31	0
10-Apr-13	2305	2305	2	0	10	6	1	4	3	5	1	1	0	0.01996	0	0.9	0	14	42	43	0
10-Apr-13	2305	2305	2	0	11	6	1	4	3	5	1	2	1	0.12208	1	0.9	0	14	32	33	0
10-Apr-13	2305	2305	2	0	12	6	1	1	5	3	1	1	1	0.44054	1	0.9	0	11	30	31	0
10-Apr-13	2305	2305	2	0	13	6	1	1	5	3	1	1	1	0.09847	1	0.9	0	11	30	31	0
10-Apr-13	2305	2305	2	0	14	6	1	2	1	2	1	2	1	0.00484	1	0.9	0	12	30	31	0
10-Apr-13	2305	2305	2	0	15	6	1	6	2	5	0	2	0	0.47971	1	0.9	0	16	37	48	0
10-Apr-13	2305	2305	2	0	16	6	1	6	2	5	1	1	0	0.42257	0	0.8	0	16	45	46	0
10-Apr-13	2305	2305	2	0	17	6	1	1	5	3	1	1	1	0.41092	1	0.8	0	11	30	31	0
10-Apr-13	2305	2305	2	0	18	6	1	3	4	3	1	1	1	0.38783	1	0.7	0	13	32	33	0
10-Apr-13	2305	2305	2	0	19	6	1	6	2	5	0	1	1	0.44806	0	0.7	0	16	47	38	0
10-Apr-13	2305	2305	2	0	20	6	1	3	4	3	1	1	1	0.46281	1	0.7	0	13	32	33	0
10-Apr-13	2305	2305	2	0	21	6	1	1	5	3	1	1	1	0.49793	1	0.6	0	11	30	31	0
10-Apr-13	2305	2305	2	0	22	6	1	6	2	5	0	2	0	0.2102	1	0.6	0	16	37	48	0
10-Apr-13	2305	2305	2	0	23	6	1	1	5	3	1	1	1	0.46519	1	0.6	0	11	30	31	0
10-Apr-13	2305	2305	2	0	24	6	1	4	3	5	1	1	0	0.4192	0	0.6	0	14	42	43	0
10-Apr-13	2305	2305	2	0	25	6	1	5	6	5	1	2	0	0.07977	0	0.6	0	15	45	46	0
10-Apr-13	2305	2305	2	0	26	6	1	3	4	3	0	2	1	0.08438	0	0.5	0	13	44	39	0
10-Apr-13	2305	2305	2	0	27	6	1	4	3	5	1	1	0	0.31358	0	0.5	0	14	42	43	0
10-Apr-13	2305	2305	2	0	28	6	1	6	2	5	1	1	0	0.37338	0	0.5	0	16	45	46	0
10-Apr-13	2305	2305	2	0	29	6	1	1	5	3	1	1	1	0.36704	1	0.5	0	11	30	31	0
10-Apr-13	2305	2305	2	0	30	6	1	3	4	3	1	0	0	0	0	0.5	1	13	0	51	0
10-Apr-13	2305	2305	2	0	31	6	1	6	2	5	1	2	1	0.2081	1	0.8	0	16	35	36	0
10-Apr-13	2305	2305	2	0	32	6	1	5	6	5	1	2	0	0.43009	0	0.8	0	15	45	46	0
10-Apr-13	2305	2305	2	0	33	6	1	4	3	5	0	1	1	0.36589	0	0.8	0	14	44	39	0
10-Apr-13	2305	2305	2	0	34	6	1	4	3	5	1	1	0	0.24282	0	0.8	0	14	42	43	0
10-Apr-13	2305	2305	2	0	35	6	1	3	4	3	1	1	1	0.38825	1	0.7	0	13	32	33	0
10-Apr-13	2305	2305	2	0	36	6	1	1	5	3	1	1	1	0.41723	1	0.7	0	11	30	31	0
10-Apr-13	2305	2305	2	0	37	6	1	6	2	5	0	2	0	0.02224	1	0.7	0	16	37	48	0
10-Apr-13	2305	2305	2	0	38	6	1	1	5	3	1	1	1	0.44711	1	0.7	0	11	30	31	0
10-Apr-13	2305	2305	2	0	39	6	1	1	5	3	1	1	1	0.38286	1	0.7	0	11	30	31	0
10-Apr-13	2305	2305	2	0	40	6	1	2	1	2	1	2	1	0.47359	1	0.7	0	12	30	31	0
10-Apr-13	2305	2305	2	0	41	6	1	6	2	5	0	1	1	0.00121	0	0.6	0	16	47	38	0
10-Apr-13	2305	2305	2	0	42	6	1	1	5	3	1	1	1	0.42951	1	0.6	0	11	30	31	0
10-Apr-13	2305	2305	2	0	43	6	1	2	1	2	1	2	1	0.36437	1	0.6	0	12	30	31	0
10-Apr-13	2305	2305	2	0	44	6	1	2	1	2	1	2	1	0.44892	1	0.6	0	12	30	31	0
10-Apr-13	2305	2305	2	0	45	6	1	4	3	5	1	1	0	0.05149	0	0.6	0	14	42	43	0
10-Apr-13	2305	2305	2	0	46	6	1	3	4	3	1	1	1	0.45739	1	0.6	0	13	32	33	0
10-Apr-13	2305	2305	2	0	47	6	1	5	6	5	1	2	0	0.45975	0	0.6	0	15	45	46	0
10-Apr-13	2305	2305	2	0	48	6	1	3	4	3	1	1	1	0.38571	1	0.6	0	13	32	33	0
10-Apr-13	2305	2305	2	0	49	6	1	6	2	5	0	1	1	0.43194	0	0.6	0	16	47	38	0
10-Apr-13	2305	2305	2	0	50	6	1	5	6	5	0	1	0	0.02546	1	0.6	0	15	37	48	0
10-Apr-13	2305	2305	2	0	51	6	1	5	6	5	0	1	0	0.4205	1	0.5	0	15	37	48	0
