Date 	 Name 	 ID 	 Gender 	 Appearance 	 Trial 	 Block 	 Bin 	 Condition 	 Category 	 Number 	 Valid 	 Keypress 	 Correct 	 RT 	 Realcorrect 	 Deadline 	 Timeout 	 Stimtrigger 	 Resptrigger 	 Fedtrigger 	 WithinTime 	 
07-May-2013	sub2337	2337	  2	  1	104	  2	  2	  5	  5	  5	  0	  2	  1	0.51945	  0	0.60000	  0	 25	 87	 68	  0	
07-May-2013	sub2337	2337	  2	  1	105	  2	  2	  2	  4	  2	  1	  2	  1	0.55327	  1	0.60000	  0	 22	 60	 61	  0	
07-May-2013	sub2337	2337	  2	  1	106	  2	  2	  2	  4	  2	  1	  2	  1	0.54508	  1	0.60000	  0	 22	 60	 61	  0	
07-May-2013	sub2337	2337	  2	  1	107	  2	  2	  6	  1	  5	  1	  1	  0	0.63974	  0	0.60000	  1	 26	 85	 51	  0	
07-May-2013	sub2337	2337	  2	  1	108	  2	  2	  6	  1	  5	  0	  1	  1	0.37178	  0	0.70000	  0	 26	 87	 68	  1	
07-May-2013	sub2337	2337	  2	  1	109	  2	  2	  5	  5	  5	  0	  2	  1	0.57515	  0	0.70000	  0	 25	 87	 68	  0	
07-May-2013	sub2337	2337	  2	  1	110	  2	  2	  1	  6	  6	  1	  1	  1	0.51260	  1	0.70000	  0	 21	 60	 61	  0	
07-May-2013	sub2337	2337	  2	  1	111	  2	  2	  4	  3	  2	  1	  2	  1	0.48318	  1	0.70000	  0	 24	 62	 63	  1	
07-May-2013	sub2337	2337	  2	  1	112	  2	  2	  5	  5	  5	  0	  2	  1	0.48705	  0	0.70000	  0	 25	 87	 68	  1	
07-May-2013	sub2337	2337	  2	  1	113	  2	  2	  2	  4	  2	  1	  2	  1	0.51042	  1	0.70000	  0	 22	 60	 61	  0	
07-May-2013	sub2337	2337	  2	  1	114	  2	  2	  4	  3	  2	  1	  2	  1	0.40818	  1	0.70000	  0	 24	 62	 63	  1	
07-May-2013	sub2337	2337	  2	  1	115	  2	  2	  2	  4	  2	  1	  1	  0	0.69091	  0	0.70000	  0	 22	 80	 81	  0	
07-May-2013	sub2337	2337	  2	  1	116	  2	  2	  3	  2	  1	  0	  1	  0	0.64281	  1	0.70000	  0	 23	 64	 89	  0	
07-May-2013	sub2337	2337	  2	  1	117	  2	  2	  6	  1	  5	  0	  1	  1	0.81338	  0	0.70000	  1	 26	 87	 51	  0	
07-May-2013	sub2337	2337	  2	  1	118	  2	  2	  4	  3	  2	  0	  2	  0	0.39366	  1	0.70000	  0	 24	 64	 89	  1	
07-May-2013	sub2337	2337	  2	  1	119	  2	  2	  1	  6	  6	  1	  1	  1	0.56614	  1	0.70000	  0	 21	 60	 61	  0	
07-May-2013	sub2337	2337	  2	  1	120	  2	  2	  1	  6	  6	  1	  1	  1	0.45923	  1	0.70000	  0	 21	 60	 61	  1	
07-May-2013	sub2337	2337	  2	  1	121	  2	  2	  1	  6	  6	  1	  1	  1	0.50732	  1	0.70000	  0	 21	 60	 61	  0	
07-May-2013	sub2337	2337	  2	  1	122	  2	  2	  4	  3	  2	  1	  2	  1	0.44498	  1	0.70000	  0	 24	 62	 63	  1	
07-May-2013	sub2337	2337	  2	  1	123	  2	  2	  2	  4	  2	  1	  1	  0	0.82954	  0	0.70000	  1	 22	 80	 51	  0	
07-May-2013	sub2337	2337	  2	  1	124	  2	  2	  6	  1	  5	  1	  1	  0	0.46096	  0	0.80000	  0	 26	 85	 86	  1	
07-May-2013	sub2337	2337	  2	  1	125	  2	  2	  2	  4	  2	  1	  2	  1	0.50649	  1	0.80000	  0	 22	 60	 61	  0	
07-May-2013	sub2337	2337	  2	  1	126	  2	  2	  3	  2	  1	  1	  1	  1	0.45623	  1	0.80000	  0	 23	 62	 63	  1	
07-May-2013	sub2337	2337	  2	  1	127	  2	  2	  3	  2	  1	  1	  1	  1	0.45412	  1	0.80000	  0	 23	 62	 63	  1	
07-May-2013	sub2337	2337	  2	  1	128	  2	  2	  3	  2	  1	  1	  1	  1	0.52093	  1	0.80000	  0	 23	 62	 63	  0	
07-May-2013	sub2337	2337	  2	  1	129	  2	  2	  2	  4	  2	  1	  2	  1	0.61845	  1	0.80000	  0	 22	 60	 61	  0	
07-May-2013	sub2337	2337	  2	  1	130	  2	  2	  3	  2	  1	  1	  1	  1	0.55560	  1	0.80000	  0	 23	 62	 63	  0	
07-May-2013	sub2337	2337	  2	  1	131	  2	  2	  5	  5	  5	  0	  1	  0	0.62654	  1	0.80000	  0	 25	 67	 88	  0	
07-May-2013	sub2337	2337	  2	  1	132	  2	  2	  6	  1	  5	  0	  1	  1	0.50140	  0	0.80000	  0	 26	 87	 68	  0	
07-May-2013	sub2337	2337	  2	  1	133	  2	  2	  3	  2	  1	  1	  1	  1	0.49824	  1	0.80000	  0	 23	 62	 63	  1	
07-May-2013	sub2337	2337	  2	  1	134	  2	  2	  3	  2	  1	  1	  1	  1	0.51112	  1	0.80000	  0	 23	 62	 63	  0	
07-May-2013	sub2337	2337	  2	  1	135	  2	  2	  6	  1	  5	  1	  1	  0	0.70695	  0	0.70000	  1	 26	 85	 51	  0	
07-May-2013	sub2337	2337	  2	  1	136	  2	  2	  4	  3	  2	  1	  2	  1	0.40106	  1	0.80000	  0	 24	 62	 63	  1	
07-May-2013	sub2337	2337	  2	  1	137	  2	  2	  5	  5	  5	  0	  1	  0	0.45239	  1	0.80000	  0	 25	 67	 88	  1	
07-May-2013	sub2337	2337	  2	  1	138	  2	  2	  5	  5	  5	  0	  2	  1	0.57577	  0	0.80000	  0	 25	 87	 68	  0	
07-May-2013	sub2337	2337	  2	  1	139	  2	  2	  6	  1	  5	  0	  1	  1	0.54685	  0	0.80000	  0	 26	 87	 68	  0	
07-May-2013	sub2337	2337	  2	  1	140	  2	  2	  3	  2	  1	  0	  1	  0	0.53376	  1	0.80000	  0	 23	 64	 89	  0	
07-May-2013	sub2337	2337	  2	  1	141	  2	  2	  5	  5	  5	  0	  2	  1	0.55555	  0	0.80000	  0	 25	 87	 68	  0	
07-May-2013	sub2337	2337	  2	  1	142	  2	  2	  5	  5	  5	  0	  2	  1	0.51262	  0	0.80000	  0	 25	 87	 68	  0	
07-May-2013	sub2337	2337	  2	  1	143	  2	  2	  1	  6	  6	  1	  1	  1	0.55122	  1	0.80000	  0	 21	 60	 61	  0	
07-May-2013	sub2337	2337	  2	  1	144	  2	  2	  3	  2	  1	  1	  1	  1	0.49543	  1	0.80000	  0	 23	 62	 63	  1	
07-May-2013	sub2337	2337	  2	  1	145	  2	  2	  2	  4	  2	  1	  2	  1	0.49609	  1	0.80000	  0	 22	 60	 61	  1	
07-May-2013	sub2337	2337	  2	  1	146	  2	  2	  1	  6	  6	  1	  1	  1	0.55968	  1	0.80000	  0	 21	 60	 61	  0	
07-May-2013	sub2337	2337	  2	  1	147	  2	  2	  6	  1	  5	  0	  1	  1	0.54702	  0	0.80000	  0	 26	 87	 68	  0	
07-May-2013	sub2337	2337	  2	  1	148	  2	  2	  5	  5	  5	  0	  2	  1	0.98394	  0	0.80000	  1	 25	 87	 51	  0	
07-May-2013	sub2337	2337	  2	  1	149	  2	  2	  4	  3	  2	  1	  2	  1	0.55705	  1	0.80000	  0	 24	 62	 63	  0	
07-May-2013	sub2337	2337	  2	  1	150	  2	  2	  3	  2	  1	  1	  1	  1	0.51047	  1	0.80000	  0	 23	 62	 63	  0	
07-May-2013	sub2337	2337	  2	  1	  1	  3	  1	  3	  2	  6	  1	  1	  1	0.61730	  1	0.60000	  1	 13	 32	 51	  0	
07-May-2013	sub2337	2337	  2	  1	  2	  3	  1	  4	  6	  5	  1	  1	  0	0.31527	  0	0.90000	  0	 14	 42	 43	  1	
07-May-2013	sub2337	2337	  2	  1	  3	  3	  1	  2	  4	  5	  1	  1	  0	0.57286	  0	0.90000	  0	 12	 40	 41	  0	
07-May-2013	sub2337	2337	  2	  1	  4	  3	  1	  5	  3	  5	  0	  1	  0	0.52681	  1	0.90000	  0	 15	 37	 48	  0	
07-May-2013	sub2337	2337	  2	  1	  5	  3	  1	  5	  3	  5	  1	  2	  0	0.50753	  0	0.90000	  0	 15	 45	 46	  0	
07-May-2013	sub2337	2337	  2	  1	  6	  3	  1	  1	  5	  4	  1	  2	  0	0.61702	  0	0.90000	  0	 11	 40	 41	  0	
07-May-2013	sub2337	2337	  2	  1	  7	  3	  1	  5	  3	  5	  1	  1	  1	0.68509	  1	0.90000	  0	 15	 35	 36	  0	
07-May-2013	sub2337	2337	  2	  1	  8	  3	  1	  2	  4	  5	  1	  2	  1	0.61979	  1	0.90000	  0	 12	 30	 31	  0	
07-May-2013	sub2337	2337	  2	  1	  9	  3	  1	  1	  5	  4	  1	  1	  1	0.85529	  1	0.90000	  0	 11	 30	 31	  0	
07-May-2013	sub2337	2337	  2	  1	 10	  3	  1	  3	  2	  6	  1	  2	  0	0.42340	  0	0.90000	  0	 13	 42	 43	  1	
07-May-2013	sub2337	2337	  2	  1	 11	  3	  1	  1	  5	  4	  1	  1	  1	0.54796	  1	0.90000	  0	 11	 30	 31	  0	
07-May-2013	sub2337	2337	  2	  1	 12	  3	  1	  6	  1	  1	  0	  2	  0	0.50068	  1	0.90000	  0	 16	 37	 48	  0	
07-May-2013	sub2337	2337	  2	  1	 13	  3	  1	  3	  2	  6	  1	  1	  1	0.81464	  1	0.90000	  0	 13	 32	 33	  0	
07-May-2013	sub2337	2337	  2	  1	 14	  3	  1	  3	  2	  6	  0	  1	  0	0.43113	  1	0.90000	  0	 13	 34	 49	  1	
07-May-2013	sub2337	2337	  2	  1	 15	  3	  1	  6	  1	  1	  1	  1	  0	0.46088	  0	0.90000	  0	 16	 45	 46	  1	
07-May-2013	sub2337	2337	  2	  1	 16	  3	  1	  3	  2	  6	  1	  1	  1	0.50937	  1	0.80000	  0	 13	 32	 33	  0	
07-May-2013	sub2337	2337	  2	  1	 17	  3	  1	  5	  3	  5	  1	  1	  1	0.50326	  1	0.80000	  0	 15	 35	 36	  0	
07-May-2013	sub2337	2337	  2	  1	 18	  3	  1	  2	  4	  5	  1	  2	  1	0.48303	  1	0.70000	  0	 12	 30	 31	  1	
07-May-2013	sub2337	2337	  2	  1	 19	  3	  1	  2	  4	  5	  1	  2	  1	0.64355	  1	0.70000	  0	 12	 30	 31	  0	
07-May-2013	sub2337	2337	  2	  1	 20	  3	  1	  6	  1	  1	  1	  2	  1	0.49252	  1	0.70000	  0	 16	 35	 36	  1	
07-May-2013	sub2337	2337	  2	  1	 21	  3	  1	  6	  1	  1	  1	  2	  1	0.44315	  1	0.60000	  0	 16	 35	 36	  1	
07-May-2013	sub2337	2337	  2	  1	 22	  3	  1	  5	  3	  5	  0	  1	  0	0.50658	  1	0.60000	  0	 15	 37	 48	  0	
07-May-2013	sub2337	2337	  2	  1	 23	  3	  1	  1	  5	  4	  1	  1	  1	0.61111	  1	0.60000	  1	 11	 30	 51	  0	
07-May-2013	sub2337	2337	  2	  1	 24	  3	  1	  2	  4	  5	  1	  2	  1	0.72414	  1	0.90000	  0	 12	 30	 31	  0	
07-May-2013	sub2337	2337	  2	  1	 25	  3	  1	  5	  3	  5	  0	  1	  0	0.37487	  1	0.90000	  0	 15	 37	 48	  1	
07-May-2013	sub2337	2337	  2	  1	 26	  3	  1	  6	  1	  1	  1	  2	  1	0.43971	  1	0.90000	  0	 16	 35	 36	  1	
07-May-2013	sub2337	2337	  2	  1	 27	  3	  1	  3	  2	  6	  0	  1	  0	0.40737	  1	0.90000	  0	 13	 34	 49	  1	
07-May-2013	sub2337	2337	  2	  1	 28	  3	  1	  1	  5	  4	  1	  2	  0	0.61313	  0	0.90000	  0	 11	 40	 41	  0	
07-May-2013	sub2337	2337	  2	  1	 29	  3	  1	  6	  1	  1	  1	  2	  1	0.60597	  1	0.90000	  0	 16	 35	 36	  0	
07-May-2013	sub2337	2337	  2	  1	 30	  3	  1	  3	  2	  6	  1	  1	  1	0.68332	  1	0.80000	  0	 13	 32	 33	  0	
07-May-2013	sub2337	2337	  2	  1	 31	  3	  1	  5	  3	  5	  1	  1	  1	0.49218	  1	0.80000	  0	 15	 35	 36	  1	
07-May-2013	sub2337	2337	  2	  1	 32	  3	  1	  4	  6	  5	  1	  2	  1	0.66954	  1	0.80000	  0	 14	 32	 33	  0	
07-May-2013	sub2337	2337	  2	  1	 33	  3	  1	  2	  4	  5	  1	  2	  1	0.52009	  1	0.80000	  0	 12	 30	 31	  0	
07-May-2013	sub2337	2337	  2	  1	 34	  3	  1	  1	  5	  4	  1	  1	  1	0.54003	  1	0.80000	  0	 11	 30	 31	  0	
07-May-2013	sub2337	2337	  2	  1	 35	  3	  1	  4	  6	  5	  1	  2	  1	0.64969	  1	0.70000	  0	 14	 32	 33	  0	
07-May-2013	sub2337	2337	  2	  1	 36	  3	  1	  5	  3	  5	  1	  1	  1	0.39822	  1	0.70000	  0	 15	 35	 36	  1	
07-May-2013	sub2337	2337	  2	  1	 37	  3	  1	  6	  1	  1	  1	  2	  1	0.48881	  1	0.70000	  0	 16	 35	 36	  1	
07-May-2013	sub2337	2337	  2	  1	 38	  3	  1	  5	  3	  5	  0	  1	  0	0.36931	  1	0.70000	  0	 15	 37	 48	  1	
07-May-2013	sub2337	2337	  2	  1	 39	  3	  1	  6	  1	  1	  1	  2	  1	0.34654	  1	0.70000	  0	 16	 35	 36	  1	
07-May-2013	sub2337	2337	  2	  1	 40	  3	  1	  1	  5	  4	  1	  1	  1	0.56388	  1	0.70000	  0	 11	 30	 31	  0	
07-May-2013	sub2337	2337	  2	  1	 41	  3	  1	  1	  5	  4	  1	  1	  1	0.40069	  1	0.60000	  0	 11	 30	 31	  1	
07-May-2013	sub2337	2337	  2	  1	 42	  3	  1	  2	  4	  5	  1	  2	  1	0.51099	  1	0.60000	  0	 12	 30	 31	  0	
07-May-2013	sub2337	2337	  2	  1	 43	  3	  1	  4	  6	  5	  1	  2	  1	0.67099	  1	0.60000	  1	 14	 32	 51	  0	
07-May-2013	sub2337	2337	  2	  1	 44	  3	  1	  6	  1	  1	  0	  2	  0	0.50490	  1	0.80000	  0	 16	 37	 48	  0	
07-May-2013	sub2337	2337	  2	  1	 45	  3	  1	  3	  2	  6	  0	  1	  0	0.52865	  1	0.80000	  0	 13	 34	 49	  0	
07-May-2013	sub2337	2337	  2	  1	 46	  3	  1	  3	  2	  6	  1	  1	  1	0.49144	  1	0.80000	  0	 13	 32	 33	  1	
07-May-2013	sub2337	2337	  2	  1	 47	  3	  1	  3	  2	  6	  1	  1	  1	0.50386	  1	0.80000	  0	 13	 32	 33	  0	
07-May-2013	sub2337	2337	  2	  1	 48	  3	  1	  2	  4	  5	  1	  2	  1	0.44714	  1	0.80000	  0	 12	 30	 31	  1	
07-May-2013	sub2337	2337	  2	  1	 49	  3	  1	  5	  3	  5	  0	  1	  0	0.40427	  1	0.80000	  0	 15	 37	 48	  1	
07-May-2013	sub2337	2337	  2	  1	 50	  3	  1	  2	  4	  5	  1	  2	  1	0.47469	  1	0.80000	  0	 12	 30	 31	  1	
07-May-2013	sub2337	2337	  2	  1	 51	  3	  1	  3	  2	  6	  1	  1	  1	0.43946	  1	0.70000	  0	 13	 32	 33	  1	
07-May-2013	sub2337	2337	  2	  1	 52	  3	  1	  5	  3	  5	  0	  1	  0	0.42765	  1	0.70000	  0	 15	 37	 48	  1	
07-May-2013	sub2337	2337	  2	  1	 53	  3	  1	  2	  4	  5	  1	  2	  1	0.62429	  1	0.70000	  0	 12	 30	 31	  0	
07-May-2013	sub2337	2337	  2	  1	 54	  3	  1	  4	  6	  5	  0	  2	  0	0.50927	  1	0.70000	  0	 14	 34	 49	  0	
07-May-2013	sub2337	2337	  2	  1	 55	  3	  1	  6	  1	  1	  0	  2	  0	0.43890	  1	0.70000	  0	 16	 37	 48	  1	
07-May-2013	sub2337	2337	  2	  1	 56	  3	  1	  2	  4	  5	  1	  2	  1	0.57741	  1	0.70000	  0	 12	 30	 31	  0	
07-May-2013	sub2337	2337	  2	  1	 57	  3	  1	  3	  2	  6	  1	  1	  1	0.63504	  1	0.70000	  0	 13	 32	 33	  0	
07-May-2013	sub2337	2337	  2	  1	 58	  3	  1	  2	  4	  5	  1	  2	  1	0.44293	  1	0.70000	  0	 12	 30	 31	  1	
07-May-2013	sub2337	2337	  2	  1	 59	  3	  1	  4	  6	  5	  0	  2	  0	0.49772	  1	0.70000	  0	 14	 34	 49	  1	
07-May-2013	sub2337	2337	  2	  1	 60	  3	  1	  3	  2	  6	  1	  1	  1	0.57131	  1	0.70000	  0	 13	 32	 33	  0	
07-May-2013	sub2337	2337	  2	  1	 61	  3	  1	  5	  3	  5	  1	  1	  1	0.51516	  1	0.60000	  0	 15	 35	 36	  0	
07-May-2013	sub2337	2337	  2	  1	 62	  3	  1	  2	  4	  5	  1	  2	  1	0.52986	  1	0.60000	  0	 12	 30	 31	  0	
07-May-2013	sub2337	2337	  2	  1	 63	  3	  1	  4	  6	  5	  1	  1	  0	0.52760	  0	0.60000	  0	 14	 42	 43	  0	
07-May-2013	sub2337	2337	  2	  1	 64	  3	  1	  1	  5	  4	  1	  1	  1	0.57427	  1	0.60000	  0	 11	 30	 31	  0	
07-May-2013	sub2337	2337	  2	  1	 65	  3	  1	  4	  6	  5	  1	  2	  1	0.43445	  1	0.60000	  0	 14	 32	 33	  1	
07-May-2013	sub2337	2337	  2	  1	 66	  3	  1	  1	  5	  4	  1	  1	  1	0.60169	  1	0.60000	  1	 11	 30	 51	  0	
07-May-2013	sub2337	2337	  2	  1	 67	  3	  1	  1	  5	  4	  1	  1	  1	0.36051	  1	0.80000	  0	 11	 30	 31	  1	
07-May-2013	sub2337	2337	  2	  1	 68	  3	  1	  4	  6	  5	  1	  2	  1	0.57003	  1	0.70000	  0	 14	 32	 33	  0	
07-May-2013	sub2337	2337	  2	  1	 69	  3	  1	  6	  1	  1	  0	  2	  0	0.53096	  1	0.70000	  0	 16	 37	 48	  0	
07-May-2013	sub2337	2337	  2	  1	 70	  3	  1	  1	  5	  4	  1	  1	  1	0.46617	  1	0.70000	  0	 11	 30	 31	  1	
07-May-2013	sub2337	2337	  2	  1	 71	  3	  1	  6	  1	  1	  0	  2	  0	0.44748	  1	0.70000	  0	 16	 37	 48	  1	
07-May-2013	sub2337	2337	  2	  1	 72	  3	  1	  4	  6	  5	  1	  1	  0	0.54813	  0	0.70000	  0	 14	 42	 43	  0	
07-May-2013	sub2337	2337	  2	  1	 73	  3	  1	  4	  6	  5	  1	  2	  1	0.58630	  1	0.70000	  0	 14	 32	 33	  0	
07-May-2013	sub2337	2337	  2	  1	 74	  3	  1	  6	  1	  1	  0	  2	  0	0.53553	  1	0.70000	  0	 16	 37	 48	  0	
07-May-2013	sub2337	2337	  2	  1	 75	  3	  1	  4	  6	  5	  1	  2	  1	0.58151	  1	0.70000	  0	 14	 32	 33	  0	
07-May-2013	sub2337	2337	  2	  1	 76	  3	  2	  4	  6	  5	  0	  2	  0	0.46467	  1	0.70000	  0	 24	 64	 89	  1	
07-May-2013	sub2337	2337	  2	  1	 77	  3	  2	  5	  3	  5	  0	  1	  0	0.51267	  1	0.70000	  0	 25	 67	 88	  0	
07-May-2013	sub2337	2337	  2	  1	 78	  3	  2	  5	  3	  5	  0	  1	  0	0.48506	  1	0.70000	  0	 25	 67	 88	  1	
07-May-2013	sub2337	2337	  2	  1	 79	  3	  2	  2	  4	  5	  1	  2	  1	0.46296	  1	0.70000	  0	 22	 60	 61	  1	
07-May-2013	sub2337	2337	  2	  1	 80	  3	  2	  6	  1	  1	  0	  2	  0	0.43411	  1	0.70000	  0	 26	 67	 88	  1	
07-May-2013	sub2337	2337	  2	  1	 81	  3	  2	  5	  3	  5	  0	  1	  0	0.46435	  1	0.60000	  0	 25	 67	 88	  1	
07-May-2013	sub2337	2337	  2	  1	 82	  3	  2	  5	  3	  5	  0	  1	  0	0.41403	  1	0.60000	  0	 25	 67	 88	  1	
07-May-2013	sub2337	2337	  2	  1	 83	  3	  2	  1	  5	  4	  1	  1	  1	0.59803	  1	0.60000	  0	 21	 60	 61	  0	
07-May-2013	sub2337	2337	  2	  1	 84	  3	  2	  5	  3	  5	  0	  1	  0	0.40275	  1	0.60000	  0	 25	 67	 88	  1	
07-May-2013	sub2337	2337	  2	  1	 85	  3	  2	  3	  2	  6	  0	  1	  0	0.44579	  1	0.60000	  0	 23	 64	 89	  1	
07-May-2013	sub2337	2337	  2	  1	 86	  3	  2	  4	  6	  5	  1	  2	  1	0.52737	  1	0.60000	  0	 24	 62	 63	  0	
07-May-2013	sub2337	2337	  2	  1	 87	  3	  2	  2	  4	  5	  1	  2	  1	0.70290	  1	0.60000	  1	 22	 60	 51	  0	
07-May-2013	sub2337	2337	  2	  1	 88	  3	  2	  6	  1	  1	  0	  2	  0	0.63210	  1	0.70000	  0	 26	 67	 88	  0	
07-May-2013	sub2337	2337	  2	  1	 89	  3	  2	  6	  1	  1	  0	  2	  0	0.38345	  1	0.70000	  0	 26	 67	 88	  1	
07-May-2013	sub2337	2337	  2	  1	 90	  3	  2	  5	  3	  5	  0	  1	  0	0.51103	  1	0.70000	  0	 25	 67	 88	  0	
07-May-2013	sub2337	2337	  2	  1	 91	  3	  2	  4	  6	  5	  1	  2	  1	0.53581	  1	0.70000	  0	 24	 62	 63	  0	
07-May-2013	sub2337	2337	  2	  1	 92	  3	  2	  3	  2	  6	  1	  1	  1	0.66973	  1	0.70000	  0	 23	 62	 63	  0	
07-May-2013	sub2337	2337	  2	  1	 93	  3	  2	  4	  6	  5	  0	  2	  0	0.60630	  1	0.70000	  0	 24	 64	 89	  0	
07-May-2013	sub2337	2337	  2	  1	 94	  3	  2	  5	  3	  5	  0	  1	  0	0.42929	  1	0.70000	  0	 25	 67	 88	  1	
07-May-2013	sub2337	2337	  2	  1	 95	  3	  2	  4	  6	  5	  1	  2	  1	1.35924	  1	0.70000	  1	 24	 62	 51	  0	
07-May-2013	sub2337	2337	  2	  1	 96	  3	  2	  4	  6	  5	  1	  2	  1	0.45447	  1	0.80000	  0	 24	 62	 63	  1	
07-May-2013	sub2337	2337	  2	  1	 97	  3	  2	  1	  5	  4	  1	  1	  1	0.51836	  1	0.80000	  0	 21	 60	 61	  0	
07-May-2013	sub2337	2337	  2	  1	 98	  3	  2	  2	  4	  5	  1	  2	  1	0.49729	  1	0.80000	  0	 22	 60	 61	  1	
07-May-2013	sub2337	2337	  2	  1	 99	  3	  2	  6	  1	  1	  1	  2	  1	0.53782	  1	0.80000	  0	 26	 65	 66	  0	
07-May-2013	sub2337	2337	  2	  1	100	  3	  2	  6	  1	  1	  0	  2	  0	0.39329	  1	0.80000	  0	 26	 67	 88	  1	
07-May-2013	sub2337	2337	  2	  1	101	  3	  2	  4	  6	  5	  1	  2	  1	0.49698	  1	0.70000	  0	 24	 62	 63	  1	
07-May-2013	sub2337	2337	  2	  1	102	  3	  2	  3	  2	  6	  1	  1	  1	0.54293	  1	0.70000	  0	 23	 62	 63	  0	
07-May-2013	sub2337	2337	  2	  1	103	  3	  2	  1	  5	  4	  1	  1	  1	0.55453	  1	0.70000	  0	 21	 60	 61	  0	
07-May-2013	sub2337	2337	  2	  1	104	  3	  2	  1	  5	  4	  1	  1	  1	0.67464	  1	0.70000	  0	 21	 60	 61	  0	
07-May-2013	sub2337	2337	  2	  1	105	  3	  2	  5	  3	  5	  0	  2	  1	0.42696	  0	0.70000	  0	 25	 87	 68	  1	
07-May-2013	sub2337	2337	  2	  1	106	  3	  2	  1	  5	  4	  1	  1	  1	0.58359	  1	0.70000	  0	 21	 60	 61	  0	
07-May-2013	sub2337	2337	  2	  1	107	  3	  2	  3	  2	  6	  0	  2	  1	0.44838	  0	0.70000	  0	 23	 84	 69	  1	
07-May-2013	sub2337	2337	  2	  1	108	  3	  2	  2	  4	  5	  1	  2	  1	0.50335	  1	0.70000	  0	 22	 60	 61	  0	
07-May-2013	sub2337	2337	  2	  1	109	  3	  2	  3	  2	  6	  1	  1	  1	0.50547	  1	0.70000	  0	 23	 62	 63	  0	
07-May-2013	sub2337	2337	  2	  1	110	  3	  2	  3	  2	  6	  1	  1	  1	0.50460	  1	0.70000	  0	 23	 62	 63	  0	
07-May-2013	sub2337	2337	  2	  1	111	  3	  2	  2	  4	  5	  1	  2	  1	0.48712	  1	0.70000	  0	 22	 60	 61	  1	
07-May-2013	sub2337	2337	  2	  1	112	  3	  2	  2	  4	  5	  1	  2	  1	0.49319	  1	0.70000	  0	 22	 60	 61	  1	
07-May-2013	sub2337	2337	  2	  1	113	  3	  2	  6	  1	  1	  0	  2	  0	0.53788	  1	0.70000	  0	 26	 67	 88	  0	
07-May-2013	sub2337	2337	  2	  1	114	  3	  2	  1	  5	  4	  1	  1	  1	0.53190	  1	0.70000	  0	 21	 60	 61	  0	
07-May-2013	sub2337	2337	  2	  1	115	  3	  2	  1	  5	  4	  1	  1	  1	0.63487	  1	0.70000	  0	 21	 60	 61	  0	
07-May-2013	sub2337	2337	  2	  1	116	  3	  2	  5	  3	  5	  0	  1	  0	0.44566	  1	0.70000	  0	 25	 67	 88	  1	
07-May-2013	sub2337	2337	  2	  1	117	  3	  2	  6	  1	  1	  1	  2	  1	0.45543	  1	0.70000	  0	 26	 65	 66	  1	
07-May-2013	sub2337	2337	  2	  1	118	  3	  2	  3	  2	  6	  1	  1	  1	0.75785	  1	0.70000	  1	 23	 62	 51	  0	
07-May-2013	sub2337	2337	  2	  1	119	  3	  2	  2	  4	  5	  1	  2	  1	0.46223	  1	0.70000	  0	 22	 60	 61	  1	
07-May-2013	sub2337	2337	  2	  1	120	  3	  2	  1	  5	  4	  1	  1	  1	0.55891	  1	0.70000	  0	 21	 60	 61	  0	
07-May-2013	sub2337	2337	  2	  1	121	  3	  2	  1	  5	  4	  1	  1	  1	0.45704	  1	0.70000	  0	 21	 60	 61	  1	
07-May-2013	sub2337	2337	  2	  1	122	  3	  2	  5	  3	  5	  0	  2	  1	0.68156	  0	0.70000	  0	 25	 87	 68	  0	
07-May-2013	sub2337	2337	  2	  1	123	  3	  2	  3	  2	  6	  1	  1	  1	0.67974	  1	0.70000	  0	 23	 62	 63	  0	
07-May-2013	sub2337	2337	  2	  1	124	  3	  2	  1	  5	  4	  1	  1	  1	0.44408	  1	0.70000	  0	 21	 60	 61	  1	
07-May-2013	sub2337	2337	  2	  1	125	  3	  2	  5	  3	  5	  0	  1	  0	0.67627	  1	0.70000	  0	 25	 67	 88	  0	
07-May-2013	sub2337	2337	  2	  1	126	  3	  2	  5	  3	  5	  0	  2	  1	0.49934	  0	0.70000	  0	 25	 87	 68	  1	
07-May-2013	sub2337	2337	  2	  1	127	  3	  2	  3	  2	  6	  1	  1	  1	0.45637	  1	0.70000	  0	 23	 62	 63	  1	
07-May-2013	sub2337	2337	  2	  1	128	  3	  2	  6	  1	  1	  1	  2	  1	0.46975	  1	0.70000	  0	 26	 65	 66	  1	
07-May-2013	sub2337	2337	  2	  1	129	  3	  2	  6	  1	  1	  1	  2	  1	0.44919	  1	0.70000	  0	 26	 65	 66	  1	
07-May-2013	sub2337	2337	  2	  1	130	  3	  2	  2	  4	  5	  1	  2	  1	0.69731	  1	0.70000	  0	 22	 60	 61	  0	
07-May-2013	sub2337	2337	  2	  1	131	  3	  2	  2	  4	  5	  1	  2	  1	0.44526	  1	0.70000	  0	 22	 60	 61	  1	
07-May-2013	sub2337	2337	  2	  1	132	  3	  2	  4	  6	  5	  1	  2	  1	0.60982	  1	0.70000	  0	 24	 62	 63	  0	
07-May-2013	sub2337	2337	  2	  1	133	  3	  2	  5	  3	  5	  0	  2	  1	0.65740	  0	0.70000	  0	 25	 87	 68	  0	
