Date 	 Name 	 ID 	 Gender 	 Appearance 	 Trial 	 Block 	 Bin 	 Condition 	 Category 	 Number 	 Valid 	 Keypress 	 Correct 	 RT 	 Realcorrect 	 Deadline 	 Timeout 	 Stimtrigger 	 Resptrigger 	 Fedtrigger 	WithinTime
10-Apr-13	sub2306	2306	2	1	16	6	1	5	4	6	0	2	1	0.08227	0	0.8	0	15	47	38	0
10-Apr-13	sub2306	2306	2	1	17	6	1	6	1	6	0	2	0	0.44802	1	0.8	0	16	37	48	0
10-Apr-13	sub2306	2306	2	1	18	6	1	1	3	6	1	1	1	0.02661	1	0.7	0	11	30	31	0
10-Apr-13	sub2306	2306	2	1	19	6	1	1	3	6	1	1	1	0.37594	1	0.7	0	11	30	31	0
10-Apr-13	sub2306	2306	2	1	20	6	1	5	4	6	1	2	0	0.46956	0	0.7	0	15	45	46	0
10-Apr-13	sub2306	2306	2	1	21	6	1	6	1	6	0	2	0	0.02547	1	0.6	0	16	37	48	0
10-Apr-13	sub2306	2306	2	1	22	6	1	3	2	1	0	1	0	0.48537	1	0.6	0	13	34	49	0
10-Apr-13	sub2306	2306	2	1	23	6	1	3	2	1	1	1	1	0.36506	1	0.6	0	13	32	33	0
10-Apr-13	sub2306	2306	2	1	24	6	1	6	1	6	1	2	1	0.05984	1	0.6	0	16	35	36	0
10-Apr-13	sub2306	2306	2	1	25	6	1	1	3	6	1	1	1	0.48108	1	0.6	0	11	30	31	0
10-Apr-13	sub2306	2306	2	1	26	6	1	4	6	2	1	1	0	0.02486	0	0.5	0	14	42	43	0
10-Apr-13	sub2306	2306	2	1	27	6	1	4	6	2	1	0	0	0	0	0.5	1	14	0	51	0
10-Apr-13	sub2306	2306	2	1	28	6	1	4	6	2	1	2	1	0.31299	1	0.9	0	14	32	33	0
10-Apr-13	sub2306	2306	2	1	29	6	1	6	1	6	0	2	0	0.06612	1	0.9	0	16	37	48	0
10-Apr-13	sub2306	2306	2	1	30	6	1	2	5	2	1	2	1	0.49183	1	0.8	0	12	30	31	0
10-Apr-13	sub2306	2306	2	1	31	6	1	4	6	2	1	2	1	0.40097	1	0.8	0	14	32	33	0
10-Apr-13	sub2306	2306	2	1	32	6	1	6	1	6	1	2	1	0.04469	1	0.8	0	16	35	36	0
10-Apr-13	sub2306	2306	2	1	33	6	1	4	6	2	1	2	1	0.01497	1	0.8	0	14	32	33	0
10-Apr-13	sub2306	2306	2	1	34	6	1	1	3	6	1	1	1	0.48112	1	0.8	0	11	30	31	0
10-Apr-13	sub2306	2306	2	1	35	6	1	5	4	6	1	2	0	0.00592	0	0.7	0	15	45	46	0
10-Apr-13	sub2306	2306	2	1	36	6	1	5	4	6	0	1	0	0.04793	1	0.7	0	15	37	48	0
10-Apr-13	sub2306	2306	2	1	37	6	1	6	1	6	0	2	0	0.45943	1	0.7	0	16	37	48	0
10-Apr-13	sub2306	2306	2	1	38	6	1	1	3	6	1	1	1	0.45566	1	0.7	0	11	30	31	0
10-Apr-13	sub2306	2306	2	1	39	6	1	5	4	6	1	2	0	0.36695	0	0.7	0	15	45	46	0
10-Apr-13	sub2306	2306	2	1	40	6	1	6	1	6	0	2	0	0.44594	1	0.7	0	16	37	48	0
10-Apr-13	sub2306	2306	2	1	41	6	1	5	4	6	0	2	1	0.47724	0	0.6	0	15	47	38	0
10-Apr-13	sub2306	2306	2	1	42	6	1	3	2	1	1	1	1	0.48292	1	0.6	0	13	32	33	0
10-Apr-13	sub2306	2306	2	1	43	6	1	6	1	6	1	2	1	0.44962	1	0.6	0	16	35	36	0
10-Apr-13	sub2306	2306	2	1	44	6	1	4	6	2	1	1	0	0.12543	0	0.6	0	14	42	43	0
10-Apr-13	sub2306	2306	2	1	45	6	1	6	1	6	1	2	1	0.4548	1	0.6	0	16	35	36	0
10-Apr-13	sub2306	2306	2	1	46	6	1	6	1	6	0	2	0	0.40258	1	0.6	0	16	37	48	0
10-Apr-13	sub2306	2306	2	1	47	6	1	2	5	2	1	2	1	0.4025	1	0.6	0	12	30	31	0
10-Apr-13	sub2306	2306	2	1	48	6	1	2	5	2	1	2	1	0.36431	1	0.6	0	12	30	31	0
10-Apr-13	sub2306	2306	2	1	49	6	1	4	6	2	1	2	1	0.27105	1	0.6	0	14	32	33	0
10-Apr-13	sub2306	2306	2	1	50	6	1	5	4	6	1	2	0	0.35069	0	0.6	0	15	45	46	0
10-Apr-13	sub2306	2306	2	1	51	6	1	4	6	2	0	2	0	0.41359	1	0.5	0	14	34	49	0
10-Apr-13	sub2306	2306	2	1	52	6	1	2	5	2	1	2	1	0.41301	1	0.5	0	12	30	31	0
10-Apr-13	sub2306	2306	2	1	53	6	1	4	6	2	0	1	1	0.41564	0	0.5	0	14	44	39	0
10-Apr-13	sub2306	2306	2	1	54	6	1	3	2	1	1	1	1	0.47738	1	0.5	0	13	32	33	0
10-Apr-13	sub2306	2306	2	1	55	6	1	3	2	1	1	1	1	0.38818	1	0.5	0	13	32	33	0
10-Apr-13	sub2306	2306	2	1	56	6	1	3	2	1	1	1	1	0.37793	1	0.5	0	13	32	33	0
10-Apr-13	sub2306	2306	2	1	57	6	1	5	4	6	1	2	0	0.41645	0	0.5	0	15	45	46	0
10-Apr-13	sub2306	2306	2	1	58	6	1	3	2	1	0	1	0	0.00082	1	0.5	0	13	34	49	0
10-Apr-13	sub2306	2306	2	1	59	6	1	4	6	2	1	2	1	0.01071	1	0.5	0	14	32	33	0
10-Apr-13	sub2306	2306	2	1	60	6	1	3	2	1	0	1	0	0.49158	1	0.5	0	13	34	49	0
10-Apr-13	sub2306	2306	2	1	61	6	1	2	5	2	1	2	1	0.01522	1	0.5	0	12	30	31	0
10-Apr-13	sub2306	2306	2	1	62	6	1	3	2	1	1	1	1	0.45872	1	0.5	0	13	32	33	0
10-Apr-13	sub2306	2306	2	1	63	6	1	2	5	2	1	2	1	0.47331	1	0.5	0	12	30	31	0
10-Apr-13	sub2306	2306	2	1	64	6	1	1	3	6	1	1	1	0.41497	1	0.5	0	11	30	31	0
10-Apr-13	sub2306	2306	2	1	65	6	1	5	4	6	0	2	1	0.44333	0	0.5	0	15	47	38	0
10-Apr-13	sub2306	2306	2	1	66	6	1	4	6	2	1	2	1	0.49937	1	0.5	0	14	32	33	0
10-Apr-13	sub2306	2306	2	1	67	6	1	2	5	2	1	2	1	0.4638	1	0.5	0	12	30	31	0
10-Apr-13	sub2306	2306	2	1	68	6	1	6	1	6	0	2	0	0.44302	1	0.4	1	16	37	51	0
10-Apr-13	sub2306	2306	2	1	69	6	1	2	5	2	1	2	1	0.41193	1	0.6	0	12	30	31	0
10-Apr-13	sub2306	2306	2	1	70	6	1	3	2	1	1	1	1	0.48638	1	0.6	0	13	32	33	0
10-Apr-13	sub2306	2306	2	1	71	6	1	2	5	2	1	2	1	0.35812	1	0.6	0	12	30	31	0
10-Apr-13	sub2306	2306	2	1	72	6	1	1	3	6	1	1	1	0.41872	1	0.6	0	11	30	31	0
10-Apr-13	sub2306	2306	2	1	73	6	1	5	4	6	1	2	0	0.39437	0	0.6	0	15	45	46	0
10-Apr-13	sub2306	2306	2	1	74	6	1	5	4	6	1	1	1	0.47874	1	0.6	0	15	35	36	0
10-Apr-13	sub2306	2306	2	1	75	6	1	1	3	6	1	1	1	0.44182	1	0.6	0	11	30	31	0
10-Apr-13	sub2306	2306	2	1	76	6	2	1	3	6	1	1	1	0.49561	1	0.5	0	21	60	61	0
10-Apr-13	sub2306	2306	2	1	77	6	2	3	2	1	1	1	1	0.42971	1	0.5	0	23	62	63	0
10-Apr-13	sub2306	2306	2	1	78	6	2	5	4	6	0	2	1	0.48461	0	0.5	0	25	87	68	0
10-Apr-13	sub2306	2306	2	1	79	6	2	2	5	2	1	2	1	0.38433	1	0.5	0	22	60	61	0
10-Apr-13	sub2306	2306	2	1	80	6	2	5	4	6	0	2	1	0.43369	0	0.5	0	25	87	68	0
10-Apr-13	sub2306	2306	2	1	81	6	2	4	6	2	1	2	1	0.03229	1	0.5	0	24	62	63	0
10-Apr-13	sub2306	2306	2	1	82	6	2	6	1	6	1	2	1	0.46236	1	0.5	0	26	65	66	0
10-Apr-13	sub2306	2306	2	1	83	6	2	2	5	2	1	2	1	0.40501	1	0.5	0	22	60	61	0
10-Apr-13	sub2306	2306	2	1	84	6	2	6	1	6	0	2	0	0.4672	1	0.5	0	26	67	88	0
10-Apr-13	sub2306	2306	2	1	85	6	2	2	5	2	1	2	1	0.36398	1	0.5	0	22	60	61	0
10-Apr-13	sub2306	2306	2	1	86	6	2	3	2	1	1	1	1	0.47023	1	0.5	0	23	62	63	0
10-Apr-13	sub2306	2306	2	1	87	6	2	4	6	2	1	2	1	0.48335	1	0.5	0	24	62	63	0
10-Apr-13	sub2306	2306	2	1	88	6	2	1	3	6	1	1	1	0.41836	1	0.5	0	21	60	61	0
10-Apr-13	sub2306	2306	2	1	89	6	2	2	5	2	1	2	1	0.48863	1	0.5	0	22	60	61	0
10-Apr-13	sub2306	2306	2	1	90	6	2	3	2	1	1	1	1	0.43258	1	0.5	0	23	62	63	0
10-Apr-13	sub2306	2306	2	1	91	6	2	6	1	6	0	2	0	0.46583	1	0.5	0	26	67	88	0
10-Apr-13	sub2306	2306	2	1	92	6	2	1	3	6	1	1	1	0.46916	1	0.5	0	21	60	61	0
10-Apr-13	sub2306	2306	2	1	93	6	2	1	3	6	1	1	1	0.36775	1	0.5	0	21	60	61	0
10-Apr-13	sub2306	2306	2	1	94	6	2	1	3	6	1	1	1	0.37986	1	0.5	0	21	60	61	0
10-Apr-13	sub2306	2306	2	1	95	6	2	4	6	2	1	2	1	0.49939	1	0.5	0	24	62	63	0
10-Apr-13	sub2306	2306	2	1	96	6	2	2	5	2	1	2	1	0.45368	1	0.5	0	22	60	61	0
10-Apr-13	sub2306	2306	2	1	97	6	2	4	6	2	1	2	1	0.47596	1	0.5	0	24	62	63	0
10-Apr-13	sub2306	2306	2	1	98	6	2	4	6	2	1	2	1	0.39874	1	0.5	0	24	62	63	0
10-Apr-13	sub2306	2306	2	1	99	6	2	1	3	6	1	1	1	0.43187	1	0.5	0	21	60	61	0
10-Apr-13	sub2306	2306	2	1	100	6	2	5	4	6	0	2	1	0.43825	0	0.5	0	25	87	68	0
10-Apr-13	sub2306	2306	2	1	101	6	2	4	6	2	1	2	1	0.47839	1	0.4	1	24	62	51	0
10-Apr-13	sub2306	2306	2	1	102	6	2	2	5	2	1	2	1	0.38744	1	0.5	0	22	60	61	0
10-Apr-13	sub2306	2306	2	1	103	6	2	1	3	6	1	1	1	0.3758	1	0.5	0	21	60	61	0
10-Apr-13	sub2306	2306	2	1	104	6	2	6	1	6	1	2	1	0.46461	1	0.5	0	26	65	66	0
10-Apr-13	sub2306	2306	2	1	105	6	2	2	5	2	1	2	1	0.42275	1	0.5	0	22	60	61	0
10-Apr-13	sub2306	2306	2	1	106	6	2	3	2	1	1	1	1	0.45943	1	0.5	0	23	62	63	0
10-Apr-13	sub2306	2306	2	1	107	6	2	4	6	2	1	1	0	0.37915	0	0.5	0	24	82	83	0
10-Apr-13	sub2306	2306	2	1	108	6	2	4	6	2	0	2	0	0.30714	1	0.5	0	24	64	89	0
10-Apr-13	sub2306	2306	2	1	109	6	2	3	2	1	1	1	1	0.00107	1	0.5	0	23	62	63	0
10-Apr-13	sub2306	2306	2	1	110	6	2	4	6	2	0	2	0	0.40095	1	0.5	0	24	64	89	0
10-Apr-13	sub2306	2306	2	1	111	6	2	1	3	6	1	1	1	0.4156	1	0.5	0	21	60	61	0
10-Apr-13	sub2306	2306	2	1	112	6	2	1	3	6	1	1	1	0.36886	1	0.5	0	21	60	61	0
10-Apr-13	sub2306	2306	2	1	113	6	2	6	1	6	0	2	0	0.45737	1	0.5	0	26	67	88	0
10-Apr-13	sub2306	2306	2	1	114	6	2	3	2	1	1	1	1	0.03088	1	0.5	0	23	62	63	0
10-Apr-13	sub2306	2306	2	1	115	6	2	6	1	6	1	2	1	0.46717	1	0.5	0	26	65	66	0
10-Apr-13	sub2306	2306	2	1	116	6	2	2	5	2	1	2	1	0.46613	1	0.5	0	22	60	61	0
10-Apr-13	sub2306	2306	2	1	117	6	2	6	1	6	1	2	1	0.40586	1	0.5	0	26	65	66	0
10-Apr-13	sub2306	2306	2	1	118	6	2	6	1	6	0	2	0	0.41087	1	0.5	0	26	67	88	0
10-Apr-13	sub2306	2306	2	1	119	6	2	5	4	6	0	2	1	0.06784	0	0.5	0	25	87	68	0
10-Apr-13	sub2306	2306	2	1	120	6	2	6	1	6	0	2	0	0.46703	1	0.5	0	26	67	88	0
10-Apr-13	sub2306	2306	2	1	121	6	2	3	2	1	1	1	1	0.47202	1	0.5	0	23	62	63	0
10-Apr-13	sub2306	2306	2	1	122	6	2	5	4	6	0	2	1	0.49597	0	0.5	0	25	87	68	0
10-Apr-13	sub2306	2306	2	1	123	6	2	4	6	2	1	1	0	0.41301	0	0.5	0	24	82	83	0
10-Apr-13	sub2306	2306	2	1	124	6	2	5	4	6	0	2	1	0.02897	0	0.5	0	25	87	68	0
10-Apr-13	sub2306	2306	2	1	125	6	2	3	2	1	0	2	1	0.43455	0	0.5	0	23	84	69	0
10-Apr-13	sub2306	2306	2	1	126	6	2	5	4	6	0	2	1	0.48049	0	0.5	0	25	87	68	0
10-Apr-13	sub2306	2306	2	1	127	6	2	3	2	1	0	1	0	0.37392	1	0.5	0	23	64	89	0
10-Apr-13	sub2306	2306	2	1	128	6	2	6	1	6	1	2	1	0.4713	1	0.5	0	26	65	66	0
10-Apr-13	sub2306	2306	2	1	129	6	2	4	6	2	1	2	1	0.03101	1	0.5	0	24	62	63	0
10-Apr-13	sub2306	2306	2	1	130	6	2	5	4	6	0	2	1	0.00179	0	0.5	0	25	87	68	0
10-Apr-13	sub2306	2306	2	1	131	6	2	5	4	6	0	2	1	0.43625	0	0.5	0	25	87	68	0
10-Apr-13	sub2306	2306	2	1	132	6	2	5	4	6	0	2	1	0.38161	0	0.5	0	25	87	68	0
10-Apr-13	sub2306	2306	2	1	133	6	2	3	2	1	1	2	0	0.40597	0	0.5	0	23	82	83	0
10-Apr-13	sub2306	2306	2	1	134	6	2	6	1	6	0	2	0	0.42832	1	0.5	0	26	67	88	0
10-Apr-13	sub2306	2306	2	1	135	6	2	2	5	2	1	2	1	0.45937	1	0.4	1	22	60	51	0
10-Apr-13	sub2306	2306	2	1	136	6	2	2	5	2	1	2	1	0.36828	1	0.5	0	22	60	61	0
10-Apr-13	sub2306	2306	2	1	137	6	2	1	3	6	1	1	1	0.47883	1	0.5	0	21	60	61	0
10-Apr-13	sub2306	2306	2	1	138	6	2	5	4	6	0	2	1	0.45054	0	0.5	0	25	87	68	0
10-Apr-13	sub2306	2306	2	1	139	6	2	1	3	6	1	1	1	0.36794	1	0.5	0	21	60	61	0
10-Apr-13	sub2306	2306	2	1	140	6	2	1	3	6	1	1	1	0.43004	1	0.5	0	21	60	61	0
10-Apr-13	sub2306	2306	2	1	141	6	2	4	6	2	1	2	1	0.03542	1	0.5	0	24	62	63	0
10-Apr-13	sub2306	2306	2	1	142	6	2	5	4	6	0	2	1	0.05116	0	0.5	0	25	87	68	0
10-Apr-13	sub2306	2306	2	1	143	6	2	3	2	1	1	1	1	0.46392	1	0.5	0	23	62	63	0
10-Apr-13	sub2306	2306	2	1	144	6	2	2	5	2	1	2	1	0.43533	1	0.5	0	22	60	61	0
10-Apr-13	sub2306	2306	2	1	145	6	2	5	4	6	0	2	1	0.47001	0	0.5	0	25	87	68	0
10-Apr-13	sub2306	2306	2	1	146	6	2	3	2	1	1	1	1	0.41365	1	0.5	0	23	62	63	0
10-Apr-13	sub2306	2306	2	1	147	6	2	4	6	2	0	2	0	0.48244	1	0.5	0	24	64	89	0
10-Apr-13	sub2306	2306	2	1	148	6	2	2	5	2	1	2	1	0.37975	1	0.5	0	22	60	61	0
10-Apr-13	sub2306	2306	2	1	149	6	2	6	1	6	1	2	1	0.42327	1	0.5	0	26	65	66	0
10-Apr-13	sub2306	2306	2	1	150	6	2	1	3	6	1	1	1	0.39922	1	0.5	0	21	60	61	0
