Date 	 Name 	 ID 	 Gender 	 Appearance 	 Trial 	 Block 	 Bin 	 Condition 	 Category 	 Number 	 Valid 	 Keypress 	 Correct 	 RT 	 Realcorrect 	 Deadline 	 Timeout 	 Stimtrigger 	 Resptrigger 	 Fedtrigger 	 WithinTime 
9-Apr-13	sub2303	2303	1	1	87	4	2	1	1	2	1	1	1	0.39331	1	0.5	0	21	60	61	0
9-Apr-13	sub2303	2303	1	1	88	4	2	1	1	2	1	1	1	0.47427	1	0.5	0	21	60	61	0
9-Apr-13	sub2303	2303	1	1	89	4	2	2	6	1	1	2	1	0.07286	1	0.5	0	22	60	61	0
9-Apr-13	sub2303	2303	1	1	90	4	2	6	5	5	0	1	1	0.02353	0	0.5	0	26	87	68	0
9-Apr-13	sub2303	2303	1	1	91	4	2	2	6	1	1	2	1	0.02499	1	0.5	0	22	60	61	0
9-Apr-13	sub2303	2303	1	1	92	4	2	6	5	5	1	1	0	0.46058	0	0.5	0	26	85	86	0
9-Apr-13	sub2303	2303	1	1	93	4	2	5	2	3	0	2	1	0.04205	0	0.5	0	25	87	68	0
9-Apr-13	sub2303	2303	1	1	94	4	2	3	4	1	1	1	1	0.23751	1	0.5	0	23	62	63	0
9-Apr-13	sub2303	2303	1	1	95	4	2	2	6	1	1	2	1	0.00743	1	0.5	0	22	60	61	0
9-Apr-13	sub2303	2303	1	1	96	4	2	6	5	5	1	1	0	0.02353	0	0.5	0	26	85	86	0
9-Apr-13	sub2303	2303	1	1	97	4	2	6	5	5	1	2	1	0.4375	1	0.5	0	26	65	66	0
9-Apr-13	sub2303	2303	1	1	98	4	2	6	5	5	1	2	1	0.09891	1	0.5	0	26	65	66	0
9-Apr-13	sub2303	2303	1	1	99	4	2	3	4	1	1	1	1	0.12834	1	0.5	0	23	62	63	0
9-Apr-13	sub2303	2303	1	1	100	4	2	3	4	1	1	1	1	0.04631	1	0.5	0	23	62	63	0
9-Apr-13	sub2303	2303	1	1	101	4	2	4	3	1	1	2	1	0.05496	1	0.4	0	24	62	63	0
9-Apr-13	sub2303	2303	1	1	102	4	2	1	1	2	1	1	1	0.49321	1	0.4	1	21	60	51	0
9-Apr-13	sub2303	2303	1	1	103	4	2	6	5	5	0	1	1	0.08742	0	0.5	0	26	87	68	0
9-Apr-13	sub2303	2303	1	1	104	4	2	4	3	1	1	2	1	0.02887	1	0.5	0	24	62	63	0
9-Apr-13	sub2303	2303	1	1	105	4	2	4	3	1	1	1	0	0.00639	0	0.5	0	24	82	83	0
9-Apr-13	sub2303	2303	1	1	106	4	2	2	6	1	1	2	1	0.00122	1	0.5	0	22	60	61	0
9-Apr-13	sub2303	2303	1	1	107	4	2	2	6	1	1	2	1	0.0035	1	0.5	0	22	60	61	0
9-Apr-13	sub2303	2303	1	1	108	4	2	5	2	3	0	1	0	0.15291	1	0.5	0	25	67	88	0
9-Apr-13	sub2303	2303	1	1	109	4	2	2	6	1	1	2	1	0.46889	1	0.5	0	22	60	61	0
9-Apr-13	sub2303	2303	1	1	110	4	2	5	2	3	0	2	1	0.37731	0	0.5	0	25	87	68	0
9-Apr-13	sub2303	2303	1	1	111	4	2	1	1	2	1	1	1	0.46645	1	0.5	0	21	60	61	0
9-Apr-13	sub2303	2303	1	1	112	4	2	6	5	5	1	2	1	0.0877	1	0.5	0	26	65	66	0
9-Apr-13	sub2303	2303	1	1	113	4	2	3	4	1	0	1	0	0.13876	1	0.5	0	23	64	89	0
9-Apr-13	sub2303	2303	1	1	114	4	2	4	3	1	1	2	1	0.42646	1	0.5	0	24	62	63	0
9-Apr-13	sub2303	2303	1	1	115	4	2	2	6	1	1	2	1	0.45925	1	0.5	0	22	60	61	0
9-Apr-13	sub2303	2303	1	1	116	4	2	3	4	1	1	2	0	0.41499	0	0.5	0	23	82	83	0
9-Apr-13	sub2303	2303	1	1	117	4	2	1	1	2	1	1	1	0.48005	1	0.5	0	21	60	61	0
9-Apr-13	sub2303	2303	1	1	118	4	2	4	3	1	0	2	0	0.06437	1	0.5	0	24	64	89	0
9-Apr-13	sub2303	2303	1	1	119	4	2	1	1	2	1	1	1	0.00837	1	0.5	0	21	60	61	0
9-Apr-13	sub2303	2303	1	1	120	4	2	3	4	1	0	1	0	0.01757	1	0.5	0	23	64	89	0
9-Apr-13	sub2303	2303	1	1	121	4	2	4	3	1	1	1	0	0.4439	0	0.5	0	24	82	83	0
9-Apr-13	sub2303	2303	1	1	122	4	2	3	4	1	1	1	1	0.02707	1	0.5	0	23	62	63	0
9-Apr-13	sub2303	2303	1	1	123	4	2	5	2	3	0	1	0	0.20523	1	0.5	0	25	67	88	0
9-Apr-13	sub2303	2303	1	1	124	4	2	2	6	1	1	2	1	0.4809	1	0.5	0	22	60	61	0
9-Apr-13	sub2303	2303	1	1	125	4	2	1	1	2	1	1	1	0.02141	1	0.5	0	21	60	61	0
9-Apr-13	sub2303	2303	1	1	126	4	2	5	2	3	0	2	1	0.39464	0	0.5	0	25	87	68	0
9-Apr-13	sub2303	2303	1	1	127	4	2	2	6	1	1	2	1	0.48148	1	0.5	0	22	60	61	0
9-Apr-13	sub2303	2303	1	1	128	4	2	2	6	1	1	2	1	0.40821	1	0.5	0	22	60	61	0
9-Apr-13	sub2303	2303	1	1	129	4	2	5	2	3	0	1	0	0.473	1	0.5	0	25	67	88	0
9-Apr-13	sub2303	2303	1	1	130	4	2	1	1	2	1	2	0	0.37663	0	0.5	0	21	80	81	0
9-Apr-13	sub2303	2303	1	1	131	4	2	4	3	1	1	2	1	0.46344	1	0.5	0	24	62	63	0
9-Apr-13	sub2303	2303	1	1	132	4	2	2	6	1	1	2	1	0.4812	1	0.5	0	22	60	61	0
9-Apr-13	sub2303	2303	1	1	133	4	2	5	2	3	0	2	1	0.09327	0	0.5	0	25	87	68	0
9-Apr-13	sub2303	2303	1	1	134	4	2	5	2	3	0	1	0	0.07045	1	0.5	0	25	67	88	0
9-Apr-13	sub2303	2303	1	1	135	4	2	4	3	1	1	2	1	0.02927	1	0.4	0	24	62	63	0
9-Apr-13	sub2303	2303	1	1	136	4	2	5	2	3	0	2	1	0.41895	0	0.4	1	25	87	51	0
9-Apr-13	sub2303	2303	1	1	137	4	2	6	5	5	0	1	1	0.14929	0	0.5	0	26	87	68	0
9-Apr-13	sub2303	2303	1	1	138	4	2	3	4	1	1	1	1	0.01131	1	0.5	0	23	62	63	0
9-Apr-13	sub2303	2303	1	1	139	4	2	3	4	1	1	1	1	0.49077	1	0.5	0	23	62	63	0
9-Apr-13	sub2303	2303	1	1	140	4	2	4	3	1	1	2	1	0.49741	1	0.5	0	24	62	63	0
9-Apr-13	sub2303	2303	1	1	141	4	2	1	1	2	1	1	1	0.02385	1	0.5	0	21	60	61	0
9-Apr-13	sub2303	2303	1	1	142	4	2	3	4	1	1	1	1	0.00398	1	0.5	0	23	62	63	0
9-Apr-13	sub2303	2303	1	1	143	4	2	6	5	5	1	1	0	0.05184	0	0.5	0	26	85	86	0
9-Apr-13	sub2303	2303	1	1	144	4	2	1	1	2	1	1	1	0.48649	1	0.5	0	21	60	61	0
9-Apr-13	sub2303	2303	1	1	145	4	2	4	3	1	1	2	1	0.03372	1	0.5	0	24	62	63	0
9-Apr-13	sub2303	2303	1	1	146	4	2	4	3	1	1	2	1	0.49617	1	0.5	0	24	62	63	0
9-Apr-13	sub2303	2303	1	1	147	4	2	6	5	5	0	1	1	0.49914	0	0.5	0	26	87	68	0
9-Apr-13	sub2303	2303	1	1	148	4	2	5	2	3	0	1	0	0.08335	1	0.5	0	25	67	88	0
9-Apr-13	sub2303	2303	1	1	149	4	2	1	1	2	1	1	1	0.10872	1	0.5	0	21	60	61	0
9-Apr-13	sub2303	2303	1	1	150	4	2	2	6	1	1	2	1	0.46797	1	0.5	0	22	60	61	0
9-Apr-13	sub2303	2303	1	1	1	5	1	3	6	4	1	2	0	0.04513	0	0.6	0	13	42	43	0
9-Apr-13	sub2303	2303	1	1	2	5	1	1	5	1	1	2	0	0.05275	0	0.3	0	11	40	41	0
9-Apr-13	sub2303	2303	1	1	3	5	1	6	2	5	1	2	1	0.08726	1	0.3	0	16	35	36	0
9-Apr-13	sub2303	2303	1	1	4	5	1	4	4	3	1	2	1	0.02056	1	0.3	0	14	32	33	0
9-Apr-13	sub2303	2303	1	1	5	5	1	6	2	5	1	2	1	0.12717	1	0.3	0	16	35	36	0
9-Apr-13	sub2303	2303	1	1	6	5	1	4	4	3	1	1	0	0.45757	0	0.3	1	14	42	51	0
9-Apr-13	sub2303	2303	1	1	7	5	1	1	5	1	1	1	1	0.10692	1	0.9	0	11	30	31	0
9-Apr-13	sub2303	2303	1	1	8	5	1	2	1	5	1	2	1	0.08564	1	0.9	0	12	30	31	0
9-Apr-13	sub2303	2303	1	1	9	5	1	3	6	4	0	1	0	0.00609	1	0.9	0	13	34	49	0
9-Apr-13	sub2303	2303	1	1	10	5	1	5	3	3	0	2	1	0.16584	0	0.9	0	15	47	38	0
9-Apr-13	sub2303	2303	1	1	11	5	1	5	3	3	1	2	0	0.46395	0	0.9	0	15	45	46	0
9-Apr-13	sub2303	2303	1	1	12	5	1	6	2	5	1	2	1	0.05877	1	0.9	0	16	35	36	0
9-Apr-13	sub2303	2303	1	1	13	5	1	2	1	5	1	2	1	0.07101	1	0.9	0	12	30	31	0
9-Apr-13	sub2303	2303	1	1	14	5	1	2	1	5	1	2	1	0.49982	1	0.9	0	12	30	31	0
9-Apr-13	sub2303	2303	1	1	15	5	1	2	1	5	1	2	1	0.4121	1	0.9	0	12	30	31	0
9-Apr-13	sub2303	2303	1	1	16	5	1	5	3	3	0	2	1	0.48263	0	0.8	0	15	47	38	0
9-Apr-13	sub2303	2303	1	1	17	5	1	1	5	1	1	1	1	0.05386	1	0.8	0	11	30	31	0
9-Apr-13	sub2303	2303	1	1	18	5	1	2	1	5	1	2	1	0.0208	1	0.7	0	12	30	31	0
9-Apr-13	sub2303	2303	1	1	19	5	1	3	6	4	1	1	1	0.006	1	0.7	0	13	32	33	0
9-Apr-13	sub2303	2303	1	1	20	5	1	2	1	5	1	2	1	0.08386	1	0.7	0	12	30	31	0
9-Apr-13	sub2303	2303	1	1	21	5	1	5	3	3	1	2	0	0.48595	0	0.6	0	15	45	46	0
9-Apr-13	sub2303	2303	1	1	22	5	1	6	2	5	0	1	1	0.18922	0	0.6	0	16	47	38	0
9-Apr-13	sub2303	2303	1	1	23	5	1	4	4	3	1	1	0	0.1004	0	0.6	0	14	42	43	0
9-Apr-13	sub2303	2303	1	1	24	5	1	5	3	3	1	2	0	0.06147	0	0.6	0	15	45	46	0
9-Apr-13	sub2303	2303	1	1	25	5	1	6	2	5	0	2	0	0.04683	1	0.6	0	16	37	48	0
9-Apr-13	sub2303	2303	1	1	26	5	1	3	6	4	1	1	1	0.09121	1	0.5	0	13	32	33	0
9-Apr-13	sub2303	2303	1	1	27	5	1	3	6	4	1	1	1	0.06485	1	0.5	0	13	32	33	0
9-Apr-13	sub2303	2303	1	1	28	5	1	1	5	1	1	1	1	0.0394	1	0.5	0	11	30	31	0
9-Apr-13	sub2303	2303	1	1	29	5	1	4	4	3	1	1	0	0.07494	0	0.5	0	14	42	43	0
9-Apr-13	sub2303	2303	1	1	30	5	1	2	1	5	1	2	1	0.05819	1	0.5	0	12	30	31	0
9-Apr-13	sub2303	2303	1	1	31	5	1	3	6	4	0	1	0	0.12175	1	0.5	0	13	34	49	0
9-Apr-13	sub2303	2303	1	1	32	5	1	6	2	5	1	2	1	0.48031	1	0.5	0	16	35	36	0
9-Apr-13	sub2303	2303	1	1	33	5	1	3	6	4	1	1	1	0.0897	1	0.5	0	13	32	33	0
9-Apr-13	sub2303	2303	1	1	34	5	1	4	4	3	0	2	0	0.035	1	0.5	0	14	34	49	0
9-Apr-13	sub2303	2303	1	1	35	5	1	5	3	3	0	2	1	0.12186	0	0.4	0	15	47	38	0
9-Apr-13	sub2303	2303	1	1	36	5	1	4	4	3	1	2	1	0.45939	1	0.4	1	14	32	51	0
9-Apr-13	sub2303	2303	1	1	37	5	1	1	5	1	1	1	1	0.18482	1	0.7	0	11	30	31	0
9-Apr-13	sub2303	2303	1	1	38	5	1	5	3	3	1	2	0	0.04393	0	0.7	0	15	45	46	0
9-Apr-13	sub2303	2303	1	1	39	5	1	3	6	4	0	1	0	0.05033	1	0.7	0	13	34	49	0
9-Apr-13	sub2303	2303	1	1	40	5	1	2	1	5	1	2	1	0.03377	1	0.7	0	12	30	31	0
9-Apr-13	sub2303	2303	1	1	41	5	1	3	6	4	1	1	1	0.02	1	0.6	0	13	32	33	0
9-Apr-13	sub2303	2303	1	1	42	5	1	5	3	3	1	2	0	0.03616	0	0.6	0	15	45	46	0
9-Apr-13	sub2303	2303	1	1	43	5	1	5	3	3	1	2	0	0.0586	0	0.6	0	15	45	46	0
9-Apr-13	sub2303	2303	1	1	44	5	1	3	6	4	1	1	1	0.4719	1	0.6	0	13	32	33	0
9-Apr-13	sub2303	2303	1	1	45	5	1	2	1	5	1	2	1	0.06093	1	0.6	0	12	30	31	0
9-Apr-13	sub2303	2303	1	1	46	5	1	4	4	3	1	2	1	0.10309	1	0.6	0	14	32	33	0
9-Apr-13	sub2303	2303	1	1	47	5	1	5	3	3	1	2	0	0.01654	0	0.6	0	15	45	46	0
9-Apr-13	sub2303	2303	1	1	48	5	1	4	4	3	1	1	0	0.03543	0	0.6	0	14	42	43	0
9-Apr-13	sub2303	2303	1	1	49	5	1	1	5	1	1	1	1	0.08401	1	0.6	0	11	30	31	0
9-Apr-13	sub2303	2303	1	1	50	5	1	5	3	3	0	2	1	0.07379	0	0.6	0	15	47	38	0
9-Apr-13	sub2303	2303	1	1	51	5	1	4	4	3	1	1	0	0.11459	0	0.5	0	14	42	43	0
9-Apr-13	sub2303	2303	1	1	52	5	1	6	2	5	1	1	0	0.05912	0	0.5	0	16	45	46	0
9-Apr-13	sub2303	2303	1	1	53	5	1	1	5	1	1	2	0	0.4712	0	0.5	0	11	40	41	0
9-Apr-13	sub2303	2303	1	1	54	5	1	4	4	3	1	2	1	0.09431	1	0.5	0	14	32	33	0
9-Apr-13	sub2303	2303	1	1	55	5	1	2	1	5	1	2	1	0.02454	1	0.5	0	12	30	31	0
9-Apr-13	sub2303	2303	1	1	56	5	1	6	2	5	0	2	0	0.05402	1	0.5	0	16	37	48	0
9-Apr-13	sub2303	2303	1	1	57	5	1	3	6	4	1	1	1	0.10422	1	0.5	0	13	32	33	0
9-Apr-13	sub2303	2303	1	1	58	5	1	1	5	1	1	1	1	0.07067	1	0.5	0	11	30	31	0
9-Apr-13	sub2303	2303	1	1	59	5	1	2	1	5	1	2	1	0.12138	1	0.5	0	12	30	31	0
9-Apr-13	sub2303	2303	1	1	60	5	1	6	2	5	1	1	0	0.00688	0	0.5	0	16	45	46	0
9-Apr-13	sub2303	2303	1	1	61	5	1	4	4	3	1	2	1	0.06929	1	0.5	0	14	32	33	0
9-Apr-13	sub2303	2303	1	1	62	5	1	6	2	5	0	1	1	0.03888	0	0.5	0	16	47	38	0
9-Apr-13	sub2303	2303	1	1	63	5	1	6	2	5	0	1	1	0.02143	0	0.5	0	16	47	38	0
9-Apr-13	sub2303	2303	1	1	64	5	1	2	1	5	1	2	1	0.49375	1	0.5	0	12	30	31	0
9-Apr-13	sub2303	2303	1	1	65	5	1	6	2	5	0	1	1	0.03615	0	0.5	0	16	47	38	0
9-Apr-13	sub2303	2303	1	1	66	5	1	5	3	3	0	2	1	0.49647	0	0.5	0	15	47	38	0
9-Apr-13	sub2303	2303	1	1	67	5	1	1	5	1	1	1	1	0.48969	1	0.5	0	11	30	31	0
9-Apr-13	sub2303	2303	1	1	68	5	1	3	6	4	1	1	1	0.03928	1	0.4	0	13	32	33	0
9-Apr-13	sub2303	2303	1	1	69	5	1	1	5	1	1	1	1	0.45424	1	0.4	1	11	30	51	0
9-Apr-13	sub2303	2303	1	1	70	5	1	3	6	4	1	1	1	0.46232	1	0.6	0	13	32	33	0
9-Apr-13	sub2303	2303	1	1	71	5	1	6	2	5	0	1	1	0.47473	0	0.6	0	16	47	38	0
9-Apr-13	sub2303	2303	1	1	72	5	1	1	5	1	1	1	1	0.44123	1	0.6	0	11	30	31	0
9-Apr-13	sub2303	2303	1	1	73	5	1	2	1	5	1	1	0	0.4458	0	0.6	0	12	40	41	0
9-Apr-13	sub2303	2303	1	1	74	5	1	4	4	3	0	2	0	0.06377	1	0.6	0	14	34	49	0
9-Apr-13	sub2303	2303	1	1	75	5	1	1	5	1	1	1	1	0.18028	1	0.6	0	11	30	31	0
9-Apr-13	sub2303	2303	1	1	76	5	2	5	3	3	0	2	1	0.06639	0	0.5	0	25	87	68	0
9-Apr-13	sub2303	2303	1	1	77	5	2	4	4	3	0	1	1	0.49877	0	0.5	0	24	84	69	0
9-Apr-13	sub2303	2303	1	1	78	5	2	2	1	5	1	2	1	0.05073	1	0.5	0	22	60	61	0
9-Apr-13	sub2303	2303	1	1	79	5	2	5	3	3	0	2	1	0.06781	0	0.5	0	25	87	68	0
9-Apr-13	sub2303	2303	1	1	80	5	2	2	1	5	1	2	1	0.47794	1	0.5	0	22	60	61	0
9-Apr-13	sub2303	2303	1	1	81	5	2	3	6	4	0	1	0	0.05264	1	0.5	0	23	64	89	0
9-Apr-13	sub2303	2303	1	1	82	5	2	3	6	4	1	2	0	0.40735	0	0.5	0	23	82	83	0
9-Apr-13	sub2303	2303	1	1	83	5	2	1	5	1	1	1	1	0.48727	1	0.5	0	21	60	61	0
9-Apr-13	sub2303	2303	1	1	84	5	2	1	5	1	1	1	1	0.02486	1	0.5	0	21	60	61	0
9-Apr-13	sub2303	2303	1	1	85	5	2	4	4	3	1	1	0	0.13199	0	0.5	0	24	82	83	0
9-Apr-13	sub2303	2303	1	1	86	5	2	5	3	3	0	2	1	0.05507	0	0.5	0	25	87	68	0
9-Apr-13	sub2303	2303	1	1	87	5	2	1	5	1	1	1	1	0.03167	1	0.5	0	21	60	61	0
9-Apr-13	sub2303	2303	1	1	88	5	2	1	5	1	1	1	1	0.04999	1	0.5	0	21	60	61	0
9-Apr-13	sub2303	2303	1	1	89	5	2	5	3	3	0	2	1	0.13099	0	0.5	0	25	87	68	0
9-Apr-13	sub2303	2303	1	1	90	5	2	1	5	1	1	1	1	0.02931	1	0.5	0	21	60	61	0
9-Apr-13	sub2303	2303	1	1	91	5	2	4	4	3	1	2	1	0.02516	1	0.5	0	24	62	63	0
9-Apr-13	sub2303	2303	1	1	92	5	2	5	3	3	0	2	1	0.05073	0	0.5	0	25	87	68	0
9-Apr-13	sub2303	2303	1	1	93	5	2	1	5	1	1	2	0	0.44335	0	0.5	0	21	80	81	0
9-Apr-13	sub2303	2303	1	1	94	5	2	3	6	4	0	1	0	0.12723	1	0.5	0	23	64	89	0
9-Apr-13	sub2303	2303	1	1	95	5	2	4	4	3	1	2	1	0.13243	1	0.5	0	24	62	63	0
9-Apr-13	sub2303	2303	1	1	96	5	2	2	1	5	1	2	1	0.10753	1	0.5	0	22	60	61	0
9-Apr-13	sub2303	2303	1	1	97	5	2	2	1	5	1	2	1	0.47366	1	0.5	0	22	60	61	0
9-Apr-13	sub2303	2303	1	1	98	5	2	6	2	5	1	1	0	0.1321	0	0.5	0	26	85	86	0
9-Apr-13	sub2303	2303	1	1	99	5	2	6	2	5	0	1	1	0.43347	0	0.5	0	26	87	68	0
9-Apr-13	sub2303	2303	1	1	100	5	2	6	2	5	0	1	1	0.47129	0	0.5	0	26	87	68	0
9-Apr-13	sub2303	2303	1	1	101	5	2	5	3	3	0	2	1	0.44971	0	0.4	1	25	87	51	0
9-Apr-13	sub2303	2303	1	1	102	5	2	6	2	5	1	1	0	0.04672	0	0.5	0	26	85	86	0
9-Apr-13	sub2303	2303	1	1	103	5	2	6	2	5	0	1	1	0.05422	0	0.5	0	26	87	68	0
9-Apr-13	sub2303	2303	1	1	104	5	2	6	2	5	1	1	0	0.45559	0	0.5	0	26	85	86	0
9-Apr-13	sub2303	2303	1	1	105	5	2	1	5	1	1	2	0	0.04283	0	0.5	0	21	80	81	0
9-Apr-13	sub2303	2303	1	1	106	5	2	4	4	3	1	2	1	0.04012	1	0.5	0	24	62	63	0
9-Apr-13	sub2303	2303	1	1	107	5	2	6	2	5	0	1	1	0.00009	0	0.5	0	26	87	68	0
9-Apr-13	sub2303	2303	1	1	108	5	2	3	6	4	1	1	1	0.06547	1	0.5	0	23	62	63	0
9-Apr-13	sub2303	2303	1	1	109	5	2	5	3	3	0	2	1	0.03505	0	0.5	0	25	87	68	0
9-Apr-13	sub2303	2303	1	1	110	5	2	1	5	1	1	1	1	0.10298	1	0.5	0	21	60	61	0
9-Apr-13	sub2303	2303	1	1	111	5	2	4	4	3	0	2	0	0.05801	1	0.5	0	24	64	89	0
9-Apr-13	sub2303	2303	1	1	112	5	2	5	3	3	0	2	1	0.04061	0	0.5	0	25	87	68	0
9-Apr-13	sub2303	2303	1	1	113	5	2	1	5	1	1	1	1	0.46628	1	0.5	0	21	60	61	0
9-Apr-13	sub2303	2303	1	1	114	5	2	6	2	5	1	1	0	0.02212	0	0.5	0	26	85	86	0
9-Apr-13	sub2303	2303	1	1	115	5	2	4	4	3	1	2	1	0.23376	1	0.5	0	24	62	63	0
9-Apr-13	sub2303	2303	1	1	116	5	2	4	4	3	1	2	1	0.15757	1	0.5	0	24	62	63	0
9-Apr-13	sub2303	2303	1	1	117	5	2	2	1	5	1	2	1	0.0281	1	0.5	0	22	60	61	0
9-Apr-13	sub2303	2303	1	1	118	5	2	5	3	3	0	2	1	0.03086	0	0.5	0	25	87	68	0
9-Apr-13	sub2303	2303	1	1	119	5	2	3	6	4	1	1	1	0.07472	1	0.5	0	23	62	63	0
9-Apr-13	sub2303	2303	1	1	120	5	2	2	1	5	1	2	1	0.46733	1	0.5	0	22	60	61	0
9-Apr-13	sub2303	2303	1	1	121	5	2	6	2	5	0	2	0	0.44379	1	0.5	0	26	67	88	0
9-Apr-13	sub2303	2303	1	1	122	5	2	5	3	3	0	2	1	0.49546	0	0.5	0	25	87	68	0
9-Apr-13	sub2303	2303	1	1	123	5	2	2	1	5	1	2	1	0.47405	1	0.5	0	22	60	61	0
9-Apr-13	sub2303	2303	1	1	124	5	2	4	4	3	1	2	1	0.08296	1	0.5	0	24	62	63	0
9-Apr-13	sub2303	2303	1	1	125	5	2	3	6	4	1	1	1	0.03527	1	0.5	0	23	62	63	0
9-Apr-13	sub2303	2303	1	1	126	5	2	5	3	3	0	2	1	0.45651	0	0.5	0	25	87	68	0
9-Apr-13	sub2303	2303	1	1	127	5	2	4	4	3	1	2	1	0.00732	1	0.5	0	24	62	63	0
9-Apr-13	sub2303	2303	1	1	128	5	2	1	5	1	1	1	1	0.49603	1	0.5	0	21	60	61	0
9-Apr-13	sub2303	2303	1	1	129	5	2	3	6	4	1	1	1	0.48095	1	0.5	0	23	62	63	0
9-Apr-13	sub2303	2303	1	1	130	5	2	4	4	3	0	2	0	0.07874	1	0.5	0	24	64	89	0
9-Apr-13	sub2303	2303	1	1	131	5	2	2	1	5	1	2	1	0.4819	1	0.5	0	22	60	61	0
9-Apr-13	sub2303	2303	1	1	132	5	2	4	4	3	1	2	1	0.02867	1	0.5	0	24	62	63	0
9-Apr-13	sub2303	2303	1	1	133	5	2	6	2	5	1	2	1	0.36318	1	0.5	0	26	65	66	0
9-Apr-13	sub2303	2303	1	1	134	5	2	3	6	4	1	1	1	0.07398	1	0.5	0	23	62	63	0
9-Apr-13	sub2303	2303	1	1	135	5	2	3	6	4	1	1	1	0.4571	1	0.4	1	23	62	51	0
9-Apr-13	sub2303	2303	1	1	136	5	2	6	2	5	1	1	0	0.48852	0	0.5	0	26	85	86	0
9-Apr-13	sub2303	2303	1	1	137	5	2	2	1	5	1	2	1	0.47331	1	0.5	0	22	60	61	0
9-Apr-13	sub2303	2303	1	1	138	5	2	6	2	5	0	1	1	0.42119	0	0.5	0	26	87	68	0
9-Apr-13	sub2303	2303	1	1	139	5	2	4	4	3	1	2	1	0.06168	1	0.5	0	24	62	63	0
9-Apr-13	sub2303	2303	1	1	140	5	2	2	1	5	1	2	1	0.03165	1	0.5	0	22	60	61	0
9-Apr-13	sub2303	2303	1	1	141	5	2	5	3	3	0	2	1	0.02046	0	0.5	0	25	87	68	0
9-Apr-13	sub2303	2303	1	1	142	5	2	3	6	4	1	1	1	0.04121	1	0.5	0	23	62	63	0
9-Apr-13	sub2303	2303	1	1	143	5	2	3	6	4	1	1	1	0.45884	1	0.5	0	23	62	63	0
9-Apr-13	sub2303	2303	1	1	144	5	2	2	1	5	1	2	1	0.00508	1	0.5	0	22	60	61	0
9-Apr-13	sub2303	2303	1	1	145	5	2	1	5	1	1	1	1	0.47484	1	0.5	0	21	60	61	0
9-Apr-13	sub2303	2303	1	1	146	5	2	1	5	1	1	1	1	0.06349	1	0.5	0	21	60	61	0
9-Apr-13	sub2303	2303	1	1	147	5	2	2	1	5	1	2	1	0.33045	1	0.5	0	22	60	61	0
9-Apr-13	sub2303	2303	1	1	148	5	2	1	5	1	1	1	1	0.04424	1	0.5	0	21	60	61	0
9-Apr-13	sub2303	2303	1	1	149	5	2	3	6	4	1	1	1	0.47067	1	0.5	0	23	62	63	0
9-Apr-13	sub2303	2303	1	1	150	5	2	5	3	3	0	2	1	0.4259	0	0.5	0	25	87	68	0
9-Apr-13	sub2303	2303	1	1	1	6	1	3	6	3	0	1	0	0.30133	1	0.6	0	13	34	49	0
9-Apr-13	sub2303	2303	1	1	2	6	1	3	6	3	1	2	0	0.47907	0	0.3	1	13	42	51	0
9-Apr-13	sub2303	2303	1	1	3	6	1	2	5	2	1	1	0	0.08239	0	0.9	0	12	40	41	0
9-Apr-13	sub2303	2303	1	1	4	6	1	3	6	3	1	2	0	0.11548	0	0.9	0	13	42	43	0
9-Apr-13	sub2303	2303	1	1	5	6	1	3	6	3	1	2	0	0.42448	0	0.9	0	13	42	43	0
9-Apr-13	sub2303	2303	1	1	6	6	1	5	2	4	1	2	0	0.04185	0	0.9	0	15	45	46	0
9-Apr-13	sub2303	2303	1	1	7	6	1	4	3	4	1	2	1	0.03185	1	0.9	0	14	32	33	0
9-Apr-13	sub2303	2303	1	1	8	6	1	6	4	4	0	2	0	0.01111	1	0.9	0	16	37	48	0
9-Apr-13	sub2303	2303	1	1	9	6	1	1	1	1	1	1	1	0.08748	1	0.9	0	11	30	31	0
9-Apr-13	sub2303	2303	1	1	10	6	1	1	1	1	1	1	1	0.43915	1	0.9	0	11	30	31	0
9-Apr-13	sub2303	2303	1	1	11	6	1	6	4	4	1	1	0	0.49759	0	0.9	0	16	45	46	0
9-Apr-13	sub2303	2303	1	1	12	6	1	5	2	4	0	1	0	0.006	1	0.9	0	15	37	48	0
9-Apr-13	sub2303	2303	1	1	13	6	1	3	6	3	0	1	0	0.04939	1	0.9	0	13	34	49	0
9-Apr-13	sub2303	2303	1	1	14	6	1	5	2	4	0	2	1	0.4657	0	0.9	0	15	47	38	0
9-Apr-13	sub2303	2303	1	1	15	6	1	6	4	4	0	2	0	0.00965	1	0.9	0	16	37	48	0
9-Apr-13	sub2303	2303	1	1	16	6	1	5	2	4	0	2	1	0.03866	0	0.8	0	15	47	38	0
9-Apr-13	sub2303	2303	1	1	17	6	1	3	6	3	1	2	0	0.08061	0	0.8	0	13	42	43	0
9-Apr-13	sub2303	2303	1	1	18	6	1	6	4	4	1	2	1	0.07461	1	0.7	0	16	35	36	0
9-Apr-13	sub2303	2303	1	1	19	6	1	2	5	2	1	2	1	0.01553	1	0.7	0	12	30	31	0
9-Apr-13	sub2303	2303	1	1	20	6	1	6	4	4	1	1	0	0.49857	0	0.7	0	16	45	46	0
