Date 	 Name 	 ID 	 Gender 	 Appearance 	 Trial 	 Block 	 Bin 	 Condition 	 Category 	 Number 	 Valid 	 Keypress 	 Correct 	 RT 	 Realcorrect 	 Deadline 	 Timeout 	 Stimtrigger 	 Resptrigger 	 Fedtrigger 	WithinTime
11-Apr-13	sub2308	2308	1	1	93	4	2	6	1	5	1	1	0	0.18748	0	0.6	0	26	85	86	0
11-Apr-13	sub2308	2308	1	1	94	4	2	2	6	1	1	2	1	0.07917	1	0.6	0	22	60	61	0
11-Apr-13	sub2308	2308	1	1	95	4	2	2	6	1	1	2	1	0.04859	1	0.6	0	22	60	61	0
11-Apr-13	sub2308	2308	1	1	96	4	2	3	2	3	1	1	1	0.18634	1	0.6	0	23	62	63	0
11-Apr-13	sub2308	2308	1	1	97	4	2	4	3	3	0	2	0	0.20939	1	0.6	0	24	64	89	0
11-Apr-13	sub2308	2308	1	1	98	4	2	4	3	3	1	1	0	0.24038	0	0.6	0	24	82	83	0
11-Apr-13	sub2308	2308	1	1	99	4	2	6	1	5	1	2	1	0.0474	1	0.6	0	26	65	66	0
11-Apr-13	sub2308	2308	1	1	100	4	2	5	4	5	0	2	1	0.09551	0	0.6	0	25	87	68	0
11-Apr-13	sub2308	2308	1	1	101	4	2	4	3	3	1	2	1	0.49872	1	0.5	0	24	62	63	0
11-Apr-13	sub2308	2308	1	1	102	4	2	5	4	5	0	2	1	0.09701	0	0.5	0	25	87	68	0
11-Apr-13	sub2308	2308	1	1	103	4	2	2	6	1	1	2	1	0.10983	1	0.5	0	22	60	61	0
11-Apr-13	sub2308	2308	1	1	104	4	2	6	1	5	1	2	1	0.03033	1	0.5	0	26	65	66	0
11-Apr-13	sub2308	2308	1	1	105	4	2	5	4	5	0	2	1	0.02293	0	0.5	0	25	87	68	0
11-Apr-13	sub2308	2308	1	1	106	4	2	3	2	3	1	1	1	0.25272	1	0.5	0	23	62	63	0
11-Apr-13	sub2308	2308	1	1	107	4	2	2	6	1	1	2	1	0.04315	1	0.5	0	22	60	61	0
11-Apr-13	sub2308	2308	1	1	108	4	2	1	5	1	1	1	1	0.48121	1	0.5	0	21	60	61	0
11-Apr-13	sub2308	2308	1	1	109	4	2	4	3	3	1	1	0	0.01555	0	0.5	0	24	82	83	0
11-Apr-13	sub2308	2308	1	1	110	4	2	6	1	5	0	2	0	0.05813	1	0.5	0	26	67	88	0
11-Apr-13	sub2308	2308	1	1	111	4	2	1	5	1	1	1	1	0.17993	1	0.5	0	21	60	61	0
11-Apr-13	sub2308	2308	1	1	112	4	2	3	2	3	1	1	1	0.07238	1	0.5	0	23	62	63	0
11-Apr-13	sub2308	2308	1	1	113	4	2	1	5	1	1	1	1	0.21167	1	0.5	0	21	60	61	0
11-Apr-13	sub2308	2308	1	1	114	4	2	2	6	1	1	2	1	0.00428	1	0.5	0	22	60	61	0
11-Apr-13	sub2308	2308	1	1	115	4	2	3	2	3	1	1	1	0.04013	1	0.5	0	23	62	63	0
11-Apr-13	sub2308	2308	1	1	116	4	2	4	3	3	1	1	0	0.30023	0	0.5	0	24	82	83	0
11-Apr-13	sub2308	2308	1	1	117	4	2	1	5	1	1	1	1	0.22644	1	0.5	0	21	60	61	0
11-Apr-13	sub2308	2308	1	1	118	4	2	4	3	3	1	2	1	0.12834	1	0.5	0	24	62	63	0
11-Apr-13	sub2308	2308	1	1	119	4	2	5	4	5	0	2	1	0.06085	0	0.5	0	25	87	68	0
11-Apr-13	sub2308	2308	1	1	120	4	2	3	2	3	1	1	1	0.02594	1	0.5	0	23	62	63	0
11-Apr-13	sub2308	2308	1	1	121	4	2	5	4	5	0	2	1	0.0183	0	0.5	0	25	87	68	0
11-Apr-13	sub2308	2308	1	1	122	4	2	1	5	1	1	1	1	0.21433	1	0.5	0	21	60	61	0
11-Apr-13	sub2308	2308	1	1	123	4	2	3	2	3	0	0	0	0	0	0.5	1	23	0	51	0
11-Apr-13	sub2308	2308	1	1	124	4	2	5	4	5	0	2	1	0.02064	0	0.6	0	25	87	68	0
11-Apr-13	sub2308	2308	1	1	125	4	2	3	2	3	1	2	0	0.05473	0	0.6	0	23	82	83	0
11-Apr-13	sub2308	2308	1	1	126	4	2	2	6	1	1	2	1	0.04902	1	0.5	0	22	60	61	0
11-Apr-13	sub2308	2308	1	1	127	4	2	3	2	3	1	1	1	0.10407	1	0.5	0	23	62	63	0
11-Apr-13	sub2308	2308	1	1	128	4	2	6	1	5	1	2	1	0.04446	1	0.5	0	26	65	66	0
11-Apr-13	sub2308	2308	1	1	129	4	2	6	1	5	0	2	0	0.03249	1	0.5	0	26	67	88	0
11-Apr-13	sub2308	2308	1	1	130	4	2	1	5	1	1	1	1	0.19438	1	0.5	0	21	60	61	0
11-Apr-13	sub2308	2308	1	1	131	4	2	5	4	5	0	2	1	0.05077	0	0.5	0	25	87	68	0
11-Apr-13	sub2308	2308	1	1	132	4	2	2	6	1	1	2	1	0.40781	1	0.5	0	22	60	61	0
11-Apr-13	sub2308	2308	1	1	133	4	2	3	2	3	1	1	1	0.14223	1	0.5	0	23	62	63	0
11-Apr-13	sub2308	2308	1	1	134	4	2	4	3	3	1	2	1	0.07192	1	0.5	0	24	62	63	0
11-Apr-13	sub2308	2308	1	1	135	4	2	1	5	1	1	1	1	0.31778	1	0.5	0	21	60	61	0
11-Apr-13	sub2308	2308	1	1	136	4	2	6	1	5	1	2	1	0.18744	1	0.5	0	26	65	66	0
11-Apr-13	sub2308	2308	1	1	137	4	2	2	6	1	1	2	1	0.14048	1	0.5	0	22	60	61	0
11-Apr-13	sub2308	2308	1	1	138	4	2	6	1	5	0	2	0	0.13861	1	0.5	0	26	67	88	0
11-Apr-13	sub2308	2308	1	1	139	4	2	5	4	5	0	2	1	0.07674	0	0.5	0	25	87	68	0
11-Apr-13	sub2308	2308	1	1	140	4	2	2	6	1	1	2	1	0.00508	1	0.5	0	22	60	61	0
11-Apr-13	sub2308	2308	1	1	141	4	2	2	6	1	1	2	1	0.10448	1	0.5	0	22	60	61	0
11-Apr-13	sub2308	2308	1	1	142	4	2	6	1	5	0	2	0	0.05784	1	0.5	0	26	67	88	0
11-Apr-13	sub2308	2308	1	1	143	4	2	3	2	3	1	1	1	0.15796	1	0.5	0	23	62	63	0
11-Apr-13	sub2308	2308	1	1	144	4	2	1	5	1	1	1	1	0.12714	1	0.5	0	21	60	61	0
11-Apr-13	sub2308	2308	1	1	145	4	2	1	5	1	1	1	1	0.15241	1	0.5	0	21	60	61	0
11-Apr-13	sub2308	2308	1	1	146	4	2	4	3	3	1	2	1	0.20144	1	0.5	0	24	62	63	0
11-Apr-13	sub2308	2308	1	1	147	4	2	4	3	3	0	2	0	0.24711	1	0.5	0	24	64	89	0
11-Apr-13	sub2308	2308	1	1	148	4	2	4	3	3	1	2	1	0.14626	1	0.5	0	24	62	63	0
11-Apr-13	sub2308	2308	1	1	149	4	2	6	1	5	1	2	1	0.22042	1	0.5	0	26	65	66	0
11-Apr-13	sub2308	2308	1	1	150	4	2	1	5	1	1	1	1	0.23331	1	0.5	0	21	60	61	0
11-Apr-13	sub2308	2308	1	1	1	5	1	6	6	4	0	1	1	0.38217	0	0.6	0	16	47	38	0
11-Apr-13	sub2308	2308	1	1	2	5	1	2	4	3	1	0	0	0	0	0.3	1	12	0	51	0
11-Apr-13	sub2308	2308	1	1	3	5	1	6	6	4	1	1	0	0.40767	0	0.9	0	16	45	46	0
11-Apr-13	sub2308	2308	1	1	4	5	1	1	1	1	1	1	1	0.45278	1	0.9	0	11	30	31	0
11-Apr-13	sub2308	2308	1	1	5	5	1	2	4	3	1	1	0	0.38986	0	0.9	0	12	40	41	0
11-Apr-13	sub2308	2308	1	1	6	5	1	3	3	4	0	1	0	0.05583	1	0.9	0	13	34	49	0
11-Apr-13	sub2308	2308	1	1	7	5	1	4	2	4	1	1	0	0.08103	0	0.9	0	14	42	43	0
11-Apr-13	sub2308	2308	1	1	8	5	1	1	1	1	1	2	0	0.23512	0	0.9	0	11	40	41	0
11-Apr-13	sub2308	2308	1	1	9	5	1	5	5	4	1	2	0	0.2869	0	0.9	0	15	45	46	0
11-Apr-13	sub2308	2308	1	1	10	5	1	3	3	4	1	2	0	0.28029	0	0.9	0	13	42	43	0
11-Apr-13	sub2308	2308	1	1	11	5	1	5	5	4	1	2	0	0.27144	0	0.9	0	15	45	46	0
11-Apr-13	sub2308	2308	1	1	12	5	1	3	3	4	1	2	0	0.13623	0	0.9	0	13	42	43	0
11-Apr-13	sub2308	2308	1	1	13	5	1	6	6	4	0	1	1	0.28436	0	0.9	0	16	47	38	0
11-Apr-13	sub2308	2308	1	1	14	5	1	4	2	4	1	1	0	0.31769	0	0.9	0	14	42	43	0
11-Apr-13	sub2308	2308	1	1	15	5	1	3	3	4	1	1	1	0.35891	1	0.9	0	13	32	33	0
11-Apr-13	sub2308	2308	1	1	16	5	1	6	6	4	1	1	0	0.27995	0	0.8	0	16	45	46	0
11-Apr-13	sub2308	2308	1	1	17	5	1	3	3	4	1	1	1	0.01453	1	0.8	0	13	32	33	0
11-Apr-13	sub2308	2308	1	1	18	5	1	2	4	3	1	2	1	0.01871	1	0.7	0	12	30	31	0
11-Apr-13	sub2308	2308	1	1	19	5	1	6	6	4	0	1	1	0.46702	0	0.7	0	16	47	38	0
11-Apr-13	sub2308	2308	1	1	20	5	1	3	3	4	0	1	0	0.13923	1	0.7	0	13	34	49	0
11-Apr-13	sub2308	2308	1	1	21	5	1	4	2	4	1	2	1	0.15296	1	0.6	0	14	32	33	0
11-Apr-13	sub2308	2308	1	1	22	5	1	4	2	4	1	2	1	0.22659	1	0.6	0	14	32	33	0
11-Apr-13	sub2308	2308	1	1	23	5	1	6	6	4	1	1	0	0.29802	0	0.6	0	16	45	46	0
11-Apr-13	sub2308	2308	1	1	24	5	1	2	4	3	1	0	0	0	0	0.6	1	12	0	51	0
11-Apr-13	sub2308	2308	1	1	25	5	1	1	1	1	1	2	0	0.21134	0	0.9	0	11	40	41	0
11-Apr-13	sub2308	2308	1	1	26	5	1	5	5	4	0	2	1	0.10869	0	0.9	0	15	47	38	0
11-Apr-13	sub2308	2308	1	1	27	5	1	4	2	4	1	2	1	0.25245	1	0.9	0	14	32	33	0
11-Apr-13	sub2308	2308	1	1	28	5	1	2	4	3	1	2	1	0.28745	1	0.9	0	12	30	31	0
11-Apr-13	sub2308	2308	1	1	29	5	1	5	5	4	1	2	0	0.33547	0	0.9	0	15	45	46	0
11-Apr-13	sub2308	2308	1	1	30	5	1	6	6	4	0	2	0	0.43678	1	0.8	0	16	37	48	0
11-Apr-13	sub2308	2308	1	1	31	5	1	4	2	4	0	2	0	0.30138	1	0.8	0	14	34	49	0
11-Apr-13	sub2308	2308	1	1	32	5	1	4	2	4	0	2	0	0.23375	1	0.8	0	14	34	49	0
11-Apr-13	sub2308	2308	1	1	33	5	1	1	1	1	1	2	0	0.37305	0	0.8	0	11	40	41	0
11-Apr-13	sub2308	2308	1	1	34	5	1	1	1	1	1	1	1	0.18869	1	0.8	0	11	30	31	0
11-Apr-13	sub2308	2308	1	1	35	5	1	6	6	4	0	1	1	0.31574	0	0.7	0	16	47	38	0
11-Apr-13	sub2308	2308	1	1	36	5	1	2	4	3	1	1	0	0.48451	0	0.7	0	12	40	41	0
11-Apr-13	sub2308	2308	1	1	37	5	1	5	5	4	1	2	0	0.17397	0	0.7	0	15	45	46	0
11-Apr-13	sub2308	2308	1	1	38	5	1	6	6	4	0	1	1	0.0871	0	0.7	0	16	47	38	0
11-Apr-13	sub2308	2308	1	1	39	5	1	3	3	4	1	1	1	0.31475	1	0.7	0	13	32	33	0
11-Apr-13	sub2308	2308	1	1	40	5	1	6	6	4	1	1	0	0.50368	0	0.7	0	16	45	46	0
11-Apr-13	sub2308	2308	1	1	41	5	1	5	5	4	0	2	1	0.28062	0	0.6	0	15	47	38	0
11-Apr-13	sub2308	2308	1	1	42	5	1	4	2	4	1	2	1	0.30416	1	0.6	0	14	32	33	0
11-Apr-13	sub2308	2308	1	1	43	5	1	4	2	4	1	2	1	0.43879	1	0.6	0	14	32	33	0
11-Apr-13	sub2308	2308	1	1	44	5	1	5	5	4	1	0	0	0	0	0.6	1	15	0	51	0
11-Apr-13	sub2308	2308	1	1	45	5	1	1	1	1	1	1	1	0.27808	1	0.8	0	11	30	31	0
11-Apr-13	sub2308	2308	1	1	46	5	1	2	4	3	1	2	1	0.2168	1	0.8	0	12	30	31	0
11-Apr-13	sub2308	2308	1	1	47	5	1	3	3	4	1	1	1	0.189	1	0.8	0	13	32	33	0
11-Apr-13	sub2308	2308	1	1	48	5	1	3	3	4	1	1	1	0.38661	1	0.8	0	13	32	33	0
11-Apr-13	sub2308	2308	1	1	49	5	1	3	3	4	1	1	1	0.44737	1	0.8	0	13	32	33	0
11-Apr-13	sub2308	2308	1	1	50	5	1	1	1	1	1	1	1	0.30468	1	0.8	0	11	30	31	0
11-Apr-13	sub2308	2308	1	1	51	5	1	5	5	4	0	2	1	0.23029	0	0.7	0	15	47	38	0
11-Apr-13	sub2308	2308	1	1	52	5	1	1	1	1	1	1	1	0.01892	1	0.7	0	11	30	31	0
11-Apr-13	sub2308	2308	1	1	53	5	1	4	2	4	1	2	1	0.25606	1	0.7	0	14	32	33	0
11-Apr-13	sub2308	2308	1	1	54	5	1	2	4	3	1	2	1	0.37074	1	0.7	0	12	30	31	0
11-Apr-13	sub2308	2308	1	1	55	5	1	2	4	3	1	2	1	0.48839	1	0.7	0	12	30	31	0
11-Apr-13	sub2308	2308	1	1	56	5	1	1	1	1	1	1	1	0.3689	1	0.7	0	11	30	31	0
11-Apr-13	sub2308	2308	1	1	57	5	1	1	1	1	1	1	1	0.49404	1	0.7	0	11	30	31	0
11-Apr-13	sub2308	2308	1	1	58	5	1	1	1	1	1	1	1	0.46742	1	0.7	0	11	30	31	0
11-Apr-13	sub2308	2308	1	1	59	5	1	4	2	4	1	2	1	0.31034	1	0.7	0	14	32	33	0
11-Apr-13	sub2308	2308	1	1	60	5	1	5	5	4	1	2	0	0.43236	0	0.7	0	15	45	46	0
11-Apr-13	sub2308	2308	1	1	61	5	1	2	4	3	1	2	1	0.42619	1	0.6	0	12	30	31	0
11-Apr-13	sub2308	2308	1	1	62	5	1	5	5	4	1	0	0	0	0	0.6	1	15	0	51	0
11-Apr-13	sub2308	2308	1	1	63	5	1	2	4	3	1	2	1	0.23769	1	0.8	0	12	30	31	0
11-Apr-13	sub2308	2308	1	1	64	5	1	2	4	3	1	2	1	0.30204	1	0.8	0	12	30	31	0
11-Apr-13	sub2308	2308	1	1	65	5	1	6	6	4	0	1	1	0.25518	0	0.8	0	16	47	38	0
11-Apr-13	sub2308	2308	1	1	66	5	1	5	5	4	0	2	1	0.36391	0	0.8	0	15	47	38	0
11-Apr-13	sub2308	2308	1	1	67	5	1	4	2	4	1	2	1	0.25305	1	0.8	0	14	32	33	0
11-Apr-13	sub2308	2308	1	1	68	5	1	2	4	3	1	2	1	0.27133	1	0.7	0	12	30	31	0
11-Apr-13	sub2308	2308	1	1	69	5	1	5	5	4	0	2	1	0.36628	0	0.7	0	15	47	38	0
11-Apr-13	sub2308	2308	1	1	70	5	1	3	3	4	1	1	1	0.26842	1	0.7	0	13	32	33	0
11-Apr-13	sub2308	2308	1	1	71	5	1	6	6	4	0	1	1	0.46948	0	0.7	0	16	47	38	0
11-Apr-13	sub2308	2308	1	1	72	5	1	6	6	4	1	1	0	0.26552	0	0.7	0	16	45	46	0
11-Apr-13	sub2308	2308	1	1	73	5	1	1	1	1	1	1	1	0.09291	1	0.7	0	11	30	31	0
11-Apr-13	sub2308	2308	1	1	74	5	1	3	3	4	0	1	0	0.13919	1	0.7	0	13	34	49	0
11-Apr-13	sub2308	2308	1	1	75	5	1	3	3	4	1	1	1	0.49892	1	0.7	0	13	32	33	0
11-Apr-13	sub2308	2308	1	1	76	5	2	1	1	1	1	1	1	0.11866	1	0.7	0	21	60	61	0
11-Apr-13	sub2308	2308	1	1	77	5	2	6	6	4	0	1	1	0.47126	0	0.7	0	26	87	68	0
11-Apr-13	sub2308	2308	1	1	78	5	2	2	4	3	1	2	1	0.38142	1	0.7	0	22	60	61	0
11-Apr-13	sub2308	2308	1	1	79	5	2	1	1	1	1	1	1	0.27694	1	0.7	0	21	60	61	0
11-Apr-13	sub2308	2308	1	1	80	5	2	4	2	4	1	2	1	0.28702	1	0.7	0	24	62	63	0
11-Apr-13	sub2308	2308	1	1	81	5	2	5	5	4	0	2	1	0.39208	0	0.6	0	25	87	68	0
11-Apr-13	sub2308	2308	1	1	82	5	2	3	3	4	1	1	1	0.2907	1	0.6	0	23	62	63	0
11-Apr-13	sub2308	2308	1	1	83	5	2	3	3	4	1	1	1	0.0717	1	0.6	0	23	62	63	0
11-Apr-13	sub2308	2308	1	1	84	5	2	6	6	4	1	1	0	0.42671	0	0.6	0	26	85	86	0
11-Apr-13	sub2308	2308	1	1	85	5	2	4	2	4	1	2	1	0.34728	1	0.6	0	24	62	63	0
11-Apr-13	sub2308	2308	1	1	86	5	2	4	2	4	1	2	1	0.36446	1	0.6	0	24	62	63	0
11-Apr-13	sub2308	2308	1	1	87	5	2	2	4	3	1	2	1	0.47218	1	0.6	0	22	60	61	0
11-Apr-13	sub2308	2308	1	1	88	5	2	3	3	4	1	1	1	0.28011	1	0.6	0	23	62	63	0
11-Apr-13	sub2308	2308	1	1	89	5	2	6	6	4	1	1	0	0.29151	0	0.6	0	26	85	86	0
11-Apr-13	sub2308	2308	1	1	90	5	2	1	1	1	1	1	1	0.32323	1	0.6	0	21	60	61	0
11-Apr-13	sub2308	2308	1	1	91	5	2	3	3	4	1	1	1	0.34757	1	0.6	0	23	62	63	0
11-Apr-13	sub2308	2308	1	1	92	5	2	5	5	4	0	2	1	0.24684	0	0.6	0	25	87	68	0
11-Apr-13	sub2308	2308	1	1	93	5	2	6	6	4	0	2	0	0.31203	1	0.6	0	26	67	88	0
11-Apr-13	sub2308	2308	1	1	94	5	2	3	3	4	1	1	1	0.19295	1	0.6	0	23	62	63	0
11-Apr-13	sub2308	2308	1	1	95	5	2	3	3	4	1	1	1	0.21275	1	0.6	0	23	62	63	0
11-Apr-13	sub2308	2308	1	1	96	5	2	1	1	1	1	1	1	0.23491	1	0.6	0	21	60	61	0
11-Apr-13	sub2308	2308	1	1	97	5	2	2	4	3	1	2	1	0.36671	1	0.6	0	22	60	61	0
11-Apr-13	sub2308	2308	1	1	98	5	2	3	3	4	0	1	0	0.2659	1	0.6	0	23	64	89	0
11-Apr-13	sub2308	2308	1	1	99	5	2	6	6	4	1	1	0	0.30164	0	0.6	0	26	85	86	0
11-Apr-13	sub2308	2308	1	1	100	5	2	2	4	3	1	2	1	0.44709	1	0.6	0	22	60	61	0
11-Apr-13	sub2308	2308	1	1	101	5	2	5	5	4	0	2	1	0.27232	0	0.5	0	25	87	68	0
11-Apr-13	sub2308	2308	1	1	102	5	2	5	5	4	0	0	0	0	0	0.5	1	25	0	51	0
11-Apr-13	sub2308	2308	1	1	103	5	2	2	4	3	1	2	1	0.24591	1	0.6	0	22	60	61	0
11-Apr-13	sub2308	2308	1	1	104	5	2	1	1	1	1	1	1	0.23241	1	0.6	0	21	60	61	0
11-Apr-13	sub2308	2308	1	1	105	5	2	5	5	4	0	2	1	0.32836	0	0.6	0	25	87	68	0
11-Apr-13	sub2308	2308	1	1	106	5	2	5	5	4	0	2	1	0.40171	0	0.6	0	25	87	68	0
11-Apr-13	sub2308	2308	1	1	107	5	2	4	2	4	0	0	0	0	0	0.6	1	24	0	51	0
11-Apr-13	sub2308	2308	1	1	108	5	2	3	3	4	1	1	1	0.15283	1	0.7	0	23	62	63	0
11-Apr-13	sub2308	2308	1	1	109	5	2	1	1	1	1	1	1	0.00472	1	0.7	0	21	60	61	0
11-Apr-13	sub2308	2308	1	1	110	5	2	4	2	4	1	2	1	0.00736	1	0.7	0	24	62	63	0
11-Apr-13	sub2308	2308	1	1	111	5	2	5	5	4	0	2	1	0.12489	0	0.7	0	25	87	68	0
11-Apr-13	sub2308	2308	1	1	112	5	2	5	5	4	0	2	1	0.13487	0	0.7	0	25	87	68	0
11-Apr-13	sub2308	2308	1	1	113	5	2	2	4	3	1	2	1	0.43903	1	0.7	0	22	60	61	0
11-Apr-13	sub2308	2308	1	1	114	5	2	6	6	4	0	2	0	0.49925	1	0.7	0	26	67	88	0
11-Apr-13	sub2308	2308	1	1	115	5	2	6	6	4	1	1	0	0.45939	0	0.7	0	26	85	86	0
11-Apr-13	sub2308	2308	1	1	116	5	2	5	5	4	0	2	1	0.26053	0	0.7	0	25	87	68	0
11-Apr-13	sub2308	2308	1	1	117	5	2	3	3	4	1	1	1	0.03777	1	0.7	0	23	62	63	0
11-Apr-13	sub2308	2308	1	1	118	5	2	2	4	3	1	2	1	0.17263	1	0.7	0	22	60	61	0
11-Apr-13	sub2308	2308	1	1	119	5	2	3	3	4	1	1	1	0.15828	1	0.7	0	23	62	63	0
11-Apr-13	sub2308	2308	1	1	120	5	2	6	6	4	1	2	1	0.02875	1	0.7	0	26	65	66	0
11-Apr-13	sub2308	2308	1	1	121	5	2	1	1	1	1	1	1	0.49629	1	0.6	0	21	60	61	0
11-Apr-13	sub2308	2308	1	1	122	5	2	2	4	3	1	2	1	0.06265	1	0.6	0	22	60	61	0
11-Apr-13	sub2308	2308	1	1	123	5	2	1	1	1	1	1	1	0.09755	1	0.6	0	21	60	61	0
11-Apr-13	sub2308	2308	1	1	124	5	2	1	1	1	1	1	1	0.18743	1	0.6	0	21	60	61	0
11-Apr-13	sub2308	2308	1	1	125	5	2	6	6	4	0	1	1	0.16625	0	0.6	0	26	87	68	0
11-Apr-13	sub2308	2308	1	1	126	5	2	5	5	4	0	2	1	0.13346	0	0.6	0	25	87	68	0
11-Apr-13	sub2308	2308	1	1	127	5	2	2	4	3	1	2	1	0.24071	1	0.6	0	22	60	61	0
11-Apr-13	sub2308	2308	1	1	128	5	2	5	5	4	0	2	1	0.25423	0	0.6	0	25	87	68	0
11-Apr-13	sub2308	2308	1	1	129	5	2	4	2	4	1	2	1	0.07109	1	0.6	0	24	62	63	0
11-Apr-13	sub2308	2308	1	1	130	5	2	4	2	4	1	2	1	0.11779	1	0.6	0	24	62	63	0
11-Apr-13	sub2308	2308	1	1	131	5	2	4	2	4	1	2	1	0.07268	1	0.6	0	24	62	63	0
11-Apr-13	sub2308	2308	1	1	132	5	2	6	6	4	0	1	1	0.15502	0	0.6	0	26	87	68	0
11-Apr-13	sub2308	2308	1	1	133	5	2	1	1	1	1	1	1	0.13271	1	0.6	0	21	60	61	0
11-Apr-13	sub2308	2308	1	1	134	5	2	4	2	4	1	2	1	0.10193	1	0.6	0	24	62	63	0
11-Apr-13	sub2308	2308	1	1	135	5	2	5	5	4	0	1	0	0.03937	1	0.6	0	25	67	88	0
11-Apr-13	sub2308	2308	1	1	136	5	2	4	2	4	0	2	0	0.02536	1	0.6	0	24	64	89	0
11-Apr-13	sub2308	2308	1	1	137	5	2	1	1	1	1	1	1	0.17018	1	0.6	0	21	60	61	0
11-Apr-13	sub2308	2308	1	1	138	5	2	1	1	1	1	1	1	0.02168	1	0.6	0	21	60	61	0
11-Apr-13	sub2308	2308	1	1	139	5	2	2	4	3	1	2	1	0.02587	1	0.6	0	22	60	61	0
11-Apr-13	sub2308	2308	1	1	140	5	2	2	4	3	1	2	1	0.09908	1	0.6	0	22	60	61	0
11-Apr-13	sub2308	2308	1	1	141	5	2	4	2	4	1	2	1	0.17148	1	0.6	0	24	62	63	0
11-Apr-13	sub2308	2308	1	1	142	5	2	4	2	4	1	2	1	0.07461	1	0.6	0	24	62	63	0
11-Apr-13	sub2308	2308	1	1	143	5	2	3	3	4	1	1	1	0.08874	1	0.6	0	23	62	63	0
11-Apr-13	sub2308	2308	1	1	144	5	2	2	4	3	1	2	1	0.19188	1	0.6	0	22	60	61	0
11-Apr-13	sub2308	2308	1	1	145	5	2	6	6	4	1	2	1	0.26346	1	0.6	0	26	65	66	0
11-Apr-13	sub2308	2308	1	1	146	5	2	3	3	4	0	1	0	0.1042	1	0.6	0	23	64	89	0
11-Apr-13	sub2308	2308	1	1	147	5	2	4	2	4	0	2	0	0.1843	1	0.6	0	24	64	89	0
11-Apr-13	sub2308	2308	1	1	148	5	2	1	1	1	1	1	1	0.04984	1	0.6	0	21	60	61	0
11-Apr-13	sub2308	2308	1	1	149	5	2	6	6	4	0	2	0	0.26856	1	0.6	0	26	67	88	0
11-Apr-13	sub2308	2308	1	1	150	5	2	5	5	4	0	2	1	0.21072	0	0.6	0	25	87	68	0
11-Apr-13	sub2308	2308	1	1	1	6	1	2	5	2	1	1	0	0.44266	0	0.6	0	12	40	41	0
11-Apr-13	sub2308	2308	1	1	2	6	1	2	5	2	1	2	1	0.45052	1	0.3	1	12	30	51	0
11-Apr-13	sub2308	2308	1	1	3	6	1	6	3	2	1	1	0	0.4261	0	0.9	0	16	45	46	0
11-Apr-13	sub2308	2308	1	1	4	6	1	2	5	2	1	2	1	0.05042	1	0.9	0	12	30	31	0
11-Apr-13	sub2308	2308	1	1	5	6	1	3	6	2	1	2	0	0.35634	0	0.9	0	13	42	43	0
11-Apr-13	sub2308	2308	1	1	6	6	1	3	6	2	1	1	1	0.04897	1	0.9	0	13	32	33	0
11-Apr-13	sub2308	2308	1	1	7	6	1	4	4	1	1	2	1	0.32242	1	0.9	0	14	32	33	0
11-Apr-13	sub2308	2308	1	1	8	6	1	4	4	1	1	2	1	0.24584	1	0.9	0	14	32	33	0
11-Apr-13	sub2308	2308	1	1	9	6	1	6	3	2	1	1	0	0.25396	0	0.9	0	16	45	46	0
11-Apr-13	sub2308	2308	1	1	10	6	1	1	2	2	1	2	0	0.36549	0	0.9	0	11	40	41	0
11-Apr-13	sub2308	2308	1	1	11	6	1	5	1	2	0	1	0	0.20403	1	0.9	0	15	37	48	0
11-Apr-13	sub2308	2308	1	1	12	6	1	6	3	2	1	1	0	0.30749	0	0.9	0	16	45	46	0
11-Apr-13	sub2308	2308	1	1	13	6	1	5	1	2	0	1	0	0.23516	1	0.9	0	15	37	48	0
11-Apr-13	sub2308	2308	1	1	14	6	1	4	4	1	1	2	1	0.31806	1	0.9	0	14	32	33	0
11-Apr-13	sub2308	2308	1	1	15	6	1	3	6	2	1	1	1	0.38485	1	0.9	0	13	32	33	0
11-Apr-13	sub2308	2308	1	1	16	6	1	4	4	1	1	2	1	0.25723	1	0.8	0	14	32	33	0
11-Apr-13	sub2308	2308	1	1	17	6	1	3	6	2	1	1	1	0.17044	1	0.8	0	13	32	33	0
11-Apr-13	sub2308	2308	1	1	18	6	1	5	1	2	1	2	0	0.29046	0	0.7	0	15	45	46	0
11-Apr-13	sub2308	2308	1	1	19	6	1	5	1	2	1	1	1	0.18379	1	0.7	0	15	35	36	0
11-Apr-13	sub2308	2308	1	1	20	6	1	3	6	2	1	1	1	0.28303	1	0.7	0	13	32	33	0
11-Apr-13	sub2308	2308	1	1	21	6	1	5	1	2	0	1	0	0.34674	1	0.6	0	15	37	48	0
11-Apr-13	sub2308	2308	1	1	22	6	1	1	2	2	1	2	0	0.21508	0	0.6	0	11	40	41	0
11-Apr-13	sub2308	2308	1	1	23	6	1	4	4	1	1	2	1	0.26768	1	0.6	0	14	32	33	0
11-Apr-13	sub2308	2308	1	1	24	6	1	3	6	2	1	1	1	0.14466	1	0.6	0	13	32	33	0
11-Apr-13	sub2308	2308	1	1	25	6	1	2	5	2	1	2	1	0.27582	1	0.6	0	12	30	31	0
11-Apr-13	sub2308	2308	1	1	26	6	1	3	6	2	0	1	0	0.17812	1	0.5	0	13	34	49	0
11-Apr-13	sub2308	2308	1	1	27	6	1	1	2	2	1	2	0	0.17795	0	0.5	0	11	40	41	0
