Date 	 Name 	 ID 	 Gender 	 Appearance 	 Trial 	 Block 	 Bin 	 Condition 	 Category 	 Number 	 Valid 	 Keypress 	 Correct 	 RT 	 Realcorrect 	 Deadline 	 Timeout 	 Stimtrigger 	 Resptrigger 	 Fedtrigger 	 WithinTime 	 
07-May-2013	sub2336	2336	  1	  0	104	  2	  2	  2	  6	  1	  1	  2	  1	0.50964	  1	0.80000	  0	 22	 60	 61	  0	
07-May-2013	sub2336	2336	  1	  0	105	  2	  2	  1	  3	  6	  1	  2	  0	0.59077	  0	0.80000	  0	 21	 80	 81	  0	
07-May-2013	sub2336	2336	  1	  0	106	  2	  2	  4	  4	  3	  1	  1	  0	0.41753	  0	0.80000	  0	 24	 82	 83	  1	
07-May-2013	sub2336	2336	  1	  0	107	  2	  2	  4	  4	  3	  0	  2	  0	0.52815	  1	0.80000	  0	 24	 64	 89	  0	
07-May-2013	sub2336	2336	  1	  0	108	  2	  2	  5	  5	  1	  0	  2	  1	0.51849	  0	0.80000	  0	 25	 87	 68	  0	
07-May-2013	sub2336	2336	  1	  0	109	  2	  2	  1	  3	  6	  1	  1	  1	0.78380	  1	0.80000	  0	 21	 60	 61	  0	
07-May-2013	sub2336	2336	  1	  0	110	  2	  2	  6	  1	  6	  1	  2	  1	0.50204	  1	0.80000	  0	 26	 65	 66	  0	
07-May-2013	sub2336	2336	  1	  0	111	  2	  2	  3	  2	  6	  1	  1	  1	0.43942	  1	0.80000	  0	 23	 62	 63	  1	
07-May-2013	sub2336	2336	  1	  0	112	  2	  2	  6	  1	  6	  0	  2	  0	0.53722	  1	0.80000	  0	 26	 67	 88	  0	
07-May-2013	sub2336	2336	  1	  0	113	  2	  2	  2	  6	  1	  1	  2	  1	0.64881	  1	0.80000	  0	 22	 60	 61	  0	
07-May-2013	sub2336	2336	  1	  0	114	  2	  2	  1	  3	  6	  1	  1	  1	0.63703	  1	0.80000	  0	 21	 60	 61	  0	
07-May-2013	sub2336	2336	  1	  0	115	  2	  2	  5	  5	  1	  0	  2	  1	0.57781	  0	0.80000	  0	 25	 87	 68	  0	
07-May-2013	sub2336	2336	  1	  0	116	  2	  2	  4	  4	  3	  1	  2	  1	0.53887	  1	0.80000	  0	 24	 62	 63	  0	
07-May-2013	sub2336	2336	  1	  0	117	  2	  2	  6	  1	  6	  1	  2	  1	0.70446	  1	0.80000	  0	 26	 65	 66	  0	
07-May-2013	sub2336	2336	  1	  0	118	  2	  2	  6	  1	  6	  0	  2	  0	0.43143	  1	0.70000	  0	 26	 67	 88	  1	
07-May-2013	sub2336	2336	  1	  0	119	  2	  2	  3	  2	  6	  1	  1	  1	0.57887	  1	0.70000	  0	 23	 62	 63	  0	
07-May-2013	sub2336	2336	  1	  0	120	  2	  2	  6	  1	  6	  1	  2	  1	0.51831	  1	0.70000	  0	 26	 65	 66	  0	
07-May-2013	sub2336	2336	  1	  0	121	  2	  2	  3	  2	  6	  1	  1	  1	0.63466	  1	0.70000	  0	 23	 62	 63	  0	
07-May-2013	sub2336	2336	  1	  0	122	  2	  2	  4	  4	  3	  1	  2	  1	0.46270	  1	0.70000	  0	 24	 62	 63	  1	
07-May-2013	sub2336	2336	  1	  0	123	  2	  2	  2	  6	  1	  1	  1	  0	0.42369	  0	0.70000	  0	 22	 80	 81	  1	
07-May-2013	sub2336	2336	  1	  0	124	  2	  2	  4	  4	  3	  1	  2	  1	0.07303	  1	0.70000	  0	 24	 62	 63	  1	
07-May-2013	sub2336	2336	  1	  0	125	  2	  2	  2	  6	  1	  1	  2	  1	0.63492	  1	0.70000	  0	 22	 60	 61	  0	
07-May-2013	sub2336	2336	  1	  0	126	  2	  2	  5	  5	  1	  0	  2	  1	0.59145	  0	0.70000	  0	 25	 87	 68	  0	
07-May-2013	sub2336	2336	  1	  0	127	  2	  2	  4	  4	  3	  1	  2	  1	0.56418	  1	0.70000	  0	 24	 62	 63	  0	
07-May-2013	sub2336	2336	  1	  0	128	  2	  2	  4	  4	  3	  1	  2	  1	0.47339	  1	0.70000	  0	 24	 62	 63	  1	
07-May-2013	sub2336	2336	  1	  0	129	  2	  2	  5	  5	  1	  0	  2	  1	0.58015	  0	0.70000	  0	 25	 87	 68	  0	
07-May-2013	sub2336	2336	  1	  0	130	  2	  2	  4	  4	  3	  1	  2	  1	0.47112	  1	0.70000	  0	 24	 62	 63	  1	
07-May-2013	sub2336	2336	  1	  0	131	  2	  2	  3	  2	  6	  1	  1	  1	0.59696	  1	0.70000	  0	 23	 62	 63	  0	
07-May-2013	sub2336	2336	  1	  0	132	  2	  2	  6	  1	  6	  0	  2	  0	0.48303	  1	0.70000	  0	 26	 67	 88	  1	
07-May-2013	sub2336	2336	  1	  0	133	  2	  2	  3	  2	  6	  1	  2	  0	0.63808	  0	0.70000	  0	 23	 82	 83	  0	
07-May-2013	sub2336	2336	  1	  0	134	  2	  2	  5	  5	  1	  0	  2	  1	0.64343	  0	0.70000	  0	 25	 87	 68	  0	
07-May-2013	sub2336	2336	  1	  0	135	  2	  2	  4	  4	  3	  0	  2	  0	0.58704	  1	0.70000	  0	 24	 64	 89	  0	
07-May-2013	sub2336	2336	  1	  0	136	  2	  2	  3	  2	  6	  1	  1	  1	0.43160	  1	0.70000	  0	 23	 62	 63	  1	
07-May-2013	sub2336	2336	  1	  0	137	  2	  2	  3	  2	  6	  1	  1	  1	0.51548	  1	0.70000	  0	 23	 62	 63	  0	
07-May-2013	sub2336	2336	  1	  0	138	  2	  2	  5	  5	  1	  0	  2	  1	0.69768	  0	0.70000	  0	 25	 87	 68	  0	
07-May-2013	sub2336	2336	  1	  0	139	  2	  2	  1	  3	  6	  1	  1	  1	0.50927	  1	0.70000	  0	 21	 60	 61	  0	
07-May-2013	sub2336	2336	  1	  0	140	  2	  2	  2	  6	  1	  1	  2	  1	0.62900	  1	0.70000	  0	 22	 60	 61	  0	
07-May-2013	sub2336	2336	  1	  0	141	  2	  2	  1	  3	  6	  1	  1	  1	0.55050	  1	0.60000	  0	 21	 60	 61	  0	
07-May-2013	sub2336	2336	  1	  0	142	  2	  2	  1	  3	  6	  1	  1	  1	0.53866	  1	0.60000	  0	 21	 60	 61	  0	
07-May-2013	sub2336	2336	  1	  0	143	  2	  2	  6	  1	  6	  0	  2	  0	0.47798	  1	0.60000	  0	 26	 67	 88	  1	
07-May-2013	sub2336	2336	  1	  0	144	  2	  2	  4	  4	  3	  1	  2	  1	0.46165	  1	0.60000	  0	 24	 62	 63	  1	
07-May-2013	sub2336	2336	  1	  0	145	  2	  2	  4	  4	  3	  0	  2	  0	0.56450	  1	0.60000	  0	 24	 64	 89	  0	
07-May-2013	sub2336	2336	  1	  0	146	  2	  2	  6	  1	  6	  0	  2	  0	0.53365	  1	0.60000	  0	 26	 67	 88	  0	
07-May-2013	sub2336	2336	  1	  0	147	  2	  2	  2	  6	  1	  1	  2	  1	0.46156	  1	0.60000	  0	 22	 60	 61	  1	
07-May-2013	sub2336	2336	  1	  0	148	  2	  2	  3	  2	  6	  0	  1	  0	0.64268	  1	0.60000	  1	 23	 64	 51	  0	
07-May-2013	sub2336	2336	  1	  0	149	  2	  2	  4	  4	  3	  1	  2	  1	0.45144	  1	0.70000	  0	 24	 62	 63	  1	
07-May-2013	sub2336	2336	  1	  0	150	  2	  2	  3	  2	  6	  1	  1	  1	0.58730	  1	0.70000	  0	 23	 62	 63	  0	
07-May-2013	sub2336	2336	  1	  0	  1	  3	  1	  6	  6	  6	  0	  1	  1	0.40387	  0	0.60000	  0	 16	 47	 38	  1	
07-May-2013	sub2336	2336	  1	  0	  2	  3	  1	  4	  3	  1	  1	  2	  1	0.59031	  1	0.30000	  1	 14	 32	 51	  0	
07-May-2013	sub2336	2336	  1	  0	  3	  3	  1	  4	  3	  1	  0	  2	  0	0.41538	  1	0.90000	  0	 14	 34	 49	  1	
07-May-2013	sub2336	2336	  1	  0	  4	  3	  1	  6	  6	  6	  0	  1	  1	0.61148	  0	0.90000	  0	 16	 47	 38	  0	
07-May-2013	sub2336	2336	  1	  0	  5	  3	  1	  6	  6	  6	  0	  1	  1	0.54765	  0	0.90000	  0	 16	 47	 38	  0	
07-May-2013	sub2336	2336	  1	  0	  6	  3	  1	  6	  6	  6	  0	  1	  1	0.49362	  0	0.90000	  0	 16	 47	 38	  1	
07-May-2013	sub2336	2336	  1	  0	  7	  3	  1	  4	  3	  1	  0	  1	  1	0.42350	  0	0.90000	  0	 14	 44	 39	  1	
07-May-2013	sub2336	2336	  1	  0	  8	  3	  1	  4	  3	  1	  1	  1	  0	0.44516	  0	0.90000	  0	 14	 42	 43	  1	
07-May-2013	sub2336	2336	  1	  0	  9	  3	  1	  6	  6	  6	  0	  1	  1	0.53256	  0	0.90000	  0	 16	 47	 38	  0	
07-May-2013	sub2336	2336	  1	  0	 10	  3	  1	  1	  2	  1	  1	  1	  1	0.68295	  1	0.90000	  0	 11	 30	 31	  0	
07-May-2013	sub2336	2336	  1	  0	 11	  3	  1	  2	  1	  4	  1	  1	  0	0.72991	  0	0.90000	  0	 12	 40	 41	  0	
07-May-2013	sub2336	2336	  1	  0	 12	  3	  1	  5	  5	  6	  1	  1	  1	1.03381	  1	0.90000	  1	 15	 35	 51	  0	
07-May-2013	sub2336	2336	  1	  0	 13	  3	  1	  3	  4	  5	  0	  1	  0	0.58140	  1	0.90000	  0	 13	 34	 49	  0	
07-May-2013	sub2336	2336	  1	  0	 14	  3	  1	  2	  1	  4	  1	  1	  0	0.69853	  0	0.90000	  0	 12	 40	 41	  0	
07-May-2013	sub2336	2336	  1	  0	 15	  3	  1	  3	  4	  5	  1	  1	  1	0.55058	  1	0.90000	  0	 13	 32	 33	  0	
07-May-2013	sub2336	2336	  1	  0	 16	  3	  1	  4	  3	  1	  1	  1	  0	0.64015	  0	0.90000	  0	 14	 42	 43	  0	
07-May-2013	sub2336	2336	  1	  0	 17	  3	  1	  4	  3	  1	  1	  1	  0	0.44867	  0	0.90000	  0	 14	 42	 43	  1	
07-May-2013	sub2336	2336	  1	  0	 18	  3	  1	  3	  4	  5	  1	  2	  0	0.69502	  0	0.90000	  0	 13	 42	 43	  0	
07-May-2013	sub2336	2336	  1	  0	 19	  3	  1	  2	  1	  4	  1	  1	  0	0.54790	  0	0.90000	  0	 12	 40	 41	  0	
07-May-2013	sub2336	2336	  1	  0	 20	  3	  1	  6	  6	  6	  1	  1	  0	0.50642	  0	0.90000	  0	 16	 45	 46	  0	
07-May-2013	sub2336	2336	  1	  0	 21	  3	  1	  1	  2	  1	  1	  1	  1	0.53717	  1	0.90000	  0	 11	 30	 31	  0	
07-May-2013	sub2336	2336	  1	  0	 22	  3	  1	  1	  2	  1	  1	  1	  1	0.46288	  1	0.90000	  0	 11	 30	 31	  1	
07-May-2013	sub2336	2336	  1	  0	 23	  3	  1	  6	  6	  6	  0	  1	  1	0.55770	  0	0.90000	  0	 16	 47	 38	  0	
07-May-2013	sub2336	2336	  1	  0	 24	  3	  1	  5	  5	  6	  0	  1	  0	0.54489	  1	0.90000	  0	 15	 37	 48	  0	
07-May-2013	sub2336	2336	  1	  0	 25	  3	  1	  3	  4	  5	  1	  2	  0	0.65334	  0	0.90000	  0	 13	 42	 43	  0	
07-May-2013	sub2336	2336	  1	  0	 26	  3	  1	  5	  5	  6	  1	  2	  0	0.57696	  0	0.90000	  0	 15	 45	 46	  0	
07-May-2013	sub2336	2336	  1	  0	 27	  3	  1	  1	  2	  1	  1	  1	  1	0.41641	  1	0.90000	  0	 11	 30	 31	  1	
07-May-2013	sub2336	2336	  1	  0	 28	  3	  1	  5	  5	  6	  1	  1	  1	0.48950	  1	0.90000	  0	 15	 35	 36	  1	
07-May-2013	sub2336	2336	  1	  0	 29	  3	  1	  1	  2	  1	  1	  1	  1	0.49960	  1	0.90000	  0	 11	 30	 31	  1	
07-May-2013	sub2336	2336	  1	  0	 30	  3	  1	  5	  5	  6	  1	  1	  1	0.52314	  1	0.80000	  0	 15	 35	 36	  0	
07-May-2013	sub2336	2336	  1	  0	 31	  3	  1	  5	  5	  6	  0	  1	  0	0.46589	  1	0.80000	  0	 15	 37	 48	  1	
07-May-2013	sub2336	2336	  1	  0	 32	  3	  1	  5	  5	  6	  1	  1	  1	0.48809	  1	0.80000	  0	 15	 35	 36	  1	
07-May-2013	sub2336	2336	  1	  0	 33	  3	  1	  4	  3	  1	  1	  1	  0	0.69748	  0	0.80000	  0	 14	 42	 43	  0	
07-May-2013	sub2336	2336	  1	  0	 34	  3	  1	  3	  4	  5	  1	  2	  0	0.66069	  0	0.80000	  0	 13	 42	 43	  0	
07-May-2013	sub2336	2336	  1	  0	 35	  3	  1	  2	  1	  4	  1	  1	  0	0.53395	  0	0.70000	  0	 12	 40	 41	  0	
07-May-2013	sub2336	2336	  1	  0	 36	  3	  1	  5	  5	  6	  1	  1	  1	0.77432	  1	0.70000	  1	 15	 35	 51	  0	
07-May-2013	sub2336	2336	  1	  0	 37	  3	  1	  2	  1	  4	  1	  2	  1	0.40298	  1	0.90000	  0	 12	 30	 31	  1	
07-May-2013	sub2336	2336	  1	  0	 38	  3	  1	  6	  6	  6	  1	  1	  0	0.53493	  0	0.90000	  0	 16	 45	 46	  0	
07-May-2013	sub2336	2336	  1	  0	 39	  3	  1	  3	  4	  5	  1	  2	  0	0.70045	  0	0.90000	  0	 13	 42	 43	  0	
07-May-2013	sub2336	2336	  1	  0	 40	  3	  1	  6	  6	  6	  0	  1	  1	0.48624	  0	0.90000	  0	 16	 47	 38	  1	
07-May-2013	sub2336	2336	  1	  0	 41	  3	  1	  3	  4	  5	  1	  1	  1	0.61429	  1	0.90000	  0	 13	 32	 33	  0	
07-May-2013	sub2336	2336	  1	  0	 42	  3	  1	  3	  4	  5	  1	  1	  1	0.48398	  1	0.90000	  0	 13	 32	 33	  1	
07-May-2013	sub2336	2336	  1	  0	 43	  3	  1	  6	  6	  6	  1	  1	  0	0.51775	  0	0.90000	  0	 16	 45	 46	  0	
07-May-2013	sub2336	2336	  1	  0	 44	  3	  1	  4	  3	  1	  1	  1	  0	0.47818	  0	0.80000	  0	 14	 42	 43	  1	
07-May-2013	sub2336	2336	  1	  0	 45	  3	  1	  5	  5	  6	  0	  1	  0	0.64058	  1	0.80000	  0	 15	 37	 48	  0	
07-May-2013	sub2336	2336	  1	  0	 46	  3	  1	  1	  2	  1	  1	  2	  0	0.77133	  0	0.80000	  0	 11	 40	 41	  0	
07-May-2013	sub2336	2336	  1	  0	 47	  3	  1	  2	  1	  4	  1	  1	  0	0.43561	  0	0.80000	  0	 12	 40	 41	  1	
07-May-2013	sub2336	2336	  1	  0	 48	  3	  1	  5	  5	  6	  0	  2	  1	0.76487	  0	0.80000	  0	 15	 47	 38	  0	
07-May-2013	sub2336	2336	  1	  0	 49	  3	  1	  2	  1	  4	  1	  2	  1	0.41516	  1	0.80000	  0	 12	 30	 31	  1	
07-May-2013	sub2336	2336	  1	  0	 50	  3	  1	  3	  4	  5	  0	  2	  1	0.53528	  0	0.80000	  0	 13	 44	 39	  0	
07-May-2013	sub2336	2336	  1	  0	 51	  3	  1	  6	  6	  6	  0	  1	  1	0.60556	  0	0.70000	  0	 16	 47	 38	  0	
07-May-2013	sub2336	2336	  1	  0	 52	  3	  1	  2	  1	  4	  1	  2	  1	0.57979	  1	0.70000	  0	 12	 30	 31	  0	
07-May-2013	sub2336	2336	  1	  0	 53	  3	  1	  4	  3	  1	  1	  1	  0	0.60026	  0	0.70000	  0	 14	 42	 43	  0	
07-May-2013	sub2336	2336	  1	  0	 54	  3	  1	  4	  3	  1	  1	  2	  1	0.63606	  1	0.70000	  0	 14	 32	 33	  0	
07-May-2013	sub2336	2336	  1	  0	 55	  3	  1	  2	  1	  4	  1	  2	  1	0.74818	  1	0.70000	  1	 12	 30	 51	  0	
07-May-2013	sub2336	2336	  1	  0	 56	  3	  1	  3	  4	  5	  1	  2	  0	0.61652	  0	0.90000	  0	 13	 42	 43	  0	
07-May-2013	sub2336	2336	  1	  0	 57	  3	  1	  1	  2	  1	  1	  1	  1	0.66722	  1	0.90000	  0	 11	 30	 31	  0	
07-May-2013	sub2336	2336	  1	  0	 58	  3	  1	  4	  3	  1	  1	  2	  1	0.66638	  1	0.90000	  0	 14	 32	 33	  0	
07-May-2013	sub2336	2336	  1	  0	 59	  3	  1	  1	  2	  1	  1	  1	  1	0.92801	  1	0.80000	  1	 11	 30	 51	  0	
07-May-2013	sub2336	2336	  1	  0	 60	  3	  1	  2	  1	  4	  1	  2	  1	0.64501	  1	0.90000	  0	 12	 30	 31	  0	
07-May-2013	sub2336	2336	  1	  0	 61	  3	  1	  2	  1	  4	  1	  2	  1	0.59468	  1	0.90000	  0	 12	 30	 31	  0	
07-May-2013	sub2336	2336	  1	  0	 62	  3	  1	  4	  3	  1	  1	  2	  1	0.73419	  1	0.90000	  0	 14	 32	 33	  0	
07-May-2013	sub2336	2336	  1	  0	 63	  3	  1	  3	  4	  5	  1	  2	  0	0.60994	  0	0.90000	  0	 13	 42	 43	  0	
07-May-2013	sub2336	2336	  1	  0	 64	  3	  1	  1	  2	  1	  1	  1	  1	0.61725	  1	0.90000	  0	 11	 30	 31	  0	
07-May-2013	sub2336	2336	  1	  0	 65	  3	  1	  5	  5	  6	  1	  2	  0	0.57186	  0	0.90000	  0	 15	 45	 46	  0	
07-May-2013	sub2336	2336	  1	  0	 66	  3	  1	  5	  5	  6	  0	  1	  0	0.49266	  1	0.90000	  0	 15	 37	 48	  1	
07-May-2013	sub2336	2336	  1	  0	 67	  3	  1	  3	  4	  5	  0	  1	  0	0.56828	  1	0.90000	  0	 13	 34	 49	  0	
07-May-2013	sub2336	2336	  1	  0	 68	  3	  1	  6	  6	  6	  1	  1	  0	0.64401	  0	0.90000	  0	 16	 45	 46	  0	
07-May-2013	sub2336	2336	  1	  0	 69	  3	  1	  2	  1	  4	  1	  2	  1	0.62694	  1	0.90000	  0	 12	 30	 31	  0	
07-May-2013	sub2336	2336	  1	  0	 70	  3	  1	  3	  4	  5	  1	  1	  1	0.63998	  1	0.90000	  0	 13	 32	 33	  0	
07-May-2013	sub2336	2336	  1	  0	 71	  3	  1	  1	  2	  1	  1	  1	  1	0.53213	  1	0.90000	  0	 11	 30	 31	  0	
07-May-2013	sub2336	2336	  1	  0	 72	  3	  1	  6	  6	  6	  1	  1	  0	0.46456	  0	0.90000	  0	 16	 45	 46	  1	
07-May-2013	sub2336	2336	  1	  0	 73	  3	  1	  1	  2	  1	  1	  1	  1	0.64252	  1	0.80000	  0	 11	 30	 31	  0	
07-May-2013	sub2336	2336	  1	  0	 74	  3	  1	  2	  1	  4	  1	  2	  1	0.67332	  1	0.80000	  0	 12	 30	 31	  0	
07-May-2013	sub2336	2336	  1	  0	 75	  3	  1	  1	  2	  1	  1	  1	  1	0.73958	  1	0.80000	  0	 11	 30	 31	  0	
07-May-2013	sub2336	2336	  1	  0	 76	  3	  2	  2	  1	  4	  1	  2	  1	0.64205	  1	0.80000	  0	 22	 60	 61	  0	
07-May-2013	sub2336	2336	  1	  0	 77	  3	  2	  1	  2	  1	  1	  1	  1	0.56216	  1	0.80000	  0	 21	 60	 61	  0	
07-May-2013	sub2336	2336	  1	  0	 78	  3	  2	  3	  4	  5	  0	  2	  1	0.58288	  0	0.80000	  0	 23	 84	 69	  0	
07-May-2013	sub2336	2336	  1	  0	 79	  3	  2	  5	  5	  6	  0	  2	  1	0.79701	  0	0.80000	  0	 25	 87	 68	  0	
07-May-2013	sub2336	2336	  1	  0	 80	  3	  2	  6	  6	  6	  0	  1	  1	0.59113	  0	0.80000	  0	 26	 87	 68	  0	
07-May-2013	sub2336	2336	  1	  0	 81	  3	  2	  5	  5	  6	  0	  2	  1	0.91212	  0	0.80000	  1	 25	 87	 51	  0	
07-May-2013	sub2336	2336	  1	  0	 82	  3	  2	  3	  4	  5	  1	  1	  1	0.75869	  1	0.90000	  0	 23	 62	 63	  0	
07-May-2013	sub2336	2336	  1	  0	 83	  3	  2	  4	  3	  1	  0	  2	  0	0.61740	  1	0.90000	  0	 24	 64	 89	  0	
07-May-2013	sub2336	2336	  1	  0	 84	  3	  2	  2	  1	  4	  1	  2	  1	0.88561	  1	0.90000	  0	 22	 60	 61	  0	
07-May-2013	sub2336	2336	  1	  0	 85	  3	  2	  3	  4	  5	  1	  1	  1	0.69567	  1	0.90000	  0	 23	 62	 63	  0	
07-May-2013	sub2336	2336	  1	  0	 86	  3	  2	  2	  1	  4	  1	  2	  1	0.69776	  1	0.90000	  0	 22	 60	 61	  0	
07-May-2013	sub2336	2336	  1	  0	 87	  3	  2	  5	  5	  6	  0	  2	  1	0.64225	  0	0.80000	  0	 25	 87	 68	  0	
07-May-2013	sub2336	2336	  1	  0	 88	  3	  2	  5	  5	  6	  0	  2	  1	0.55970	  0	0.80000	  0	 25	 87	 68	  0	
07-May-2013	sub2336	2336	  1	  0	 89	  3	  2	  6	  6	  6	  0	  1	  1	0.57634	  0	0.80000	  0	 26	 87	 68	  0	
07-May-2013	sub2336	2336	  1	  0	 90	  3	  2	  3	  4	  5	  1	  1	  1	0.58704	  1	0.80000	  0	 23	 62	 63	  0	
07-May-2013	sub2336	2336	  1	  0	 91	  3	  2	  4	  3	  1	  1	  2	  1	0.48346	  1	0.80000	  0	 24	 62	 63	  1	
07-May-2013	sub2336	2336	  1	  0	 92	  3	  2	  2	  1	  4	  1	  2	  1	0.55601	  1	0.80000	  0	 22	 60	 61	  0	
07-May-2013	sub2336	2336	  1	  0	 93	  3	  2	  5	  5	  6	  0	  2	  1	0.52927	  0	0.80000	  0	 25	 87	 68	  0	
07-May-2013	sub2336	2336	  1	  0	 94	  3	  2	  3	  4	  5	  1	  1	  1	0.89381	  1	0.80000	  1	 23	 62	 51	  0	
07-May-2013	sub2336	2336	  1	  0	 95	  3	  2	  5	  5	  6	  0	  2	  1	0.82533	  0	0.90000	  0	 25	 87	 68	  0	
07-May-2013	sub2336	2336	  1	  0	 96	  3	  2	  3	  4	  5	  1	  1	  1	0.63297	  1	0.90000	  0	 23	 62	 63	  0	
07-May-2013	sub2336	2336	  1	  0	 97	  3	  2	  2	  1	  4	  1	  2	  1	0.63503	  1	0.90000	  0	 22	 60	 61	  0	
07-May-2013	sub2336	2336	  1	  0	 98	  3	  2	  5	  5	  6	  0	  2	  1	0.81097	  0	0.90000	  0	 25	 87	 68	  0	
07-May-2013	sub2336	2336	  1	  0	 99	  3	  2	  4	  3	  1	  1	  2	  1	0.45313	  1	0.90000	  0	 24	 62	 63	  1	
07-May-2013	sub2336	2336	  1	  0	100	  3	  2	  4	  3	  1	  1	  2	  1	0.51116	  1	0.90000	  0	 24	 62	 63	  0	
07-May-2013	sub2336	2336	  1	  0	101	  3	  2	  2	  1	  4	  1	  2	  1	0.55409	  1	0.80000	  0	 22	 60	 61	  0	
07-May-2013	sub2336	2336	  1	  0	102	  3	  2	  6	  6	  6	  1	  1	  0	0.69928	  0	0.80000	  0	 26	 85	 86	  0	
07-May-2013	sub2336	2336	  1	  0	103	  3	  2	  4	  3	  1	  1	  2	  1	0.51235	  1	0.80000	  0	 24	 62	 63	  0	
07-May-2013	sub2336	2336	  1	  0	104	  3	  2	  1	  2	  1	  1	  1	  1	0.52422	  1	0.80000	  0	 21	 60	 61	  0	
07-May-2013	sub2336	2336	  1	  0	105	  3	  2	  5	  5	  6	  0	  2	  1	0.66507	  0	0.80000	  0	 25	 87	 68	  0	
07-May-2013	sub2336	2336	  1	  0	106	  3	  2	  5	  5	  6	  0	  2	  1	0.61039	  0	0.80000	  0	 25	 87	 68	  0	
07-May-2013	sub2336	2336	  1	  0	107	  3	  2	  2	  1	  4	  1	  2	  1	0.50909	  1	0.80000	  0	 22	 60	 61	  0	
07-May-2013	sub2336	2336	  1	  0	108	  3	  2	  2	  1	  4	  1	  2	  1	0.51570	  1	0.80000	  0	 22	 60	 61	  0	
07-May-2013	sub2336	2336	  1	  0	109	  3	  2	  6	  6	  6	  1	  1	  0	0.60393	  0	0.80000	  0	 26	 85	 86	  0	
07-May-2013	sub2336	2336	  1	  0	110	  3	  2	  4	  3	  1	  1	  2	  1	0.48263	  1	0.80000	  0	 24	 62	 63	  1	
07-May-2013	sub2336	2336	  1	  0	111	  3	  2	  6	  6	  6	  0	  1	  1	0.57600	  0	0.80000	  0	 26	 87	 68	  0	
07-May-2013	sub2336	2336	  1	  0	112	  3	  2	  1	  2	  1	  1	  1	  1	0.57040	  1	0.80000	  0	 21	 60	 61	  0	
07-May-2013	sub2336	2336	  1	  0	113	  3	  2	  1	  2	  1	  1	  1	  1	0.55073	  1	0.80000	  0	 21	 60	 61	  0	
07-May-2013	sub2336	2336	  1	  0	114	  3	  2	  1	  2	  1	  1	  1	  1	0.44762	  1	0.80000	  0	 21	 60	 61	  1	
07-May-2013	sub2336	2336	  1	  0	115	  3	  2	  5	  5	  6	  0	  2	  1	0.57744	  0	0.80000	  0	 25	 87	 68	  0	
07-May-2013	sub2336	2336	  1	  0	116	  3	  2	  4	  3	  1	  1	  2	  1	0.55930	  1	0.80000	  0	 24	 62	 63	  0	
07-May-2013	sub2336	2336	  1	  0	117	  3	  2	  4	  3	  1	  1	  2	  1	0.45710	  1	0.80000	  0	 24	 62	 63	  1	
07-May-2013	sub2336	2336	  1	  0	118	  3	  2	  1	  2	  1	  1	  1	  1	0.40120	  1	0.70000	  0	 21	 60	 61	  1	
07-May-2013	sub2336	2336	  1	  0	119	  3	  2	  4	  3	  1	  0	  2	  0	0.61011	  1	0.70000	  0	 24	 64	 89	  0	
07-May-2013	sub2336	2336	  1	  0	120	  3	  2	  6	  6	  6	  1	  1	  0	0.53997	  0	0.70000	  0	 26	 85	 86	  0	
07-May-2013	sub2336	2336	  1	  0	121	  3	  2	  2	  1	  4	  1	  2	  1	0.54526	  1	0.70000	  0	 22	 60	 61	  0	
07-May-2013	sub2336	2336	  1	  0	122	  3	  2	  4	  3	  1	  0	  2	  0	0.53678	  1	0.70000	  0	 24	 64	 89	  0	
07-May-2013	sub2336	2336	  1	  0	123	  3	  2	  1	  2	  1	  1	  1	  1	0.60539	  1	0.70000	  0	 21	 60	 61	  0	
07-May-2013	sub2336	2336	  1	  0	124	  3	  2	  6	  6	  6	  0	  1	  1	0.59855	  0	0.70000	  0	 26	 87	 68	  0	
07-May-2013	sub2336	2336	  1	  0	125	  3	  2	  5	  5	  6	  0	  2	  1	0.67273	  0	0.70000	  0	 25	 87	 68	  0	
07-May-2013	sub2336	2336	  1	  0	126	  3	  2	  2	  1	  4	  1	  2	  1	0.53736	  1	0.70000	  0	 22	 60	 61	  0	
07-May-2013	sub2336	2336	  1	  0	127	  3	  2	  3	  4	  5	  0	  1	  0	0.59993	  1	0.70000	  0	 23	 64	 89	  0	
07-May-2013	sub2336	2336	  1	  0	128	  3	  2	  1	  2	  1	  1	  1	  1	0.53812	  1	0.70000	  0	 21	 60	 61	  0	
07-May-2013	sub2336	2336	  1	  0	129	  3	  2	  2	  1	  4	  1	  2	  1	0.56680	  1	0.70000	  0	 22	 60	 61	  0	
07-May-2013	sub2336	2336	  1	  0	130	  3	  2	  3	  4	  5	  1	  1	  1	0.46451	  1	0.70000	  0	 23	 62	 63	  1	
07-May-2013	sub2336	2336	  1	  0	131	  3	  2	  5	  5	  6	  0	  2	  1	0.50060	  0	0.70000	  0	 25	 87	 68	  0	
07-May-2013	sub2336	2336	  1	  0	132	  3	  2	  6	  6	  6	  1	  1	  0	0.57864	  0	0.70000	  0	 26	 85	 86	  0	
07-May-2013	sub2336	2336	  1	  0	133	  3	  2	  5	  5	  6	  0	  2	  1	0.60107	  0	0.70000	  0	 25	 87	 68	  0	
