Date 	 Name 	 ID 	 Gender 	 Appearance 	 Trial 	 Block 	 Bin 	 Condition 	 Category 	 Number 	 Valid 	 Keypress 	 Correct 	 RT 	 Realcorrect 	 Deadline 	 Timeout 	 Stimtrigger 	 Resptrigger 	 Fedtrigger 	WithinTime
11-Apr-13	sub2307	2307	2	0	92	4	2	5	6	3	0	2	1	0.47529	0	0.5	0	25	87	68	0
11-Apr-13	sub2307	2307	2	0	93	4	2	2	3	3	1	2	1	0.05335	1	0.5	0	22	60	61	0
11-Apr-13	sub2307	2307	2	0	94	4	2	5	6	3	0	2	1	0.15799	0	0.5	0	25	87	68	0
11-Apr-13	sub2307	2307	2	0	95	4	2	1	1	6	1	1	1	0.44908	1	0.5	0	21	60	61	0
11-Apr-13	sub2307	2307	2	0	96	4	2	4	2	3	0	2	0	0.45837	1	0.5	0	24	64	89	0
11-Apr-13	sub2307	2307	2	0	97	4	2	3	5	3	1	1	1	0.41277	1	0.5	0	23	62	63	0
11-Apr-13	sub2307	2307	2	0	98	4	2	5	6	3	0	2	1	0.46302	0	0.5	0	25	87	68	0
11-Apr-13	sub2307	2307	2	0	99	4	2	5	6	3	0	2	1	0.46541	0	0.5	0	25	87	68	0
11-Apr-13	sub2307	2307	2	0	100	4	2	1	1	6	1	1	1	0.49514	1	0.5	0	21	60	61	0
11-Apr-13	sub2307	2307	2	0	101	4	2	1	1	6	1	1	1	0.01357	1	0.4	0	21	60	61	0
11-Apr-13	sub2307	2307	2	0	102	4	2	6	4	6	1	2	1	0.04528	1	0.4	0	26	65	66	0
11-Apr-13	sub2307	2307	2	0	103	4	2	3	5	3	1	1	1	0.44274	1	0.4	1	23	62	51	0
11-Apr-13	sub2307	2307	2	0	104	4	2	4	2	3	1	2	1	0.06158	1	0.5	0	24	62	63	0
11-Apr-13	sub2307	2307	2	0	105	4	2	3	5	3	1	1	1	0.38629	1	0.5	0	23	62	63	0
11-Apr-13	sub2307	2307	2	0	106	4	2	6	4	6	1	2	1	0.0034	1	0.5	0	26	65	66	0
11-Apr-13	sub2307	2307	2	0	107	4	2	4	2	3	1	2	1	0.03912	1	0.5	0	24	62	63	0
11-Apr-13	sub2307	2307	2	0	108	4	2	6	4	6	1	2	1	0.07487	1	0.5	0	26	65	66	0
11-Apr-13	sub2307	2307	2	0	109	4	2	2	3	3	1	2	1	0.47216	1	0.5	0	22	60	61	0
11-Apr-13	sub2307	2307	2	0	110	4	2	2	3	3	1	2	1	0.40721	1	0.5	0	22	60	61	0
11-Apr-13	sub2307	2307	2	0	111	4	2	5	6	3	0	1	0	0.46439	1	0.5	0	25	67	88	0
11-Apr-13	sub2307	2307	2	0	112	4	2	6	4	6	0	1	1	0.45367	0	0.5	0	26	87	68	0
11-Apr-13	sub2307	2307	2	0	113	4	2	6	4	6	0	1	1	0.47187	0	0.5	0	26	87	68	0
11-Apr-13	sub2307	2307	2	0	114	4	2	5	6	3	0	2	1	0.4834	0	0.5	0	25	87	68	0
11-Apr-13	sub2307	2307	2	0	115	4	2	2	3	3	1	2	1	0.43639	1	0.5	0	22	60	61	0
11-Apr-13	sub2307	2307	2	0	116	4	2	4	2	3	1	2	1	0.01829	1	0.5	0	24	62	63	0
11-Apr-13	sub2307	2307	2	0	117	4	2	3	5	3	1	1	1	0.03268	1	0.5	0	23	62	63	0
11-Apr-13	sub2307	2307	2	0	118	4	2	6	4	6	1	1	0	0.02279	0	0.5	0	26	85	86	0
11-Apr-13	sub2307	2307	2	0	119	4	2	4	2	3	1	2	1	0.48001	1	0.5	0	24	62	63	0
11-Apr-13	sub2307	2307	2	0	120	4	2	4	2	3	1	2	1	0.06726	1	0.5	0	24	62	63	0
11-Apr-13	sub2307	2307	2	0	121	4	2	5	6	3	0	2	1	0.49951	0	0.5	0	25	87	68	0
11-Apr-13	sub2307	2307	2	0	122	4	2	2	3	3	1	2	1	0.40629	1	0.5	0	22	60	61	0
11-Apr-13	sub2307	2307	2	0	123	4	2	2	3	3	1	2	1	0.39968	1	0.5	0	22	60	61	0
11-Apr-13	sub2307	2307	2	0	124	4	2	2	3	3	1	2	1	0.39615	1	0.5	0	22	60	61	0
11-Apr-13	sub2307	2307	2	0	125	4	2	5	6	3	0	2	1	0.02239	0	0.5	0	25	87	68	0
11-Apr-13	sub2307	2307	2	0	126	4	2	4	2	3	0	2	0	0.48158	1	0.5	0	24	64	89	0
11-Apr-13	sub2307	2307	2	0	127	4	2	1	1	6	1	2	0	0.43955	0	0.5	0	21	80	81	0
11-Apr-13	sub2307	2307	2	0	128	4	2	1	1	6	1	1	1	0.09024	1	0.5	0	21	60	61	0
11-Apr-13	sub2307	2307	2	0	129	4	2	5	6	3	0	2	1	0.48356	0	0.5	0	25	87	68	0
11-Apr-13	sub2307	2307	2	0	130	4	2	4	2	3	1	2	1	0.47053	1	0.5	0	24	62	63	0
11-Apr-13	sub2307	2307	2	0	131	4	2	6	4	6	0	1	1	0.48247	0	0.5	0	26	87	68	0
11-Apr-13	sub2307	2307	2	0	132	4	2	5	6	3	0	2	1	0.46459	0	0.5	0	25	87	68	0
11-Apr-13	sub2307	2307	2	0	133	4	2	5	6	3	0	1	0	0.08928	1	0.5	0	25	67	88	0
11-Apr-13	sub2307	2307	2	0	134	4	2	3	5	3	1	1	1	0.01192	1	0.5	0	23	62	63	0
11-Apr-13	sub2307	2307	2	0	135	4	2	2	3	3	1	2	1	0.00569	1	0.4	0	22	60	61	0
11-Apr-13	sub2307	2307	2	0	136	4	2	3	5	3	0	1	0	0.47564	1	0.4	1	23	64	51	0
11-Apr-13	sub2307	2307	2	0	137	4	2	5	6	3	0	2	1	0.42251	0	0.5	0	25	87	68	0
11-Apr-13	sub2307	2307	2	0	138	4	2	3	5	3	1	2	0	0.42416	0	0.5	0	23	82	83	0
11-Apr-13	sub2307	2307	2	0	139	4	2	3	5	3	1	1	1	0.06576	1	0.5	0	23	62	63	0
11-Apr-13	sub2307	2307	2	0	140	4	2	2	3	3	1	2	1	0.43481	1	0.5	0	22	60	61	0
11-Apr-13	sub2307	2307	2	0	141	4	2	4	2	3	1	2	1	0.47023	1	0.5	0	24	62	63	0
11-Apr-13	sub2307	2307	2	0	142	4	2	3	5	3	1	1	1	0.48686	1	0.5	0	23	62	63	0
11-Apr-13	sub2307	2307	2	0	143	4	2	1	1	6	1	1	1	0.02354	1	0.5	0	21	60	61	0
11-Apr-13	sub2307	2307	2	0	144	4	2	1	1	6	1	1	1	0.41109	1	0.5	0	21	60	61	0
11-Apr-13	sub2307	2307	2	0	145	4	2	6	4	6	0	2	0	0.05214	1	0.5	0	26	67	88	0
11-Apr-13	sub2307	2307	2	0	146	4	2	4	2	3	0	2	0	0.15584	1	0.5	0	24	64	89	0
11-Apr-13	sub2307	2307	2	0	147	4	2	3	5	3	0	1	0	0.01352	1	0.5	0	23	64	89	0
11-Apr-13	sub2307	2307	2	0	148	4	2	2	3	3	1	2	1	0.45374	1	0.5	0	22	60	61	0
11-Apr-13	sub2307	2307	2	0	149	4	2	6	4	6	0	1	1	0.46108	0	0.5	0	26	87	68	0
11-Apr-13	sub2307	2307	2	0	150	4	2	2	3	3	1	2	1	0.00611	1	0.5	0	22	60	61	0
11-Apr-13	sub2307	2307	2	0	1	5	1	2	1	1	1	2	1	0.48393	1	0.6	0	12	30	31	0
11-Apr-13	sub2307	2307	2	0	2	5	1	4	4	2	1	2	1	0.44222	1	0.3	1	14	32	51	0
11-Apr-13	sub2307	2307	2	0	3	5	1	3	2	6	0	2	1	0.39189	0	0.9	0	13	44	39	0
11-Apr-13	sub2307	2307	2	0	4	5	1	2	1	1	1	2	1	0.49672	1	0.9	0	12	30	31	0
11-Apr-13	sub2307	2307	2	0	5	5	1	1	5	5	1	1	1	0.48716	1	0.9	0	11	30	31	0
11-Apr-13	sub2307	2307	2	0	6	5	1	1	5	5	1	1	1	0.38586	1	0.9	0	11	30	31	0
11-Apr-13	sub2307	2307	2	0	7	5	1	6	6	5	0	2	0	0.39123	1	0.9	0	16	37	48	0
11-Apr-13	sub2307	2307	2	0	8	5	1	6	6	5	0	1	1	0.41768	0	0.9	0	16	47	38	0
11-Apr-13	sub2307	2307	2	0	9	5	1	4	4	2	1	2	1	0.00386	1	0.9	0	14	32	33	0
11-Apr-13	sub2307	2307	2	0	10	5	1	3	2	6	1	2	0	0.45129	0	0.9	0	13	42	43	0
11-Apr-13	sub2307	2307	2	0	11	5	1	5	3	6	0	1	0	0.19584	1	0.9	0	15	37	48	0
11-Apr-13	sub2307	2307	2	0	12	5	1	5	3	6	0	2	1	0.49372	0	0.9	0	15	47	38	0
11-Apr-13	sub2307	2307	2	0	13	5	1	2	1	1	1	2	1	0.14828	1	0.9	0	12	30	31	0
11-Apr-13	sub2307	2307	2	0	14	5	1	6	6	5	1	2	1	0.01583	1	0.9	0	16	35	36	0
11-Apr-13	sub2307	2307	2	0	15	5	1	4	4	2	0	2	0	0.47418	1	0.9	0	14	34	49	0
11-Apr-13	sub2307	2307	2	0	16	5	1	4	4	2	1	2	1	0.49232	1	0.8	0	14	32	33	0
11-Apr-13	sub2307	2307	2	0	17	5	1	3	2	6	1	2	0	0.43406	0	0.8	0	13	42	43	0
11-Apr-13	sub2307	2307	2	0	18	5	1	3	2	6	1	1	1	0.46614	1	0.7	0	13	32	33	0
11-Apr-13	sub2307	2307	2	0	19	5	1	5	3	6	0	2	1	0.01213	0	0.7	0	15	47	38	0
11-Apr-13	sub2307	2307	2	0	20	5	1	3	2	6	1	2	0	0.41798	0	0.7	0	13	42	43	0
11-Apr-13	sub2307	2307	2	0	21	5	1	3	2	6	0	1	0	0.3894	1	0.6	0	13	34	49	0
11-Apr-13	sub2307	2307	2	0	22	5	1	4	4	2	0	2	0	0.01151	1	0.6	0	14	34	49	0
11-Apr-13	sub2307	2307	2	0	23	5	1	4	4	2	1	0	0	0	0	0.6	1	14	0	51	0
11-Apr-13	sub2307	2307	2	0	24	5	1	1	5	5	1	1	1	0.09819	1	0.9	0	11	30	31	0
11-Apr-13	sub2307	2307	2	0	25	5	1	5	3	6	1	2	0	0.45701	0	0.9	0	15	45	46	0
11-Apr-13	sub2307	2307	2	0	26	5	1	5	3	6	1	2	0	0.06013	0	0.9	0	15	45	46	0
11-Apr-13	sub2307	2307	2	0	27	5	1	5	3	6	0	2	1	0.43935	0	0.9	0	15	47	38	0
11-Apr-13	sub2307	2307	2	0	28	5	1	1	5	5	1	1	1	0.40102	1	0.9	0	11	30	31	0
11-Apr-13	sub2307	2307	2	0	29	5	1	6	6	5	0	1	1	0.35239	0	0.9	0	16	47	38	0
11-Apr-13	sub2307	2307	2	0	30	5	1	3	2	6	1	1	1	0.35143	1	0.8	0	13	32	33	0
11-Apr-13	sub2307	2307	2	0	31	5	1	3	2	6	1	1	1	0.41237	1	0.8	0	13	32	33	0
11-Apr-13	sub2307	2307	2	0	32	5	1	2	1	1	1	2	1	0.42731	1	0.8	0	12	30	31	0
11-Apr-13	sub2307	2307	2	0	33	5	1	2	1	1	1	2	1	0.46571	1	0.8	0	12	30	31	0
11-Apr-13	sub2307	2307	2	0	34	5	1	2	1	1	1	2	1	0.39941	1	0.8	0	12	30	31	0
11-Apr-13	sub2307	2307	2	0	35	5	1	5	3	6	0	2	1	0.02945	0	0.7	0	15	47	38	0
11-Apr-13	sub2307	2307	2	0	36	5	1	6	6	5	0	1	1	0.46427	0	0.7	0	16	47	38	0
11-Apr-13	sub2307	2307	2	0	37	5	1	5	3	6	1	2	0	0.47485	0	0.7	0	15	45	46	0
11-Apr-13	sub2307	2307	2	0	38	5	1	2	1	1	1	2	1	0.41662	1	0.7	0	12	30	31	0
11-Apr-13	sub2307	2307	2	0	39	5	1	5	3	6	1	2	0	0.41236	0	0.7	0	15	45	46	0
11-Apr-13	sub2307	2307	2	0	40	5	1	2	1	1	1	2	1	0.43701	1	0.7	0	12	30	31	0
11-Apr-13	sub2307	2307	2	0	41	5	1	1	5	5	1	1	1	0.4315	1	0.6	0	11	30	31	0
11-Apr-13	sub2307	2307	2	0	42	5	1	1	5	5	1	1	1	0.47953	1	0.6	0	11	30	31	0
11-Apr-13	sub2307	2307	2	0	43	5	1	6	6	5	1	1	0	0.42664	0	0.6	0	16	45	46	0
11-Apr-13	sub2307	2307	2	0	44	5	1	6	6	5	0	2	0	0.43001	1	0.6	0	16	37	48	0
11-Apr-13	sub2307	2307	2	0	45	5	1	5	3	6	1	2	0	0.43195	0	0.6	0	15	45	46	0
11-Apr-13	sub2307	2307	2	0	46	5	1	2	1	1	1	2	1	0.4562	1	0.6	0	12	30	31	0
11-Apr-13	sub2307	2307	2	0	47	5	1	1	5	5	1	1	1	0.06652	1	0.6	0	11	30	31	0
11-Apr-13	sub2307	2307	2	0	48	5	1	4	4	2	1	2	1	0.08305	1	0.6	0	14	32	33	0
11-Apr-13	sub2307	2307	2	0	49	5	1	6	6	5	1	1	0	0.00943	0	0.6	0	16	45	46	0
11-Apr-13	sub2307	2307	2	0	50	5	1	1	5	5	1	1	1	0.04078	1	0.6	0	11	30	31	0
11-Apr-13	sub2307	2307	2	0	51	5	1	3	2	6	1	1	1	0.04287	1	0.5	0	13	32	33	0
11-Apr-13	sub2307	2307	2	0	52	5	1	5	3	6	0	2	1	0.47543	0	0.5	0	15	47	38	0
11-Apr-13	sub2307	2307	2	0	53	5	1	4	4	2	1	2	1	0.49853	1	0.5	0	14	32	33	0
11-Apr-13	sub2307	2307	2	0	54	5	1	3	2	6	0	1	0	0.41541	1	0.5	0	13	34	49	0
11-Apr-13	sub2307	2307	2	0	55	5	1	6	6	5	0	1	1	0.49946	0	0.5	0	16	47	38	0
11-Apr-13	sub2307	2307	2	0	56	5	1	6	6	5	0	1	1	0.39203	0	0.5	0	16	47	38	0
11-Apr-13	sub2307	2307	2	0	57	5	1	6	6	5	1	1	0	0.04433	0	0.5	0	16	45	46	0
11-Apr-13	sub2307	2307	2	0	58	5	1	4	4	2	1	2	1	0.08301	1	0.5	0	14	32	33	0
11-Apr-13	sub2307	2307	2	0	59	5	1	4	4	2	1	2	1	0.0991	1	0.5	0	14	32	33	0
11-Apr-13	sub2307	2307	2	0	60	5	1	3	2	6	1	1	1	0.04701	1	0.5	0	13	32	33	0
11-Apr-13	sub2307	2307	2	0	61	5	1	1	5	5	1	1	1	0.42146	1	0.5	0	11	30	31	0
11-Apr-13	sub2307	2307	2	0	62	5	1	5	3	6	1	2	0	0.4774	0	0.5	0	15	45	46	0
11-Apr-13	sub2307	2307	2	0	63	5	1	3	2	6	1	1	1	0.41407	1	0.5	0	13	32	33	0
11-Apr-13	sub2307	2307	2	0	64	5	1	2	1	1	1	2	1	0.00828	1	0.5	0	12	30	31	0
11-Apr-13	sub2307	2307	2	0	65	5	1	2	1	1	1	2	1	0.43073	1	0.5	0	12	30	31	0
11-Apr-13	sub2307	2307	2	0	66	5	1	6	6	5	1	1	0	0.47052	0	0.5	0	16	45	46	0
11-Apr-13	sub2307	2307	2	0	67	5	1	4	4	2	1	2	1	0.4714	1	0.5	0	14	32	33	0
11-Apr-13	sub2307	2307	2	0	68	5	1	1	5	5	1	1	1	0.44133	1	0.4	1	11	30	51	0
11-Apr-13	sub2307	2307	2	0	69	5	1	2	1	1	1	2	1	0.48782	1	0.6	0	12	30	31	0
11-Apr-13	sub2307	2307	2	0	70	5	1	2	1	1	1	2	1	0.44842	1	0.6	0	12	30	31	0
11-Apr-13	sub2307	2307	2	0	71	5	1	3	2	6	1	2	0	0.42653	0	0.6	0	13	42	43	0
11-Apr-13	sub2307	2307	2	0	72	5	1	1	5	5	1	1	1	0.03614	1	0.6	0	11	30	31	0
11-Apr-13	sub2307	2307	2	0	73	5	1	6	6	5	1	1	0	0.42484	0	0.6	0	16	45	46	0
11-Apr-13	sub2307	2307	2	0	74	5	1	4	4	2	1	2	1	0.03803	1	0.6	0	14	32	33	0
11-Apr-13	sub2307	2307	2	0	75	5	1	1	5	5	1	1	1	0.02594	1	0.6	0	11	30	31	0
11-Apr-13	sub2307	2307	2	0	76	5	2	5	3	6	0	2	1	0.00013	0	0.5	0	25	87	68	0
11-Apr-13	sub2307	2307	2	0	77	5	2	4	4	2	0	1	1	0.04758	0	0.5	0	24	84	69	0
11-Apr-13	sub2307	2307	2	0	78	5	2	4	4	2	1	2	1	0.46226	1	0.5	0	24	62	63	0
11-Apr-13	sub2307	2307	2	0	79	5	2	3	2	6	1	2	0	0.45902	0	0.5	0	23	82	83	0
11-Apr-13	sub2307	2307	2	0	80	5	2	5	3	6	0	2	1	0.05095	0	0.5	0	25	87	68	0
11-Apr-13	sub2307	2307	2	0	81	5	2	3	2	6	0	1	0	0.04415	1	0.5	0	23	64	89	0
11-Apr-13	sub2307	2307	2	0	82	5	2	5	3	6	0	2	1	0.46387	0	0.5	0	25	87	68	0
11-Apr-13	sub2307	2307	2	0	83	5	2	5	3	6	0	2	1	0.49677	0	0.5	0	25	87	68	0
11-Apr-13	sub2307	2307	2	0	84	5	2	6	6	5	0	1	1	0.48155	0	0.5	0	26	87	68	0
11-Apr-13	sub2307	2307	2	0	85	5	2	6	6	5	1	2	1	0.00122	1	0.5	0	26	65	66	0
11-Apr-13	sub2307	2307	2	0	86	5	2	4	4	2	1	2	1	0.13204	1	0.5	0	24	62	63	0
11-Apr-13	sub2307	2307	2	0	87	5	2	4	4	2	1	2	1	0.4402	1	0.5	0	24	62	63	0
11-Apr-13	sub2307	2307	2	0	88	5	2	1	5	5	1	1	1	0.47802	1	0.5	0	21	60	61	0
11-Apr-13	sub2307	2307	2	0	89	5	2	3	2	6	1	1	1	0.46257	1	0.5	0	23	62	63	0
11-Apr-13	sub2307	2307	2	0	90	5	2	4	4	2	1	2	1	0.08011	1	0.5	0	24	62	63	0
11-Apr-13	sub2307	2307	2	0	91	5	2	5	3	6	0	2	1	0.42088	0	0.5	0	25	87	68	0
11-Apr-13	sub2307	2307	2	0	92	5	2	1	5	5	1	1	1	0.45536	1	0.5	0	21	60	61	0
11-Apr-13	sub2307	2307	2	0	93	5	2	2	1	1	1	2	1	0.04489	1	0.5	0	22	60	61	0
11-Apr-13	sub2307	2307	2	0	94	5	2	2	1	1	1	2	1	0.45718	1	0.5	0	22	60	61	0
11-Apr-13	sub2307	2307	2	0	95	5	2	6	6	5	1	1	0	0.49415	0	0.5	0	26	85	86	0
11-Apr-13	sub2307	2307	2	0	96	5	2	1	5	5	1	1	1	0.07724	1	0.5	0	21	60	61	0
11-Apr-13	sub2307	2307	2	0	97	5	2	2	1	1	1	2	1	0.48414	1	0.5	0	22	60	61	0
11-Apr-13	sub2307	2307	2	0	98	5	2	2	1	1	1	2	1	0.04251	1	0.5	0	22	60	61	0
11-Apr-13	sub2307	2307	2	0	99	5	2	4	4	2	1	2	1	0.05538	1	0.5	0	24	62	63	0
11-Apr-13	sub2307	2307	2	0	100	5	2	1	5	5	1	1	1	0.04675	1	0.5	0	21	60	61	0
11-Apr-13	sub2307	2307	2	0	101	5	2	5	3	6	0	2	1	0.01919	0	0.4	0	25	87	68	0
11-Apr-13	sub2307	2307	2	0	102	5	2	1	5	5	1	1	1	0.47021	1	0.4	1	21	60	51	0
11-Apr-13	sub2307	2307	2	0	103	5	2	1	5	5	1	1	1	0.45626	1	0.5	0	21	60	61	0
11-Apr-13	sub2307	2307	2	0	104	5	2	4	4	2	1	2	1	0.49604	1	0.5	0	24	62	63	0
11-Apr-13	sub2307	2307	2	0	105	5	2	3	2	6	1	1	1	0.02563	1	0.5	0	23	62	63	0
11-Apr-13	sub2307	2307	2	0	106	5	2	5	3	6	0	2	1	0.47476	0	0.5	0	25	87	68	0
11-Apr-13	sub2307	2307	2	0	107	5	2	2	1	1	1	2	1	0.4616	1	0.5	0	22	60	61	0
11-Apr-13	sub2307	2307	2	0	108	5	2	3	2	6	1	1	1	0.05048	1	0.5	0	23	62	63	0
11-Apr-13	sub2307	2307	2	0	109	5	2	2	1	1	1	2	1	0.05918	1	0.5	0	22	60	61	0
11-Apr-13	sub2307	2307	2	0	110	5	2	1	5	5	1	1	1	0.05205	1	0.5	0	21	60	61	0
11-Apr-13	sub2307	2307	2	0	111	5	2	6	6	5	0	1	1	0.00775	0	0.5	0	26	87	68	0
11-Apr-13	sub2307	2307	2	0	112	5	2	3	2	6	1	1	1	0.02462	1	0.5	0	23	62	63	0
11-Apr-13	sub2307	2307	2	0	113	5	2	1	5	5	1	1	1	0.05019	1	0.5	0	21	60	61	0
11-Apr-13	sub2307	2307	2	0	114	5	2	3	2	6	1	1	1	0.06962	1	0.5	0	23	62	63	0
11-Apr-13	sub2307	2307	2	0	115	5	2	4	4	2	1	2	1	0.49254	1	0.5	0	24	62	63	0
11-Apr-13	sub2307	2307	2	0	116	5	2	1	5	5	1	1	1	0.46984	1	0.5	0	21	60	61	0
11-Apr-13	sub2307	2307	2	0	117	5	2	6	6	5	0	2	0	0.42783	1	0.5	0	26	67	88	0
11-Apr-13	sub2307	2307	2	0	118	5	2	3	2	6	0	1	0	0.45494	1	0.5	0	23	64	89	0
11-Apr-13	sub2307	2307	2	0	119	5	2	5	3	6	0	2	1	0.04786	0	0.5	0	25	87	68	0
11-Apr-13	sub2307	2307	2	0	120	5	2	2	1	1	1	2	1	0.03846	1	0.5	0	22	60	61	0
11-Apr-13	sub2307	2307	2	0	121	5	2	3	2	6	1	1	1	0.06892	1	0.5	0	23	62	63	0
11-Apr-13	sub2307	2307	2	0	122	5	2	3	2	6	1	1	1	0.42036	1	0.5	0	23	62	63	0
11-Apr-13	sub2307	2307	2	0	123	5	2	1	5	5	1	0	0	0	0	0.5	1	21	0	51	0
11-Apr-13	sub2307	2307	2	0	124	5	2	5	3	6	0	2	1	0.02152	0	0.6	0	25	87	68	0
11-Apr-13	sub2307	2307	2	0	125	5	2	4	4	2	0	2	0	0.00162	1	0.6	0	24	64	89	0
11-Apr-13	sub2307	2307	2	0	126	5	2	5	3	6	0	1	0	0.44506	1	0.5	0	25	67	88	0
11-Apr-13	sub2307	2307	2	0	127	5	2	2	1	1	1	2	1	0.4913	1	0.5	0	22	60	61	0
11-Apr-13	sub2307	2307	2	0	128	5	2	4	4	2	0	2	0	0.02301	1	0.5	0	24	64	89	0
11-Apr-13	sub2307	2307	2	0	129	5	2	1	5	5	1	1	1	0.49717	1	0.5	0	21	60	61	0
11-Apr-13	sub2307	2307	2	0	130	5	2	6	6	5	1	2	1	0.05502	1	0.5	0	26	65	66	0
11-Apr-13	sub2307	2307	2	0	131	5	2	4	4	2	1	2	1	0.46089	1	0.5	0	24	62	63	0
11-Apr-13	sub2307	2307	2	0	132	5	2	5	3	6	0	2	1	0.46446	0	0.5	0	25	87	68	0
11-Apr-13	sub2307	2307	2	0	133	5	2	5	3	6	0	2	1	0.46673	0	0.5	0	25	87	68	0
11-Apr-13	sub2307	2307	2	0	134	5	2	2	1	1	1	2	1	0.48743	1	0.5	0	22	60	61	0
11-Apr-13	sub2307	2307	2	0	135	5	2	1	5	5	1	1	1	0.02335	1	0.5	0	21	60	61	0
11-Apr-13	sub2307	2307	2	0	136	5	2	5	3	6	0	2	1	0.06637	0	0.5	0	25	87	68	0
11-Apr-13	sub2307	2307	2	0	137	5	2	6	6	5	1	2	1	0.04731	1	0.5	0	26	65	66	0
11-Apr-13	sub2307	2307	2	0	138	5	2	1	5	5	1	1	1	0.05013	1	0.5	0	21	60	61	0
11-Apr-13	sub2307	2307	2	0	139	5	2	2	1	1	1	2	1	0.45021	1	0.5	0	22	60	61	0
11-Apr-13	sub2307	2307	2	0	140	5	2	6	6	5	0	2	0	0.00285	1	0.5	0	26	67	88	0
11-Apr-13	sub2307	2307	2	0	141	5	2	2	1	1	1	2	1	0.01221	1	0.5	0	22	60	61	0
11-Apr-13	sub2307	2307	2	0	142	5	2	2	1	1	1	2	1	0.47865	1	0.5	0	22	60	61	0
11-Apr-13	sub2307	2307	2	0	143	5	2	3	2	6	1	1	1	0.01067	1	0.5	0	23	62	63	0
11-Apr-13	sub2307	2307	2	0	144	5	2	6	6	5	0	2	0	0.49654	1	0.5	0	26	67	88	0
11-Apr-13	sub2307	2307	2	0	145	5	2	6	6	5	0	2	0	0.42666	1	0.5	0	26	67	88	0
11-Apr-13	sub2307	2307	2	0	146	5	2	3	2	6	1	1	1	0.49309	1	0.5	0	23	62	63	0
11-Apr-13	sub2307	2307	2	0	147	5	2	4	4	2	1	2	1	0.48403	1	0.5	0	24	62	63	0
11-Apr-13	sub2307	2307	2	0	148	5	2	6	6	5	1	1	0	0.43388	0	0.5	0	26	85	86	0
11-Apr-13	sub2307	2307	2	0	149	5	2	6	6	5	1	2	1	0.48125	1	0.5	0	26	65	66	0
11-Apr-13	sub2307	2307	2	0	150	5	2	4	4	2	1	1	0	0.06902	0	0.5	0	24	82	83	0
11-Apr-13	sub2307	2307	2	0	1	6	1	3	5	6	1	2	0	0.09674	0	0.6	0	13	42	43	0
11-Apr-13	sub2307	2307	2	0	2	6	1	2	6	6	1	1	0	0.09223	0	0.3	0	12	40	41	0
11-Apr-13	sub2307	2307	2	0	3	6	1	1	4	5	1	2	0	0.44397	0	0.3	1	11	40	51	0
11-Apr-13	sub2307	2307	2	0	4	6	1	2	6	6	1	2	1	0.46617	1	0.9	0	12	30	31	0
11-Apr-13	sub2307	2307	2	0	5	6	1	5	3	2	1	1	1	0.01148	1	0.9	0	15	35	36	0
11-Apr-13	sub2307	2307	2	0	6	6	1	4	2	2	1	2	1	0.43675	1	0.9	0	14	32	33	0
11-Apr-13	sub2307	2307	2	0	7	6	1	5	3	2	0	2	1	0.49613	0	0.9	0	15	47	38	0
11-Apr-13	sub2307	2307	2	0	8	6	1	1	4	5	1	2	0	0.00156	0	0.9	0	11	40	41	0
11-Apr-13	sub2307	2307	2	0	9	6	1	5	3	2	0	1	0	0.14523	1	0.9	0	15	37	48	0
11-Apr-13	sub2307	2307	2	0	10	6	1	5	3	2	0	2	1	0.12662	0	0.9	0	15	47	38	0
11-Apr-13	sub2307	2307	2	0	11	6	1	6	1	4	0	1	1	0.01528	0	0.9	0	16	47	38	0
11-Apr-13	sub2307	2307	2	0	12	6	1	5	3	2	0	2	1	0.03338	0	0.9	0	15	47	38	0
11-Apr-13	sub2307	2307	2	0	13	6	1	4	2	2	1	2	1	0.02223	1	0.9	0	14	32	33	0
11-Apr-13	sub2307	2307	2	0	14	6	1	6	1	4	1	1	0	0.29666	0	0.9	0	16	45	46	0
11-Apr-13	sub2307	2307	2	0	15	6	1	6	1	4	1	2	1	0.00801	1	0.9	0	16	35	36	0
11-Apr-13	sub2307	2307	2	0	16	6	1	4	2	2	0	2	0	0.1244	1	0.8	0	14	34	49	0
11-Apr-13	sub2307	2307	2	0	17	6	1	2	6	6	1	2	1	0.08036	1	0.8	0	12	30	31	0
11-Apr-13	sub2307	2307	2	0	18	6	1	2	6	6	1	2	1	0.39448	1	0.7	0	12	30	31	0
11-Apr-13	sub2307	2307	2	0	19	6	1	3	5	6	1	1	1	0.40271	1	0.7	0	13	32	33	0
11-Apr-13	sub2307	2307	2	0	20	6	1	6	1	4	1	2	1	0.02359	1	0.7	0	16	35	36	0
11-Apr-13	sub2307	2307	2	0	21	6	1	1	4	5	1	1	1	0.44289	1	0.6	0	11	30	31	0
11-Apr-13	sub2307	2307	2	0	22	6	1	1	4	5	1	1	1	0.41441	1	0.6	0	11	30	31	0
11-Apr-13	sub2307	2307	2	0	23	6	1	5	3	2	0	2	1	0.0118	0	0.6	0	15	47	38	0
11-Apr-13	sub2307	2307	2	0	24	6	1	3	5	6	1	1	1	0.40044	1	0.6	0	13	32	33	0
11-Apr-13	sub2307	2307	2	0	25	6	1	2	6	6	1	2	1	0.48188	1	0.6	0	12	30	31	0
