Date 	 Name 	 ID 	 Gender 	 Appearance 	 Trial 	 Block 	 Bin 	 Condition 	 Category 	 Number 	 Valid 	 Keypress 	 Correct 	 RT 	 Realcorrect 	 Deadline 	 Timeout 	 Stimtrigger 	 Resptrigger 	 Fedtrigger 	 WithinTime 	 
18-Apr-2013	sub2317	2317	  1	  1	 99	  2	  2	  5	  5	  4	  0	  1	  0	0.29875	  1	0.90000	  0	 25	 67	 88	  1	
18-Apr-2013	sub2317	2317	  1	  1	100	  2	  2	  5	  5	  4	  0	  2	  1	0.38083	  0	0.90000	  0	 25	 87	 68	  1	
18-Apr-2013	sub2317	2317	  1	  1	101	  2	  2	  6	  6	  4	  0	  1	  1	0.61973	  0	0.90000	  0	 26	 87	 68	  0	
18-Apr-2013	sub2317	2317	  1	  1	102	  2	  2	  1	  3	  4	  1	  1	  1	0.51496	  1	0.90000	  0	 21	 60	 61	  0	
18-Apr-2013	sub2317	2317	  1	  1	103	  2	  2	  2	  2	  2	  1	  2	  1	0.68194	  1	0.90000	  0	 22	 60	 61	  0	
18-Apr-2013	sub2317	2317	  1	  1	104	  2	  2	  4	  4	  4	  1	  2	  1	0.79522	  1	0.90000	  0	 24	 62	 63	  0	
18-Apr-2013	sub2317	2317	  1	  1	105	  2	  2	  5	  5	  4	  0	  2	  1	0.67644	  0	0.90000	  0	 25	 87	 68	  0	
18-Apr-2013	sub2317	2317	  1	  1	106	  2	  2	  6	  6	  4	  1	  1	  0	0.63023	  0	0.90000	  0	 26	 85	 86	  0	
18-Apr-2013	sub2317	2317	  1	  1	107	  2	  2	  5	  5	  4	  0	  2	  1	0.61520	  0	0.90000	  0	 25	 87	 68	  0	
18-Apr-2013	sub2317	2317	  1	  1	108	  2	  2	  4	  4	  4	  1	  2	  1	0.58139	  1	0.90000	  0	 24	 62	 63	  0	
18-Apr-2013	sub2317	2317	  1	  1	109	  2	  2	  3	  1	  6	  0	  2	  1	0.65483	  0	0.90000	  0	 23	 84	 69	  0	
18-Apr-2013	sub2317	2317	  1	  1	110	  2	  2	  5	  5	  4	  0	  2	  1	0.69314	  0	0.90000	  0	 25	 87	 68	  0	
18-Apr-2013	sub2317	2317	  1	  1	111	  2	  2	  2	  2	  2	  1	  1	  0	0.62320	  0	0.90000	  0	 22	 80	 81	  0	
18-Apr-2013	sub2317	2317	  1	  1	112	  2	  2	  1	  3	  4	  1	  1	  1	0.55194	  1	0.90000	  0	 21	 60	 61	  0	
18-Apr-2013	sub2317	2317	  1	  1	113	  2	  2	  1	  3	  4	  1	  1	  1	0.59074	  1	0.90000	  0	 21	 60	 61	  0	
18-Apr-2013	sub2317	2317	  1	  1	114	  2	  2	  6	  6	  4	  1	  2	  1	0.54673	  1	0.90000	  0	 26	 65	 66	  0	
18-Apr-2013	sub2317	2317	  1	  1	115	  2	  2	  3	  1	  6	  1	  2	  0	0.71304	  0	0.90000	  0	 23	 82	 83	  0	
18-Apr-2013	sub2317	2317	  1	  1	116	  2	  2	  3	  1	  6	  1	  1	  1	0.47089	  1	0.90000	  0	 23	 62	 63	  1	
18-Apr-2013	sub2317	2317	  1	  1	117	  2	  2	  3	  1	  6	  0	  1	  0	0.53123	  1	0.90000	  0	 23	 64	 89	  0	
18-Apr-2013	sub2317	2317	  1	  1	118	  2	  2	  4	  4	  4	  1	  2	  1	0.58103	  1	0.90000	  0	 24	 62	 63	  0	
18-Apr-2013	sub2317	2317	  1	  1	119	  2	  2	  3	  1	  6	  1	  2	  0	0.59996	  0	0.90000	  0	 23	 82	 83	  0	
18-Apr-2013	sub2317	2317	  1	  1	120	  2	  2	  2	  2	  2	  1	  1	  0	0.60077	  0	0.90000	  0	 22	 80	 81	  0	
18-Apr-2013	sub2317	2317	  1	  1	121	  2	  2	  2	  2	  2	  1	  2	  1	0.60355	  1	0.90000	  0	 22	 60	 61	  0	
18-Apr-2013	sub2317	2317	  1	  1	122	  2	  2	  4	  4	  4	  1	  2	  1	0.50161	  1	0.90000	  0	 24	 62	 63	  0	
18-Apr-2013	sub2317	2317	  1	  1	123	  2	  2	  4	  4	  4	  0	  2	  0	0.63014	  1	0.90000	  0	 24	 64	 89	  0	
18-Apr-2013	sub2317	2317	  1	  1	124	  2	  2	  5	  5	  4	  0	  1	  0	0.62004	  1	0.90000	  0	 25	 67	 88	  0	
18-Apr-2013	sub2317	2317	  1	  1	125	  2	  2	  6	  6	  4	  0	  2	  0	0.38331	  1	0.90000	  0	 26	 67	 88	  1	
18-Apr-2013	sub2317	2317	  1	  1	126	  2	  2	  1	  3	  4	  1	  1	  1	0.60754	  1	0.90000	  0	 21	 60	 61	  0	
18-Apr-2013	sub2317	2317	  1	  1	127	  2	  2	  3	  1	  6	  1	  2	  0	0.54355	  0	0.90000	  0	 23	 82	 83	  0	
18-Apr-2013	sub2317	2317	  1	  1	128	  2	  2	  6	  6	  4	  1	  1	  0	0.83738	  0	0.90000	  0	 26	 85	 86	  0	
18-Apr-2013	sub2317	2317	  1	  1	129	  2	  2	  2	  2	  2	  1	  1	  0	0.62846	  0	0.90000	  0	 22	 80	 81	  0	
18-Apr-2013	sub2317	2317	  1	  1	130	  2	  2	  4	  4	  4	  1	  2	  1	0.45633	  1	0.80000	  0	 24	 62	 63	  1	
18-Apr-2013	sub2317	2317	  1	  1	131	  2	  2	  1	  3	  4	  1	  1	  1	0.57544	  1	0.80000	  0	 21	 60	 61	  0	
18-Apr-2013	sub2317	2317	  1	  1	132	  2	  2	  3	  1	  6	  1	  2	  0	0.47675	  0	0.80000	  0	 23	 82	 83	  1	
18-Apr-2013	sub2317	2317	  1	  1	133	  2	  2	  4	  4	  4	  1	  1	  0	16.10503	  0	0.80000	  1	 24	 82	 51	  0	
18-Apr-2013	sub2317	2317	  1	  1	134	  2	  2	  1	  3	  4	  1	  1	  1	1.02527	  1	0.90000	  1	 21	 60	 51	  0	
18-Apr-2013	sub2317	2317	  1	  1	135	  2	  2	  2	  2	  2	  1	  1	  0	0.48169	  0	0.90000	  0	 22	 80	 81	  1	
18-Apr-2013	sub2317	2317	  1	  1	136	  2	  2	  4	  4	  4	  1	  2	  1	0.37291	  1	0.90000	  0	 24	 62	 63	  1	
18-Apr-2013	sub2317	2317	  1	  1	137	  2	  2	  5	  5	  4	  0	  1	  0	0.51102	  1	0.90000	  0	 25	 67	 88	  0	
18-Apr-2013	sub2317	2317	  1	  1	138	  2	  2	  2	  2	  2	  1	  1	  0	4.34045	  0	0.90000	  1	 22	 80	 51	  0	
18-Apr-2013	sub2317	2317	  1	  1	139	  2	  2	  5	  5	  4	  0	  2	  1	0.67499	  0	0.90000	  0	 25	 87	 68	  0	
18-Apr-2013	sub2317	2317	  1	  1	140	  2	  2	  1	  3	  4	  1	  1	  1	0.47598	  1	0.90000	  0	 21	 60	 61	  1	
18-Apr-2013	sub2317	2317	  1	  1	141	  2	  2	  6	  6	  4	  0	  2	  0	0.78128	  1	0.90000	  0	 26	 67	 88	  0	
18-Apr-2013	sub2317	2317	  1	  1	142	  2	  2	  6	  6	  4	  1	  2	  1	0.62679	  1	0.90000	  0	 26	 65	 66	  0	
18-Apr-2013	sub2317	2317	  1	  1	143	  2	  2	  5	  5	  4	  0	  1	  0	0.51877	  1	0.90000	  0	 25	 67	 88	  0	
18-Apr-2013	sub2317	2317	  1	  1	144	  2	  2	  4	  4	  4	  0	  2	  0	0.65869	  1	0.90000	  0	 24	 64	 89	  0	
18-Apr-2013	sub2317	2317	  1	  1	145	  2	  2	  2	  2	  2	  1	  1	  0	0.52762	  0	0.90000	  0	 22	 80	 81	  0	
18-Apr-2013	sub2317	2317	  1	  1	146	  2	  2	  1	  3	  4	  1	  1	  1	0.46397	  1	0.90000	  0	 21	 60	 61	  1	
18-Apr-2013	sub2317	2317	  1	  1	147	  2	  2	  6	  6	  4	  1	  2	  1	0.86233	  1	0.90000	  0	 26	 65	 66	  0	
18-Apr-2013	sub2317	2317	  1	  1	148	  2	  2	  6	  6	  4	  0	  2	  0	0.51692	  1	0.90000	  0	 26	 67	 88	  0	
18-Apr-2013	sub2317	2317	  1	  1	149	  2	  2	  2	  2	  2	  1	  1	  0	0.60258	  0	0.90000	  0	 22	 80	 81	  0	
18-Apr-2013	sub2317	2317	  1	  1	150	  2	  2	  2	  2	  2	  1	  2	  1	0.55060	  1	0.90000	  0	 22	 60	 61	  0	
18-Apr-2013	sub2317	2317	  1	  1	  1	  3	  1	  3	  6	  1	  1	  1	  1	0.55555	  1	0.60000	  0	 13	 32	 33	  0	
18-Apr-2013	sub2317	2317	  1	  1	  2	  3	  1	  2	  2	  3	  1	  2	  1	0.44646	  1	0.30000	  1	 12	 30	 51	  1	
18-Apr-2013	sub2317	2317	  1	  1	  3	  3	  1	  3	  6	  1	  0	  1	  0	0.75152	  1	0.90000	  0	 13	 34	 49	  0	
18-Apr-2013	sub2317	2317	  1	  1	  4	  3	  1	  2	  2	  3	  1	  2	  1	0.49078	  1	0.90000	  0	 12	 30	 31	  1	
18-Apr-2013	sub2317	2317	  1	  1	  5	  3	  1	  6	  3	  1	  0	  2	  0	0.73026	  1	0.90000	  0	 16	 37	 48	  0	
18-Apr-2013	sub2317	2317	  1	  1	  6	  3	  1	  6	  3	  1	  0	  1	  1	0.78167	  0	0.90000	  0	 16	 47	 38	  0	
18-Apr-2013	sub2317	2317	  1	  1	  7	  3	  1	  5	  5	  1	  0	  2	  1	0.68060	  0	0.90000	  0	 15	 47	 38	  0	
18-Apr-2013	sub2317	2317	  1	  1	  8	  3	  1	  4	  1	  1	  0	  2	  0	0.69141	  1	0.90000	  0	 14	 34	 49	  0	
18-Apr-2013	sub2317	2317	  1	  1	  9	  3	  1	  4	  1	  1	  0	  1	  1	0.83145	  0	0.90000	  0	 14	 44	 39	  0	
18-Apr-2013	sub2317	2317	  1	  1	 10	  3	  1	  3	  6	  1	  0	  1	  0	0.58291	  1	0.90000	  0	 13	 34	 49	  0	
18-Apr-2013	sub2317	2317	  1	  1	 11	  3	  1	  5	  5	  1	  1	  1	  1	0.86207	  1	0.90000	  0	 15	 35	 36	  0	
18-Apr-2013	sub2317	2317	  1	  1	 12	  3	  1	  1	  4	  1	  1	  2	  0	0.65288	  0	0.90000	  0	 11	 40	 41	  0	
18-Apr-2013	sub2317	2317	  1	  1	 13	  3	  1	  3	  6	  1	  1	  1	  1	0.61950	  1	0.90000	  0	 13	 32	 33	  0	
18-Apr-2013	sub2317	2317	  1	  1	 14	  3	  1	  2	  2	  3	  1	  2	  1	0.88904	  1	0.90000	  0	 12	 30	 31	  0	
18-Apr-2013	sub2317	2317	  1	  1	 15	  3	  1	  4	  1	  1	  1	  1	  0	0.73653	  0	0.90000	  0	 14	 42	 43	  0	
18-Apr-2013	sub2317	2317	  1	  1	 16	  3	  1	  3	  6	  1	  1	  1	  1	0.89375	  1	0.80000	  1	 13	 32	 51	  0	
18-Apr-2013	sub2317	2317	  1	  1	 17	  3	  1	  4	  1	  1	  1	  1	  0	0.41330	  0	0.90000	  0	 14	 42	 43	  1	
18-Apr-2013	sub2317	2317	  1	  1	 18	  3	  1	  4	  1	  1	  1	  2	  1	0.53045	  1	0.90000	  0	 14	 32	 33	  0	
18-Apr-2013	sub2317	2317	  1	  1	 19	  3	  1	  2	  2	  3	  1	  1	  0	0.50131	  0	0.90000	  0	 12	 40	 41	  0	
18-Apr-2013	sub2317	2317	  1	  1	 20	  3	  1	  4	  1	  1	  1	  1	  0	0.81921	  0	0.90000	  0	 14	 42	 43	  0	
18-Apr-2013	sub2317	2317	  1	  1	 21	  3	  1	  1	  4	  1	  1	  1	  1	0.73070	  1	0.90000	  0	 11	 30	 31	  0	
18-Apr-2013	sub2317	2317	  1	  1	 22	  3	  1	  5	  5	  1	  1	  2	  0	0.59981	  0	0.90000	  0	 15	 45	 46	  0	
18-Apr-2013	sub2317	2317	  1	  1	 23	  3	  1	  4	  1	  1	  1	  1	  0	1.03490	  0	0.90000	  1	 14	 42	 51	  0	
18-Apr-2013	sub2317	2317	  1	  1	 24	  3	  1	  5	  5	  1	  1	  1	  1	0.71136	  1	0.90000	  0	 15	 35	 36	  0	
18-Apr-2013	sub2317	2317	  1	  1	 25	  3	  1	  1	  4	  1	  1	  2	  0	0.57085	  0	0.90000	  0	 11	 40	 41	  0	
18-Apr-2013	sub2317	2317	  1	  1	 26	  3	  1	  6	  3	  1	  1	  1	  0	0.57669	  0	0.90000	  0	 16	 45	 46	  0	
18-Apr-2013	sub2317	2317	  1	  1	 27	  3	  1	  5	  5	  1	  0	  1	  0	1.06440	  1	0.90000	  1	 15	 37	 51	  0	
18-Apr-2013	sub2317	2317	  1	  1	 28	  3	  1	  3	  6	  1	  1	  1	  1	0.91232	  1	0.90000	  1	 13	 32	 51	  0	
18-Apr-2013	sub2317	2317	  1	  1	 29	  3	  1	  4	  1	  1	  1	  2	  1	0.57968	  1	0.90000	  0	 14	 32	 33	  0	
18-Apr-2013	sub2317	2317	  1	  1	 30	  3	  1	  6	  3	  1	  1	  1	  0	0.56209	  0	0.90000	  0	 16	 45	 46	  0	
18-Apr-2013	sub2317	2317	  1	  1	 31	  3	  1	  5	  5	  1	  0	  1	  0	0.63888	  1	0.90000	  0	 15	 37	 48	  0	
18-Apr-2013	sub2317	2317	  1	  1	 32	  3	  1	  6	  3	  1	  1	  2	  1	0.78065	  1	0.90000	  0	 16	 35	 36	  0	
18-Apr-2013	sub2317	2317	  1	  1	 33	  3	  1	  2	  2	  3	  1	  2	  1	0.67869	  1	0.90000	  0	 12	 30	 31	  0	
18-Apr-2013	sub2317	2317	  1	  1	 34	  3	  1	  5	  5	  1	  1	  1	  1	0.65554	  1	0.90000	  0	 15	 35	 36	  0	
18-Apr-2013	sub2317	2317	  1	  1	 35	  3	  1	  3	  6	  1	  1	  1	  1	0.56312	  1	0.90000	  0	 13	 32	 33	  0	
18-Apr-2013	sub2317	2317	  1	  1	 36	  3	  1	  2	  2	  3	  1	  2	  1	0.83441	  1	0.90000	  0	 12	 30	 31	  0	
18-Apr-2013	sub2317	2317	  1	  1	 37	  3	  1	  3	  6	  1	  1	  1	  1	0.49925	  1	0.90000	  0	 13	 32	 33	  1	
18-Apr-2013	sub2317	2317	  1	  1	 38	  3	  1	  1	  4	  1	  1	  2	  0	0.60245	  0	0.90000	  0	 11	 40	 41	  0	
18-Apr-2013	sub2317	2317	  1	  1	 39	  3	  1	  6	  3	  1	  1	  1	  0	0.53041	  0	0.90000	  0	 16	 45	 46	  0	
18-Apr-2013	sub2317	2317	  1	  1	 40	  3	  1	  2	  2	  3	  1	  1	  0	0.76781	  0	0.90000	  0	 12	 40	 41	  0	
18-Apr-2013	sub2317	2317	  1	  1	 41	  3	  1	  1	  4	  1	  1	  2	  0	0.62899	  0	0.90000	  0	 11	 40	 41	  0	
18-Apr-2013	sub2317	2317	  1	  1	 42	  3	  1	  5	  5	  1	  1	  1	  1	0.48138	  1	0.90000	  0	 15	 35	 36	  1	
18-Apr-2013	sub2317	2317	  1	  1	 43	  3	  1	  5	  5	  1	  0	  1	  0	0.58062	  1	0.90000	  0	 15	 37	 48	  0	
18-Apr-2013	sub2317	2317	  1	  1	 44	  3	  1	  3	  6	  1	  1	  1	  1	0.62060	  1	0.90000	  0	 13	 32	 33	  0	
18-Apr-2013	sub2317	2317	  1	  1	 45	  3	  1	  4	  1	  1	  1	  2	  1	0.68748	  1	0.90000	  0	 14	 32	 33	  0	
18-Apr-2013	sub2317	2317	  1	  1	 46	  3	  1	  6	  3	  1	  1	  1	  0	0.56836	  0	0.90000	  0	 16	 45	 46	  0	
18-Apr-2013	sub2317	2317	  1	  1	 47	  3	  1	  1	  4	  1	  1	  2	  0	0.52779	  0	0.90000	  0	 11	 40	 41	  0	
18-Apr-2013	sub2317	2317	  1	  1	 48	  3	  1	  4	  1	  1	  1	  1	  0	0.42228	  0	0.90000	  0	 14	 42	 43	  1	
18-Apr-2013	sub2317	2317	  1	  1	 49	  3	  1	  2	  2	  3	  1	  2	  1	0.62534	  1	0.90000	  0	 12	 30	 31	  0	
18-Apr-2013	sub2317	2317	  1	  1	 50	  3	  1	  4	  1	  1	  1	  1	  0	0.57482	  0	0.90000	  0	 14	 42	 43	  0	
18-Apr-2013	sub2317	2317	  1	  1	 51	  3	  1	  2	  2	  3	  1	  1	  0	0.63172	  0	0.90000	  0	 12	 40	 41	  0	
18-Apr-2013	sub2317	2317	  1	  1	 52	  3	  1	  4	  1	  1	  1	  2	  1	0.91440	  1	0.90000	  1	 14	 32	 51	  0	
18-Apr-2013	sub2317	2317	  1	  1	 53	  3	  1	  5	  5	  1	  1	  1	  1	0.69830	  1	0.90000	  0	 15	 35	 36	  0	
18-Apr-2013	sub2317	2317	  1	  1	 54	  3	  1	  1	  4	  1	  1	  2	  0	0.54255	  0	0.90000	  0	 11	 40	 41	  0	
18-Apr-2013	sub2317	2317	  1	  1	 55	  3	  1	  3	  6	  1	  1	  1	  1	0.60124	  1	0.90000	  0	 13	 32	 33	  0	
18-Apr-2013	sub2317	2317	  1	  1	 56	  3	  1	  3	  6	  1	  0	  1	  0	0.50956	  1	0.90000	  0	 13	 34	 49	  0	
18-Apr-2013	sub2317	2317	  1	  1	 57	  3	  1	  1	  4	  1	  1	  2	  0	0.63921	  0	0.90000	  0	 11	 40	 41	  0	
18-Apr-2013	sub2317	2317	  1	  1	 58	  3	  1	  3	  6	  1	  1	  1	  1	0.38997	  1	0.90000	  0	 13	 32	 33	  1	
18-Apr-2013	sub2317	2317	  1	  1	 59	  3	  1	  1	  4	  1	  1	  1	  1	0.37658	  1	0.90000	  0	 11	 30	 31	  1	
18-Apr-2013	sub2317	2317	  1	  1	 60	  3	  1	  3	  6	  1	  1	  1	  1	0.45532	  1	0.90000	  0	 13	 32	 33	  1	
18-Apr-2013	sub2317	2317	  1	  1	 61	  3	  1	  2	  2	  3	  1	  2	  1	0.68401	  1	0.90000	  0	 12	 30	 31	  0	
18-Apr-2013	sub2317	2317	  1	  1	 62	  3	  1	  1	  4	  1	  1	  1	  1	0.66291	  1	0.90000	  0	 11	 30	 31	  0	
18-Apr-2013	sub2317	2317	  1	  1	 63	  3	  1	  5	  5	  1	  0	  1	  0	0.79456	  1	0.90000	  0	 15	 37	 48	  0	
18-Apr-2013	sub2317	2317	  1	  1	 64	  3	  1	  6	  3	  1	  0	  1	  1	0.64637	  0	0.90000	  0	 16	 47	 38	  0	
18-Apr-2013	sub2317	2317	  1	  1	 65	  3	  1	  6	  3	  1	  0	  1	  1	0.54282	  0	0.90000	  0	 16	 47	 38	  0	
18-Apr-2013	sub2317	2317	  1	  1	 66	  3	  1	  1	  4	  1	  1	  1	  1	0.46101	  1	0.90000	  0	 11	 30	 31	  1	
18-Apr-2013	sub2317	2317	  1	  1	 67	  3	  1	  6	  3	  1	  1	  1	  0	0.59340	  0	0.90000	  0	 16	 45	 46	  0	
18-Apr-2013	sub2317	2317	  1	  1	 68	  3	  1	  6	  3	  1	  0	  2	  0	0.56886	  1	0.90000	  0	 16	 37	 48	  0	
18-Apr-2013	sub2317	2317	  1	  1	 69	  3	  1	  6	  3	  1	  0	  1	  1	0.36564	  0	0.90000	  0	 16	 47	 38	  1	
18-Apr-2013	sub2317	2317	  1	  1	 70	  3	  1	  2	  2	  3	  1	  2	  1	0.89759	  1	0.90000	  0	 12	 30	 31	  0	
18-Apr-2013	sub2317	2317	  1	  1	 71	  3	  1	  2	  2	  3	  1	  2	  1	0.51239	  1	0.90000	  0	 12	 30	 31	  0	
18-Apr-2013	sub2317	2317	  1	  1	 72	  3	  1	  5	  5	  1	  0	  1	  0	0.57510	  1	0.90000	  0	 15	 37	 48	  0	
18-Apr-2013	sub2317	2317	  1	  1	 73	  3	  1	  2	  2	  3	  1	  2	  1	0.48629	  1	0.90000	  0	 12	 30	 31	  1	
18-Apr-2013	sub2317	2317	  1	  1	 74	  3	  1	  1	  4	  1	  1	  2	  0	0.82070	  0	0.90000	  0	 11	 40	 41	  0	
18-Apr-2013	sub2317	2317	  1	  1	 75	  3	  1	  6	  3	  1	  1	  1	  0	0.42937	  0	0.90000	  0	 16	 45	 46	  1	
18-Apr-2013	sub2317	2317	  1	  1	 76	  3	  2	  2	  2	  3	  1	  1	  0	0.68746	  0	0.90000	  0	 22	 80	 81	  0	
18-Apr-2013	sub2317	2317	  1	  1	 77	  3	  2	  3	  6	  1	  1	  1	  1	0.61029	  1	0.90000	  0	 23	 62	 63	  0	
18-Apr-2013	sub2317	2317	  1	  1	 78	  3	  2	  3	  6	  1	  1	  1	  1	0.46338	  1	0.90000	  0	 23	 62	 63	  1	
18-Apr-2013	sub2317	2317	  1	  1	 79	  3	  2	  6	  3	  1	  0	  2	  0	0.69640	  1	0.90000	  0	 26	 67	 88	  0	
18-Apr-2013	sub2317	2317	  1	  1	 80	  3	  2	  5	  5	  1	  0	  1	  0	0.83279	  1	0.90000	  0	 25	 67	 88	  0	
18-Apr-2013	sub2317	2317	  1	  1	 81	  3	  2	  6	  3	  1	  1	  1	  0	0.48753	  0	0.90000	  0	 26	 85	 86	  1	
18-Apr-2013	sub2317	2317	  1	  1	 82	  3	  2	  5	  5	  1	  0	  1	  0	0.62088	  1	0.90000	  0	 25	 67	 88	  0	
18-Apr-2013	sub2317	2317	  1	  1	 83	  3	  2	  5	  5	  1	  0	  1	  0	0.52935	  1	0.90000	  0	 25	 67	 88	  0	
18-Apr-2013	sub2317	2317	  1	  1	 84	  3	  2	  1	  4	  1	  1	  2	  0	0.65552	  0	0.90000	  0	 21	 80	 81	  0	
18-Apr-2013	sub2317	2317	  1	  1	 85	  3	  2	  1	  4	  1	  1	  1	  1	0.62929	  1	0.90000	  0	 21	 60	 61	  0	
18-Apr-2013	sub2317	2317	  1	  1	 86	  3	  2	  6	  3	  1	  0	  1	  1	0.91682	  0	0.90000	  1	 26	 87	 51	  0	
18-Apr-2013	sub2317	2317	  1	  1	 87	  3	  2	  3	  6	  1	  0	  1	  0	0.57626	  1	0.90000	  0	 23	 64	 89	  0	
18-Apr-2013	sub2317	2317	  1	  1	 88	  3	  2	  4	  1	  1	  0	  2	  0	0.57596	  1	0.90000	  0	 24	 64	 89	  0	
18-Apr-2013	sub2317	2317	  1	  1	 89	  3	  2	  4	  1	  1	  1	  1	  0	0.44560	  0	0.90000	  0	 24	 82	 83	  1	
18-Apr-2013	sub2317	2317	  1	  1	 90	  3	  2	  1	  4	  1	  1	  1	  1	0.58730	  1	0.90000	  0	 21	 60	 61	  0	
18-Apr-2013	sub2317	2317	  1	  1	 91	  3	  2	  2	  2	  3	  1	  2	  1	0.63857	  1	0.90000	  0	 22	 60	 61	  0	
18-Apr-2013	sub2317	2317	  1	  1	 92	  3	  2	  2	  2	  3	  1	  2	  1	0.56660	  1	0.90000	  0	 22	 60	 61	  0	
18-Apr-2013	sub2317	2317	  1	  1	 93	  3	  2	  6	  3	  1	  0	  1	  1	0.45145	  0	0.90000	  0	 26	 87	 68	  1	
18-Apr-2013	sub2317	2317	  1	  1	 94	  3	  2	  6	  3	  1	  1	  1	  0	0.57096	  0	0.90000	  0	 26	 85	 86	  0	
18-Apr-2013	sub2317	2317	  1	  1	 95	  3	  2	  2	  2	  3	  1	  2	  1	0.50896	  1	0.90000	  0	 22	 60	 61	  0	
18-Apr-2013	sub2317	2317	  1	  1	 96	  3	  2	  3	  6	  1	  1	  1	  1	0.51080	  1	0.90000	  0	 23	 62	 63	  0	
18-Apr-2013	sub2317	2317	  1	  1	 97	  3	  2	  5	  5	  1	  0	  2	  1	0.52270	  0	0.90000	  0	 25	 87	 68	  0	
18-Apr-2013	sub2317	2317	  1	  1	 98	  3	  2	  3	  6	  1	  1	  2	  0	0.45275	  0	0.90000	  0	 23	 82	 83	  1	
18-Apr-2013	sub2317	2317	  1	  1	 99	  3	  2	  4	  1	  1	  1	  2	  1	0.71364	  1	0.90000	  0	 24	 62	 63	  0	
18-Apr-2013	sub2317	2317	  1	  1	100	  3	  2	  6	  3	  1	  1	  1	  0	0.61151	  0	0.90000	  0	 26	 85	 86	  0	
18-Apr-2013	sub2317	2317	  1	  1	101	  3	  2	  6	  3	  1	  1	  2	  1	0.53879	  1	0.80000	  0	 26	 65	 66	  0	
18-Apr-2013	sub2317	2317	  1	  1	102	  3	  2	  4	  1	  1	  1	  1	  0	0.54531	  0	0.80000	  0	 24	 82	 83	  0	
18-Apr-2013	sub2317	2317	  1	  1	103	  3	  2	  1	  4	  1	  1	  2	  0	0.52119	  0	0.80000	  0	 21	 80	 81	  0	
18-Apr-2013	sub2317	2317	  1	  1	104	  3	  2	  2	  2	  3	  1	  1	  0	0.46631	  0	0.80000	  0	 22	 80	 81	  1	
18-Apr-2013	sub2317	2317	  1	  1	105	  3	  2	  3	  6	  1	  0	  1	  0	0.59993	  1	0.80000	  0	 23	 64	 89	  0	
18-Apr-2013	sub2317	2317	  1	  1	106	  3	  2	  5	  5	  1	  0	  1	  0	0.62789	  1	0.80000	  0	 25	 67	 88	  0	
18-Apr-2013	sub2317	2317	  1	  1	107	  3	  2	  6	  3	  1	  0	  1	  1	0.55102	  0	0.80000	  0	 26	 87	 68	  0	
18-Apr-2013	sub2317	2317	  1	  1	108	  3	  2	  5	  5	  1	  0	  1	  0	0.95151	  1	0.80000	  1	 25	 67	 51	  0	
18-Apr-2013	sub2317	2317	  1	  1	109	  3	  2	  1	  4	  1	  1	  1	  1	0.90762	  1	0.90000	  1	 21	 60	 51	  0	
18-Apr-2013	sub2317	2317	  1	  1	110	  3	  2	  4	  1	  1	  1	  2	  1	1.69825	  1	0.90000	  1	 24	 62	 51	  0	
18-Apr-2013	sub2317	2317	  1	  1	111	  3	  2	  6	  3	  1	  0	  1	  1	0.51359	  0	0.90000	  0	 26	 87	 68	  0	
18-Apr-2013	sub2317	2317	  1	  1	112	  3	  2	  2	  2	  3	  1	  1	  0	0.50162	  0	0.90000	  0	 22	 80	 81	  0	
18-Apr-2013	sub2317	2317	  1	  1	113	  3	  2	  1	  4	  1	  1	  1	  1	0.75926	  1	0.90000	  0	 21	 60	 61	  0	
18-Apr-2013	sub2317	2317	  1	  1	114	  3	  2	  2	  2	  3	  1	  1	  0	1.60763	  0	0.90000	  1	 22	 80	 51	  0	
18-Apr-2013	sub2317	2317	  1	  1	115	  3	  2	  4	  1	  1	  1	  1	  0	2.41944	  0	0.90000	  1	 24	 82	 51	  0	
18-Apr-2013	sub2317	2317	  1	  1	116	  3	  2	  2	  2	  3	  1	  1	  0	0.44128	  0	0.90000	  0	 22	 80	 81	  1	
18-Apr-2013	sub2317	2317	  1	  1	117	  3	  2	  4	  1	  1	  1	  1	  0	0.59994	  0	0.90000	  0	 24	 82	 83	  0	
18-Apr-2013	sub2317	2317	  1	  1	118	  3	  2	  3	  6	  1	  1	  1	  1	0.61311	  1	0.90000	  0	 23	 62	 63	  0	
18-Apr-2013	sub2317	2317	  1	  1	119	  3	  2	  3	  6	  1	  1	  1	  1	0.42594	  1	0.90000	  0	 23	 62	 63	  1	
18-Apr-2013	sub2317	2317	  1	  1	120	  3	  2	  5	  5	  1	  0	  2	  1	0.61610	  0	0.90000	  0	 25	 87	 68	  0	
18-Apr-2013	sub2317	2317	  1	  1	121	  3	  2	  1	  4	  1	  1	  2	  0	0.70363	  0	0.90000	  0	 21	 80	 81	  0	
18-Apr-2013	sub2317	2317	  1	  1	122	  3	  2	  6	  3	  1	  0	  1	  1	0.49707	  0	0.90000	  0	 26	 87	 68	  1	
18-Apr-2013	sub2317	2317	  1	  1	123	  3	  2	  1	  4	  1	  1	  2	  0	0.66308	  0	0.90000	  0	 21	 80	 81	  0	
18-Apr-2013	sub2317	2317	  1	  1	124	  3	  2	  5	  5	  1	  0	  1	  0	0.43352	  1	0.90000	  0	 25	 67	 88	  1	
