Date 	 Name 	 ID 	 Gender 	 Appearance 	 Trial 	 Block 	 Bin 	 Condition 	 Category 	 Number 	 Valid 	 Keypress 	 Correct 	 RT 	 Realcorrect 	 Deadline 	 Timeout 	 Stimtrigger 	 Resptrigger 	 Fedtrigger 	 WithinTime 	 
20-Apr-2013	sub2320	2320	  1	  0	 50	  1	  1	  3	  6	  4	  1	  1	  1	0.82686	  1	0.90000	  0	 13	 32	 33	  0	
20-Apr-2013	sub2320	2320	  1	  0	 51	  1	  1	  6	  3	  4	  1	  1	  0	0.55247	  0	0.90000	  0	 16	 45	 46	  0	
20-Apr-2013	sub2320	2320	  1	  0	 52	  1	  1	  4	  5	  4	  1	  2	  1	0.46488	  1	0.90000	  0	 14	 32	 33	  1	
20-Apr-2013	sub2320	2320	  1	  0	 53	  1	  1	  4	  5	  4	  1	  2	  1	0.46335	  1	0.90000	  0	 14	 32	 33	  1	
20-Apr-2013	sub2320	2320	  1	  0	 54	  1	  1	  1	  4	  4	  1	  1	  1	0.81159	  1	0.90000	  0	 11	 30	 31	  0	
20-Apr-2013	sub2320	2320	  1	  0	 55	  1	  1	  6	  3	  4	  1	  1	  0	0.64558	  0	0.90000	  0	 16	 45	 46	  0	
20-Apr-2013	sub2320	2320	  1	  0	 56	  1	  1	  3	  6	  4	  1	  2	  0	0.63750	  0	0.90000	  0	 13	 42	 43	  0	
20-Apr-2013	sub2320	2320	  1	  0	 57	  1	  1	  3	  6	  4	  1	  1	  1	0.55874	  1	0.90000	  0	 13	 32	 33	  0	
20-Apr-2013	sub2320	2320	  1	  0	 58	  1	  1	  6	  3	  4	  0	  2	  0	0.35720	  1	0.90000	  0	 16	 37	 48	  1	
20-Apr-2013	sub2320	2320	  1	  0	 59	  1	  1	  5	  2	  6	  1	  1	  1	0.92793	  1	0.80000	  1	 15	 35	 51	  0	
20-Apr-2013	sub2320	2320	  1	  0	 60	  1	  1	  3	  6	  4	  1	  2	  0	0.73141	  0	0.90000	  0	 13	 42	 43	  0	
20-Apr-2013	sub2320	2320	  1	  0	 61	  1	  1	  5	  2	  6	  0	  1	  0	0.50388	  1	0.90000	  0	 15	 37	 48	  0	
20-Apr-2013	sub2320	2320	  1	  0	 62	  1	  1	  3	  6	  4	  0	  1	  0	0.58233	  1	0.90000	  0	 13	 34	 49	  0	
20-Apr-2013	sub2320	2320	  1	  0	 63	  1	  1	  3	  6	  4	  0	  1	  0	0.41915	  1	0.90000	  0	 13	 34	 49	  1	
20-Apr-2013	sub2320	2320	  1	  0	 64	  1	  1	  2	  1	  5	  1	  1	  0	0.62003	  0	0.90000	  0	 12	 40	 41	  0	
20-Apr-2013	sub2320	2320	  1	  0	 65	  1	  1	  5	  2	  6	  1	  2	  0	0.41693	  0	0.90000	  0	 15	 45	 46	  1	
20-Apr-2013	sub2320	2320	  1	  0	 66	  1	  1	  3	  6	  4	  1	  2	  0	0.40544	  0	0.90000	  0	 13	 42	 43	  1	
20-Apr-2013	sub2320	2320	  1	  0	 67	  1	  1	  2	  1	  5	  1	  1	  0	0.50507	  0	0.90000	  0	 12	 40	 41	  0	
20-Apr-2013	sub2320	2320	  1	  0	 68	  1	  1	  6	  3	  4	  1	  2	  1	0.38338	  1	0.90000	  0	 16	 35	 36	  1	
20-Apr-2013	sub2320	2320	  1	  0	 69	  1	  1	  3	  6	  4	  0	  2	  1	0.61562	  0	0.90000	  0	 13	 44	 39	  0	
20-Apr-2013	sub2320	2320	  1	  0	 70	  1	  1	  1	  4	  4	  1	  2	  0	0.47112	  0	0.90000	  0	 11	 40	 41	  1	
20-Apr-2013	sub2320	2320	  1	  0	 71	  1	  1	  3	  6	  4	  1	  1	  1	0.45396	  1	0.90000	  0	 13	 32	 33	  1	
20-Apr-2013	sub2320	2320	  1	  0	 72	  1	  1	  1	  4	  4	  1	  1	  1	0.57224	  1	0.90000	  0	 11	 30	 31	  0	
20-Apr-2013	sub2320	2320	  1	  0	 73	  1	  1	  2	  1	  5	  1	  1	  0	0.59220	  0	0.80000	  0	 12	 40	 41	  0	
20-Apr-2013	sub2320	2320	  1	  0	 74	  1	  1	  6	  3	  4	  0	  2	  0	0.59189	  1	0.80000	  0	 16	 37	 48	  0	
20-Apr-2013	sub2320	2320	  1	  0	 75	  1	  1	  2	  1	  5	  1	  1	  0	0.57606	  0	0.80000	  0	 12	 40	 41	  0	
20-Apr-2013	sub2320	2320	  1	  0	  1	  2	  1	  1	  4	  6	  1	  1	  1	0.67234	  1	0.60000	  1	 11	 30	 51	  0	
