Date 	 Name 	 ID 	 Gender 	 Appearance 	 Trial 	 Block 	 Bin 	 Condition 	 Category 	 Number 	 Valid 	 Keypress 	 Correct 	 RT 	 Realcorrect 	 Deadline 	 Timeout 	 Stimtrigger 	 Resptrigger 	 Fedtrigger 	WithinTime
8-Apr-13	sub2301	2301	1	0	93	4	2	2	3	4	1	2	1	0.37655	1	0.5	0	22	60	61	0
8-Apr-13	sub2301	2301	1	0	94	4	2	4	1	6	1	2	1	0.37967	1	0.5	0	24	62	63	0
8-Apr-13	sub2301	2301	1	0	95	4	2	4	1	6	1	2	1	0.37321	1	0.5	0	24	62	63	0
8-Apr-13	sub2301	2301	1	0	96	4	2	5	4	4	0	2	1	0.03577	0	0.5	0	25	87	68	0
8-Apr-13	sub2301	2301	1	0	97	4	2	4	1	6	1	2	1	0.43033	1	0.5	0	24	62	63	0
8-Apr-13	sub2301	2301	1	0	98	4	2	6	5	3	0	2	0	0.38252	1	0.5	0	26	67	88	0
8-Apr-13	sub2301	2301	1	0	99	4	2	3	6	6	1	1	1	0.07968	1	0.5	0	23	62	63	0
8-Apr-13	sub2301	2301	1	0	100	4	2	2	3	4	1	2	1	0.04257	1	0.5	0	22	60	61	0
8-Apr-13	sub2301	2301	1	0	101	4	2	5	4	4	0	2	1	0.39759	0	0.4	0	25	87	68	0
8-Apr-13	sub2301	2301	1	0	102	4	2	3	6	6	1	1	1	0.47496	1	0.4	1	23	62	51	0
8-Apr-13	sub2301	2301	1	0	103	4	2	5	4	4	0	1	0	0.01338	1	0.5	0	25	67	88	0
8-Apr-13	sub2301	2301	1	0	104	4	2	1	2	5	1	1	1	0.48511	1	0.5	0	21	60	61	0
8-Apr-13	sub2301	2301	1	0	105	4	2	2	3	4	1	2	1	0.40718	1	0.5	0	22	60	61	0
8-Apr-13	sub2301	2301	1	0	106	4	2	1	2	5	1	2	0	0.35874	0	0.5	0	21	80	81	0
8-Apr-13	sub2301	2301	1	0	107	4	2	1	2	5	1	1	1	0.44306	1	0.5	0	21	60	61	0
8-Apr-13	sub2301	2301	1	0	108	4	2	4	1	6	1	2	1	0.46445	1	0.5	0	24	62	63	0
8-Apr-13	sub2301	2301	1	0	109	4	2	1	2	5	1	2	0	0.4668	0	0.5	0	21	80	81	0
8-Apr-13	sub2301	2301	1	0	110	4	2	5	4	4	0	2	1	0.45113	0	0.5	0	25	87	68	0
8-Apr-13	sub2301	2301	1	0	111	4	2	3	6	6	1	2	0	0.49853	0	0.5	0	23	82	83	0
8-Apr-13	sub2301	2301	1	0	112	4	2	2	3	4	1	2	1	0.38274	1	0.5	0	22	60	61	0
8-Apr-13	sub2301	2301	1	0	113	4	2	6	5	3	1	2	1	0.44869	1	0.5	0	26	65	66	0
8-Apr-13	sub2301	2301	1	0	114	4	2	1	2	5	1	1	1	0.03131	1	0.5	0	21	60	61	0
8-Apr-13	sub2301	2301	1	0	115	4	2	5	4	4	0	2	1	0.42294	0	0.5	0	25	87	68	0
8-Apr-13	sub2301	2301	1	0	116	4	2	4	1	6	0	2	0	0.49221	1	0.5	0	24	64	89	0
8-Apr-13	sub2301	2301	1	0	117	4	2	3	6	6	1	1	1	0.02773	1	0.5	0	23	62	63	0
8-Apr-13	sub2301	2301	1	0	118	4	2	4	1	6	1	2	1	0.12277	1	0.5	0	24	62	63	0
8-Apr-13	sub2301	2301	1	0	119	4	2	4	1	6	1	2	1	0.43636	1	0.5	0	24	62	63	0
8-Apr-13	sub2301	2301	1	0	120	4	2	3	6	6	1	1	1	0.46462	1	0.5	0	23	62	63	0
8-Apr-13	sub2301	2301	1	0	121	4	2	3	6	6	1	1	1	0.44832	1	0.5	0	23	62	63	0
8-Apr-13	sub2301	2301	1	0	122	4	2	4	1	6	1	2	1	0.44117	1	0.5	0	24	62	63	0
8-Apr-13	sub2301	2301	1	0	123	4	2	3	6	6	1	1	1	0.43223	1	0.5	0	23	62	63	0
8-Apr-13	sub2301	2301	1	0	124	4	2	3	6	6	1	1	1	0.11902	1	0.5	0	23	62	63	0
8-Apr-13	sub2301	2301	1	0	125	4	2	4	1	6	0	2	0	0.21796	1	0.5	0	24	64	89	0
8-Apr-13	sub2301	2301	1	0	126	4	2	6	5	3	0	2	0	0.05902	1	0.5	0	26	67	88	0
8-Apr-13	sub2301	2301	1	0	127	4	2	2	3	4	1	2	1	0.3749	1	0.5	0	22	60	61	0
8-Apr-13	sub2301	2301	1	0	128	4	2	6	5	3	0	2	0	0.48849	1	0.5	0	26	67	88	0
8-Apr-13	sub2301	2301	1	0	129	4	2	5	4	4	0	2	1	0.40582	0	0.5	0	25	87	68	0
8-Apr-13	sub2301	2301	1	0	130	4	2	1	2	5	1	1	1	0.455	1	0.5	0	21	60	61	0
8-Apr-13	sub2301	2301	1	0	131	4	2	3	6	6	1	1	1	0.11226	1	0.5	0	23	62	63	0
8-Apr-13	sub2301	2301	1	0	132	4	2	2	3	4	1	2	1	0.47899	1	0.5	0	22	60	61	0
8-Apr-13	sub2301	2301	1	0	133	4	2	2	3	4	1	2	1	0.36014	1	0.5	0	22	60	61	0
8-Apr-13	sub2301	2301	1	0	134	4	2	6	5	3	0	2	0	0.41903	1	0.5	0	26	67	88	0
8-Apr-13	sub2301	2301	1	0	135	4	2	1	2	5	1	1	1	0.41105	1	0.4	1	21	60	51	0
8-Apr-13	sub2301	2301	1	0	136	4	2	1	2	5	1	1	1	0.28382	1	0.5	0	21	60	61	0
8-Apr-13	sub2301	2301	1	0	137	4	2	6	5	3	0	1	1	0.39879	0	0.5	0	26	87	68	0
8-Apr-13	sub2301	2301	1	0	138	4	2	2	3	4	1	2	1	0.39622	1	0.5	0	22	60	61	0
8-Apr-13	sub2301	2301	1	0	139	4	2	1	2	5	1	1	1	0.48918	1	0.5	0	21	60	61	0
8-Apr-13	sub2301	2301	1	0	140	4	2	4	1	6	0	2	0	0.39407	1	0.5	0	24	64	89	0
8-Apr-13	sub2301	2301	1	0	141	4	2	4	1	6	1	2	1	0.3675	1	0.5	0	24	62	63	0
8-Apr-13	sub2301	2301	1	0	142	4	2	5	4	4	0	1	0	0.04507	1	0.5	0	25	67	88	0
8-Apr-13	sub2301	2301	1	0	143	4	2	3	6	6	0	1	0	0.01126	1	0.5	0	23	64	89	0
8-Apr-13	sub2301	2301	1	0	144	4	2	4	1	6	1	2	1	0.03612	1	0.5	0	24	62	63	0
8-Apr-13	sub2301	2301	1	0	145	4	2	2	3	4	1	2	1	0.39263	1	0.5	0	22	60	61	0
8-Apr-13	sub2301	2301	1	0	146	4	2	6	5	3	1	2	1	0.44641	1	0.5	0	26	65	66	0
8-Apr-13	sub2301	2301	1	0	147	4	2	2	3	4	1	2	1	0.40176	1	0.5	0	22	60	61	0
8-Apr-13	sub2301	2301	1	0	148	4	2	5	4	4	0	2	1	0.35076	0	0.5	0	25	87	68	0
8-Apr-13	sub2301	2301	1	0	149	4	2	5	4	4	0	2	1	0.37148	0	0.5	0	25	87	68	0
8-Apr-13	sub2301	2301	1	0	150	4	2	1	2	5	1	1	1	0.42505	1	0.5	0	21	60	61	0
8-Apr-13	sub2301	2301	1	0	1	5	1	4	6	2	1	2	1	0.35732	1	0.6	0	14	32	33	0
8-Apr-13	sub2301	2301	1	0	2	5	1	3	4	3	0	2	1	0.46091	0	0.3	1	13	44	51	0
8-Apr-13	sub2301	2301	1	0	3	5	1	2	2	4	1	2	1	0.39368	1	0.9	0	12	30	31	0
8-Apr-13	sub2301	2301	1	0	4	5	1	3	4	3	0	2	1	0.00681	0	0.9	0	13	44	39	0
8-Apr-13	sub2301	2301	1	0	5	5	1	2	2	4	1	2	1	0.44781	1	0.9	0	12	30	31	0
8-Apr-13	sub2301	2301	1	0	6	5	1	1	3	3	1	2	0	0.00289	0	0.9	0	11	40	41	0
8-Apr-13	sub2301	2301	1	0	7	5	1	4	6	2	1	2	1	0.02454	1	0.9	0	14	32	33	0
8-Apr-13	sub2301	2301	1	0	8	5	1	5	5	2	1	2	0	0.0886	0	0.9	0	15	45	46	0
8-Apr-13	sub2301	2301	1	0	9	5	1	6	1	4	1	2	1	0.03297	1	0.9	0	16	35	36	0
8-Apr-13	sub2301	2301	1	0	10	5	1	5	5	2	1	1	1	0.06079	1	0.9	0	15	35	36	0
8-Apr-13	sub2301	2301	1	0	11	5	1	1	3	3	1	1	1	0.4527	1	0.9	0	11	30	31	0
8-Apr-13	sub2301	2301	1	0	12	5	1	3	4	3	1	1	1	0.40216	1	0.9	0	13	32	33	0
8-Apr-13	sub2301	2301	1	0	13	5	1	6	1	4	0	2	0	0.0268	1	0.9	0	16	37	48	0
8-Apr-13	sub2301	2301	1	0	14	5	1	3	4	3	1	2	0	0.02391	0	0.9	0	13	42	43	0
8-Apr-13	sub2301	2301	1	0	15	5	1	6	1	4	1	2	1	0.48683	1	0.9	0	16	35	36	0
8-Apr-13	sub2301	2301	1	0	16	5	1	2	2	4	1	1	0	0.48375	0	0.8	0	12	40	41	0
8-Apr-13	sub2301	2301	1	0	17	5	1	4	6	2	1	2	1	0.45286	1	0.8	0	14	32	33	0
8-Apr-13	sub2301	2301	1	0	18	5	1	5	5	2	0	2	1	0.46118	0	0.7	0	15	47	38	0
8-Apr-13	sub2301	2301	1	0	19	5	1	5	5	2	1	2	0	0.40464	0	0.7	0	15	45	46	0
8-Apr-13	sub2301	2301	1	0	20	5	1	1	3	3	1	1	1	0.45025	1	0.7	0	11	30	31	0
8-Apr-13	sub2301	2301	1	0	21	5	1	2	2	4	1	2	1	0.02337	1	0.6	0	12	30	31	0
8-Apr-13	sub2301	2301	1	0	22	5	1	1	3	3	1	1	1	0.01769	1	0.6	0	11	30	31	0
8-Apr-13	sub2301	2301	1	0	23	5	1	6	1	4	1	2	1	0.02276	1	0.6	0	16	35	36	0
8-Apr-13	sub2301	2301	1	0	24	5	1	5	5	2	0	2	1	0.11103	0	0.6	0	15	47	38	0
8-Apr-13	sub2301	2301	1	0	25	5	1	2	2	4	1	2	1	0.43737	1	0.6	0	12	30	31	0
8-Apr-13	sub2301	2301	1	0	26	5	1	6	1	4	1	2	1	0.42618	1	0.5	0	16	35	36	0
8-Apr-13	sub2301	2301	1	0	27	5	1	6	1	4	0	2	0	0.41379	1	0.5	0	16	37	48	0
8-Apr-13	sub2301	2301	1	0	28	5	1	2	2	4	1	2	1	0.40975	1	0.5	0	12	30	31	0
8-Apr-13	sub2301	2301	1	0	29	5	1	2	2	4	1	2	1	0.3941	1	0.5	0	12	30	31	0
8-Apr-13	sub2301	2301	1	0	30	5	1	3	4	3	1	2	0	0.00295	0	0.5	0	13	42	43	0
8-Apr-13	sub2301	2301	1	0	31	5	1	2	2	4	1	2	1	0.4197	1	0.5	0	12	30	31	0
8-Apr-13	sub2301	2301	1	0	32	5	1	1	3	3	1	2	0	0.38059	0	0.5	0	11	40	41	0
8-Apr-13	sub2301	2301	1	0	33	5	1	4	6	2	1	2	1	0.45601	1	0.5	0	14	32	33	0
8-Apr-13	sub2301	2301	1	0	34	5	1	2	2	4	1	2	1	0.46127	1	0.5	0	12	30	31	0
8-Apr-13	sub2301	2301	1	0	35	5	1	4	6	2	1	2	1	0.49298	1	0.4	1	14	32	51	0
8-Apr-13	sub2301	2301	1	0	36	5	1	5	5	2	0	2	1	0.39967	0	0.7	0	15	47	38	0
8-Apr-13	sub2301	2301	1	0	37	5	1	3	4	3	0	2	1	0.09135	0	0.7	0	13	44	39	0
8-Apr-13	sub2301	2301	1	0	38	5	1	2	2	4	1	2	1	0.49537	1	0.7	0	12	30	31	0
8-Apr-13	sub2301	2301	1	0	39	5	1	2	2	4	1	2	1	0.37914	1	0.7	0	12	30	31	0
8-Apr-13	sub2301	2301	1	0	40	5	1	1	3	3	1	1	1	0.06383	1	0.7	0	11	30	31	0
8-Apr-13	sub2301	2301	1	0	41	5	1	3	4	3	1	2	0	0.4811	0	0.6	0	13	42	43	0
8-Apr-13	sub2301	2301	1	0	42	5	1	5	5	2	0	2	1	0.45538	0	0.6	0	15	47	38	0
8-Apr-13	sub2301	2301	1	0	43	5	1	4	6	2	1	2	1	0.47264	1	0.6	0	14	32	33	0
8-Apr-13	sub2301	2301	1	0	44	5	1	3	4	3	1	2	0	0.01185	0	0.6	0	13	42	43	0
8-Apr-13	sub2301	2301	1	0	45	5	1	6	1	4	1	2	1	0.47497	1	0.6	0	16	35	36	0
8-Apr-13	sub2301	2301	1	0	46	5	1	2	2	4	1	2	1	0.46326	1	0.6	0	12	30	31	0
8-Apr-13	sub2301	2301	1	0	47	5	1	1	3	3	1	1	1	0.43809	1	0.6	0	11	30	31	0
8-Apr-13	sub2301	2301	1	0	48	5	1	6	1	4	0	2	0	0.45579	1	0.6	0	16	37	48	0
8-Apr-13	sub2301	2301	1	0	49	5	1	3	4	3	1	1	1	0.41297	1	0.6	0	13	32	33	0
8-Apr-13	sub2301	2301	1	0	50	5	1	4	6	2	1	2	1	0.41507	1	0.6	0	14	32	33	0
8-Apr-13	sub2301	2301	1	0	51	5	1	1	3	3	1	1	1	0.46237	1	0.5	0	11	30	31	0
8-Apr-13	sub2301	2301	1	0	52	5	1	6	1	4	0	2	0	0.0342	1	0.5	0	16	37	48	0
8-Apr-13	sub2301	2301	1	0	53	5	1	1	3	3	1	1	1	0.02208	1	0.5	0	11	30	31	0
8-Apr-13	sub2301	2301	1	0	54	5	1	6	1	4	0	2	0	0.48098	1	0.5	0	16	37	48	0
8-Apr-13	sub2301	2301	1	0	55	5	1	4	6	2	0	2	0	0.03322	1	0.5	0	14	34	49	0
8-Apr-13	sub2301	2301	1	0	56	5	1	2	2	4	1	2	1	0.49951	1	0.5	0	12	30	31	0
8-Apr-13	sub2301	2301	1	0	57	5	1	3	4	3	1	1	1	0.36717	1	0.5	0	13	32	33	0
8-Apr-13	sub2301	2301	1	0	58	5	1	5	5	2	1	1	1	0.42226	1	0.5	0	15	35	36	0
8-Apr-13	sub2301	2301	1	0	59	5	1	5	5	2	1	1	1	0.47208	1	0.5	0	15	35	36	0
8-Apr-13	sub2301	2301	1	0	60	5	1	5	5	2	1	1	1	0.38536	1	0.5	0	15	35	36	0
8-Apr-13	sub2301	2301	1	0	61	5	1	5	5	2	1	1	1	0.35371	1	0.5	0	15	35	36	0
8-Apr-13	sub2301	2301	1	0	62	5	1	4	6	2	1	2	1	0.44744	1	0.5	0	14	32	33	0
8-Apr-13	sub2301	2301	1	0	63	5	1	3	4	3	1	2	0	0.42901	0	0.5	0	13	42	43	0
8-Apr-13	sub2301	2301	1	0	64	5	1	3	4	3	1	1	1	0.10044	1	0.5	0	13	32	33	0
8-Apr-13	sub2301	2301	1	0	65	5	1	6	1	4	0	2	0	0.02637	1	0.5	0	16	37	48	0
8-Apr-13	sub2301	2301	1	0	66	5	1	1	3	3	1	1	1	0.46668	1	0.5	0	11	30	31	0
8-Apr-13	sub2301	2301	1	0	67	5	1	1	3	3	1	1	1	0.48735	1	0.5	0	11	30	31	0
8-Apr-13	sub2301	2301	1	0	68	5	1	4	6	2	1	1	0	0.40182	0	0.4	1	14	42	51	0
8-Apr-13	sub2301	2301	1	0	69	5	1	1	3	3	1	1	1	0.41652	1	0.6	0	11	30	31	0
8-Apr-13	sub2301	2301	1	0	70	5	1	4	6	2	0	1	1	0.38506	0	0.6	0	14	44	39	0
8-Apr-13	sub2301	2301	1	0	71	5	1	5	5	2	0	1	0	0.46753	1	0.6	0	15	37	48	0
8-Apr-13	sub2301	2301	1	0	72	5	1	6	1	4	0	1	1	0.13931	0	0.6	0	16	47	38	0
8-Apr-13	sub2301	2301	1	0	73	5	1	4	6	2	1	2	1	0.14583	1	0.6	0	14	32	33	0
8-Apr-13	sub2301	2301	1	0	74	5	1	6	1	4	0	2	0	0.425	1	0.6	0	16	37	48	0
8-Apr-13	sub2301	2301	1	0	75	5	1	3	4	3	1	1	1	0.45728	1	0.6	0	13	32	33	0
8-Apr-13	sub2301	2301	1	0	76	5	2	5	5	2	0	1	0	0.4635	1	0.5	0	25	67	88	0
8-Apr-13	sub2301	2301	1	0	77	5	2	2	2	4	1	2	1	0.02712	1	0.5	0	22	60	61	0
8-Apr-13	sub2301	2301	1	0	78	5	2	6	1	4	0	2	0	0.05492	1	0.5	0	26	67	88	0
8-Apr-13	sub2301	2301	1	0	79	5	2	1	3	3	1	1	1	0.45453	1	0.5	0	21	60	61	0
8-Apr-13	sub2301	2301	1	0	80	5	2	6	1	4	0	1	1	0.01732	0	0.5	0	26	87	68	0
8-Apr-13	sub2301	2301	1	0	81	5	2	5	5	2	0	1	0	0.09814	1	0.5	0	25	67	88	0
8-Apr-13	sub2301	2301	1	0	82	5	2	1	3	3	1	1	1	0.02444	1	0.5	0	21	60	61	0
8-Apr-13	sub2301	2301	1	0	83	5	2	5	5	2	0	1	0	0.45769	1	0.5	0	25	67	88	0
8-Apr-13	sub2301	2301	1	0	84	5	2	1	3	3	1	1	1	0.02467	1	0.5	0	21	60	61	0
8-Apr-13	sub2301	2301	1	0	85	5	2	1	3	3	1	1	1	0.40751	1	0.5	0	21	60	61	0
8-Apr-13	sub2301	2301	1	0	86	5	2	5	5	2	0	1	0	0.48722	1	0.5	0	25	67	88	0
8-Apr-13	sub2301	2301	1	0	87	5	2	2	2	4	1	2	1	0.42151	1	0.5	0	22	60	61	0
8-Apr-13	sub2301	2301	1	0	88	5	2	2	2	4	1	2	1	0.08774	1	0.5	0	22	60	61	0
8-Apr-13	sub2301	2301	1	0	89	5	2	3	4	3	1	1	1	0.10389	1	0.5	0	23	62	63	0
8-Apr-13	sub2301	2301	1	0	90	5	2	2	2	4	1	2	1	0.47672	1	0.5	0	22	60	61	0
8-Apr-13	sub2301	2301	1	0	91	5	2	3	4	3	1	1	1	0.00524	1	0.5	0	23	62	63	0
8-Apr-13	sub2301	2301	1	0	92	5	2	3	4	3	0	1	0	0.42191	1	0.5	0	23	64	89	0
8-Apr-13	sub2301	2301	1	0	93	5	2	3	4	3	1	1	1	0.3908	1	0.5	0	23	62	63	0
8-Apr-13	sub2301	2301	1	0	94	5	2	5	5	2	0	1	0	0.40822	1	0.5	0	25	67	88	0
8-Apr-13	sub2301	2301	1	0	95	5	2	2	2	4	1	2	1	0.44894	1	0.5	0	22	60	61	0
8-Apr-13	sub2301	2301	1	0	96	5	2	5	5	2	0	2	1	0.46662	0	0.5	0	25	87	68	0
8-Apr-13	sub2301	2301	1	0	97	5	2	3	4	3	1	1	1	0.10279	1	0.5	0	23	62	63	0
8-Apr-13	sub2301	2301	1	0	98	5	2	4	6	2	1	2	1	0.04187	1	0.5	0	24	62	63	0
8-Apr-13	sub2301	2301	1	0	99	5	2	4	6	2	1	2	1	0.43882	1	0.5	0	24	62	63	0
8-Apr-13	sub2301	2301	1	0	100	5	2	6	1	4	0	2	0	0.07717	1	0.5	0	26	67	88	0
8-Apr-13	sub2301	2301	1	0	101	5	2	3	4	3	1	1	1	0.02997	1	0.4	0	23	62	63	0
8-Apr-13	sub2301	2301	1	0	102	5	2	6	1	4	1	0	0	0	0	0.4	1	26	0	51	0
8-Apr-13	sub2301	2301	1	0	103	5	2	5	5	2	0	1	0	0.41441	1	0.5	0	25	67	88	0
8-Apr-13	sub2301	2301	1	0	104	5	2	2	2	4	1	2	1	0.48968	1	0.5	0	22	60	61	0
8-Apr-13	sub2301	2301	1	0	105	5	2	3	4	3	1	1	1	0.00118	1	0.5	0	23	62	63	0
8-Apr-13	sub2301	2301	1	0	106	5	2	4	6	2	0	2	0	0.00927	1	0.5	0	24	64	89	0
8-Apr-13	sub2301	2301	1	0	107	5	2	3	4	3	0	1	0	0.47029	1	0.5	0	23	64	89	0
8-Apr-13	sub2301	2301	1	0	108	5	2	4	6	2	1	2	1	0.04038	1	0.5	0	24	62	63	0
8-Apr-13	sub2301	2301	1	0	109	5	2	5	5	2	0	2	1	0.05753	0	0.5	0	25	87	68	0
8-Apr-13	sub2301	2301	1	0	110	5	2	1	3	3	1	1	1	0.49351	1	0.5	0	21	60	61	0
8-Apr-13	sub2301	2301	1	0	111	5	2	4	6	2	1	2	1	0.20082	1	0.5	0	24	62	63	0
8-Apr-13	sub2301	2301	1	0	112	5	2	4	6	2	1	2	1	0.45143	1	0.5	0	24	62	63	0
8-Apr-13	sub2301	2301	1	0	113	5	2	4	6	2	0	2	0	0.42341	1	0.5	0	24	64	89	0
8-Apr-13	sub2301	2301	1	0	114	5	2	4	6	2	1	2	1	0.45952	1	0.5	0	24	62	63	0
8-Apr-13	sub2301	2301	1	0	115	5	2	3	4	3	1	1	1	0.08253	1	0.5	0	23	62	63	0
8-Apr-13	sub2301	2301	1	0	116	5	2	4	6	2	1	2	1	0.01978	1	0.5	0	24	62	63	0
8-Apr-13	sub2301	2301	1	0	117	5	2	6	1	4	1	2	1	0.4859	1	0.5	0	26	65	66	0
8-Apr-13	sub2301	2301	1	0	118	5	2	4	6	2	1	2	1	0.4537	1	0.5	0	24	62	63	0
8-Apr-13	sub2301	2301	1	0	119	5	2	4	6	2	1	2	1	0.46844	1	0.5	0	24	62	63	0
8-Apr-13	sub2301	2301	1	0	120	5	2	1	3	3	1	1	1	0.03564	1	0.5	0	21	60	61	0
8-Apr-13	sub2301	2301	1	0	121	5	2	5	5	2	0	2	1	0.01634	0	0.5	0	25	87	68	0
8-Apr-13	sub2301	2301	1	0	122	5	2	4	6	2	1	2	1	0.41424	1	0.5	0	24	62	63	0
8-Apr-13	sub2301	2301	1	0	123	5	2	2	2	4	1	2	1	0.00676	1	0.5	0	22	60	61	0
8-Apr-13	sub2301	2301	1	0	124	5	2	2	2	4	1	2	1	0.43383	1	0.5	0	22	60	61	0
8-Apr-13	sub2301	2301	1	0	125	5	2	3	4	3	1	1	1	0.03334	1	0.5	0	23	62	63	0
8-Apr-13	sub2301	2301	1	0	126	5	2	2	2	4	1	2	1	0.03851	1	0.5	0	22	60	61	0
8-Apr-13	sub2301	2301	1	0	127	5	2	3	4	3	1	1	1	0.07083	1	0.5	0	23	62	63	0
8-Apr-13	sub2301	2301	1	0	128	5	2	5	5	2	0	2	1	0.04923	0	0.5	0	25	87	68	0
8-Apr-13	sub2301	2301	1	0	129	5	2	2	2	4	1	2	1	0.4522	1	0.5	0	22	60	61	0
8-Apr-13	sub2301	2301	1	0	130	5	2	2	2	4	1	2	1	0.4482	1	0.5	0	22	60	61	0
8-Apr-13	sub2301	2301	1	0	131	5	2	5	5	2	0	2	1	0.02111	0	0.5	0	25	87	68	0
8-Apr-13	sub2301	2301	1	0	132	5	2	1	3	3	1	1	1	0.02579	1	0.5	0	21	60	61	0
8-Apr-13	sub2301	2301	1	0	133	5	2	5	5	2	0	2	1	0.02648	0	0.5	0	25	87	68	0
8-Apr-13	sub2301	2301	1	0	134	5	2	6	1	4	0	2	0	0.01084	1	0.5	0	26	67	88	0
8-Apr-13	sub2301	2301	1	0	135	5	2	4	6	2	0	2	0	0.49243	1	0.4	1	24	64	51	0
8-Apr-13	sub2301	2301	1	0	136	5	2	6	1	4	1	2	1	0.41141	1	0.5	0	26	65	66	0
8-Apr-13	sub2301	2301	1	0	137	5	2	6	1	4	0	2	0	0.39378	1	0.5	0	26	67	88	0
8-Apr-13	sub2301	2301	1	0	138	5	2	2	2	4	1	2	1	0.47905	1	0.5	0	22	60	61	0
8-Apr-13	sub2301	2301	1	0	139	5	2	6	1	4	1	1	0	0.05518	0	0.5	0	26	85	86	0
8-Apr-13	sub2301	2301	1	0	140	5	2	6	1	4	0	1	1	0.36816	0	0.5	0	26	87	68	0
8-Apr-13	sub2301	2301	1	0	141	5	2	5	5	2	0	2	1	0.10149	0	0.5	0	25	87	68	0
8-Apr-13	sub2301	2301	1	0	142	5	2	1	3	3	1	1	1	0.0105	1	0.5	0	21	60	61	0
8-Apr-13	sub2301	2301	1	0	143	5	2	1	3	3	1	1	1	0.0245	1	0.5	0	21	60	61	0
8-Apr-13	sub2301	2301	1	0	144	5	2	1	3	3	1	1	1	0.41784	1	0.5	0	21	60	61	0
8-Apr-13	sub2301	2301	1	0	145	5	2	3	4	3	1	1	1	0.02979	1	0.5	0	23	62	63	0
8-Apr-13	sub2301	2301	1	0	146	5	2	1	3	3	1	1	1	0.46389	1	0.5	0	21	60	61	0
8-Apr-13	sub2301	2301	1	0	147	5	2	6	1	4	1	2	1	0.05585	1	0.5	0	26	65	66	0
8-Apr-13	sub2301	2301	1	0	148	5	2	1	3	3	1	1	1	0.05559	1	0.5	0	21	60	61	0
8-Apr-13	sub2301	2301	1	0	149	5	2	6	1	4	1	2	1	0.01443	1	0.5	0	26	65	66	0
8-Apr-13	sub2301	2301	1	0	150	5	2	1	3	3	1	1	1	0.01571	1	0.5	0	21	60	61	0
8-Apr-13	sub2301	2301	1	0	1	6	1	2	1	5	1	2	1	0.1648	1	0.6	0	12	30	31	0
8-Apr-13	sub2301	2301	1	0	2	6	1	5	2	3	0	2	1	0.4768	0	0.3	1	15	47	51	0
8-Apr-13	sub2301	2301	1	0	3	6	1	2	1	5	1	2	1	0.44742	1	0.9	0	12	30	31	0
8-Apr-13	sub2301	2301	1	0	4	6	1	3	6	4	1	1	1	0.10649	1	0.9	0	13	32	33	0
8-Apr-13	sub2301	2301	1	0	5	6	1	4	5	4	1	1	0	0.0419	0	0.9	0	14	42	43	0
8-Apr-13	sub2301	2301	1	0	6	6	1	5	2	3	1	2	0	0.46495	0	0.9	0	15	45	46	0
8-Apr-13	sub2301	2301	1	0	7	6	1	4	5	4	1	1	0	0.42282	0	0.9	0	14	42	43	0
8-Apr-13	sub2301	2301	1	0	8	6	1	3	6	4	1	1	1	0.05319	1	0.9	0	13	32	33	0
8-Apr-13	sub2301	2301	1	0	9	6	1	1	4	1	1	1	1	0.17228	1	0.9	0	11	30	31	0
8-Apr-13	sub2301	2301	1	0	10	6	1	1	4	1	1	1	1	0.35795	1	0.9	0	11	30	31	0
8-Apr-13	sub2301	2301	1	0	11	6	1	5	2	3	1	1	1	0.49587	1	0.9	0	15	35	36	0
8-Apr-13	sub2301	2301	1	0	12	6	1	1	4	1	1	1	1	0.41008	1	0.9	0	11	30	31	0
8-Apr-13	sub2301	2301	1	0	13	6	1	3	6	4	1	1	1	0.47576	1	0.9	0	13	32	33	0
8-Apr-13	sub2301	2301	1	0	14	6	1	5	2	3	0	1	0	0.42402	1	0.9	0	15	37	48	0
8-Apr-13	sub2301	2301	1	0	15	6	1	5	2	3	1	1	1	0.43742	1	0.9	0	15	35	36	0
8-Apr-13	sub2301	2301	1	0	16	6	1	3	6	4	1	2	0	0.07769	0	0.8	0	13	42	43	0
8-Apr-13	sub2301	2301	1	0	17	6	1	2	1	5	1	2	1	0.4271	1	0.8	0	12	30	31	0
8-Apr-13	sub2301	2301	1	0	18	6	1	4	5	4	1	2	1	0.12429	1	0.7	0	14	32	33	0
8-Apr-13	sub2301	2301	1	0	19	6	1	4	5	4	0	2	0	0.11705	1	0.7	0	14	34	49	0
8-Apr-13	sub2301	2301	1	0	20	6	1	4	5	4	1	2	1	0.38281	1	0.7	0	14	32	33	0
8-Apr-13	sub2301	2301	1	0	21	6	1	5	2	3	0	1	0	0.4724	1	0.6	0	15	37	48	0
8-Apr-13	sub2301	2301	1	0	22	6	1	6	3	1	0	1	1	0.46252	0	0.6	0	16	47	38	0
8-Apr-13	sub2301	2301	1	0	23	6	1	1	4	1	1	1	1	0.44457	1	0.6	0	11	30	31	0
8-Apr-13	sub2301	2301	1	0	24	6	1	6	3	1	1	1	0	0.43125	0	0.6	0	16	45	46	0
8-Apr-13	sub2301	2301	1	0	25	6	1	5	2	3	1	1	1	0.43488	1	0.6	0	15	35	36	0
8-Apr-13	sub2301	2301	1	0	26	6	1	4	5	4	1	2	1	0.09066	1	0.5	0	14	32	33	0
