Date 	 Name 	 ID 	 Gender 	 Appearance 	 Trial 	 Block 	 Bin 	 Condition 	 Category 	 Number 	 Valid 	 Keypress 	 Correct 	 RT 	 Realcorrect 	 Deadline 	 Timeout 	 Stimtrigger 	 Resptrigger 	 Fedtrigger 	 WithinTime 	 
17-Apr-2013	sub2315	2315	  2	  1	 99	  2	  2	  1	  5	  3	  1	  1	  1	0.34737	  1	0.60000	  0	 21	 60	 61	  1	
17-Apr-2013	sub2315	2315	  2	  1	100	  2	  2	  5	  6	  5	  0	  1	  0	0.42715	  1	0.60000	  0	 25	 67	 88	  1	
17-Apr-2013	sub2315	2315	  2	  1	101	  2	  2	  4	  2	  6	  1	  2	  1	0.47254	  1	0.50000	  0	 24	 62	 63	  1	
17-Apr-2013	sub2315	2315	  2	  1	102	  2	  2	  2	  3	  6	  1	  2	  1	0.36967	  1	0.50000	  0	 22	 60	 61	  1	
17-Apr-2013	sub2315	2315	  2	  1	103	  2	  2	  3	  4	  6	  1	  1	  1	0.41590	  1	0.50000	  0	 23	 62	 63	  1	
17-Apr-2013	sub2315	2315	  2	  1	104	  2	  2	  6	  1	  3	  1	  1	  0	0.47418	  0	0.50000	  0	 26	 85	 86	  1	
17-Apr-2013	sub2315	2315	  2	  1	105	  2	  2	  2	  3	  6	  1	  2	  1	0.52584	  1	0.50000	  1	 22	 60	 51	  0	
17-Apr-2013	sub2315	2315	  2	  1	106	  2	  2	  1	  5	  3	  1	  1	  1	0.45002	  1	0.60000	  0	 21	 60	 61	  1	
17-Apr-2013	sub2315	2315	  2	  1	107	  2	  2	  5	  6	  5	  0	  1	  0	0.45850	  1	0.60000	  0	 25	 67	 88	  1	
17-Apr-2013	sub2315	2315	  2	  1	108	  2	  2	  4	  2	  6	  0	  2	  0	0.42877	  1	0.60000	  0	 24	 64	 89	  1	
17-Apr-2013	sub2315	2315	  2	  1	109	  2	  2	  5	  6	  5	  0	  1	  0	0.38541	  1	0.60000	  0	 25	 67	 88	  1	
17-Apr-2013	sub2315	2315	  2	  1	110	  2	  2	  6	  1	  3	  1	  2	  1	0.38516	  1	0.60000	  0	 26	 65	 66	  1	
17-Apr-2013	sub2315	2315	  2	  1	111	  2	  2	  2	  3	  6	  1	  2	  1	0.40134	  1	0.60000	  0	 22	 60	 61	  1	
17-Apr-2013	sub2315	2315	  2	  1	112	  2	  2	  3	  4	  6	  1	  2	  0	0.39945	  0	0.60000	  0	 23	 82	 83	  1	
17-Apr-2013	sub2315	2315	  2	  1	113	  2	  2	  1	  5	  3	  1	  1	  1	0.50145	  1	0.60000	  0	 21	 60	 61	  0	
17-Apr-2013	sub2315	2315	  2	  1	114	  2	  2	  1	  5	  3	  1	  1	  1	0.42978	  1	0.60000	  0	 21	 60	 61	  1	
17-Apr-2013	sub2315	2315	  2	  1	115	  2	  2	  5	  6	  5	  0	  2	  1	0.51574	  0	0.60000	  0	 25	 87	 68	  0	
17-Apr-2013	sub2315	2315	  2	  1	116	  2	  2	  2	  3	  6	  1	  2	  1	0.46868	  1	0.60000	  0	 22	 60	 61	  1	
17-Apr-2013	sub2315	2315	  2	  1	117	  2	  2	  6	  1	  3	  0	  1	  1	0.64660	  0	0.60000	  1	 26	 87	 51	  0	
17-Apr-2013	sub2315	2315	  2	  1	118	  2	  2	  1	  5	  3	  1	  2	  0	0.37732	  0	0.70000	  0	 21	 80	 81	  1	
17-Apr-2013	sub2315	2315	  2	  1	119	  2	  2	  6	  1	  3	  0	  1	  1	0.52145	  0	0.70000	  0	 26	 87	 68	  0	
17-Apr-2013	sub2315	2315	  2	  1	120	  2	  2	  5	  6	  5	  0	  2	  1	0.36882	  0	0.70000	  0	 25	 87	 68	  1	
17-Apr-2013	sub2315	2315	  2	  1	121	  2	  2	  2	  3	  6	  1	  2	  1	0.45916	  1	0.60000	  0	 22	 60	 61	  1	
17-Apr-2013	sub2315	2315	  2	  1	122	  2	  2	  3	  4	  6	  1	  1	  1	0.54541	  1	0.60000	  0	 23	 62	 63	  0	
17-Apr-2013	sub2315	2315	  2	  1	123	  2	  2	  2	  3	  6	  1	  2	  1	0.42519	  1	0.60000	  0	 22	 60	 61	  1	
17-Apr-2013	sub2315	2315	  2	  1	124	  2	  2	  2	  3	  6	  1	  2	  1	0.43011	  1	0.60000	  0	 22	 60	 61	  1	
17-Apr-2013	sub2315	2315	  2	  1	125	  2	  2	  3	  4	  6	  1	  1	  1	0.46952	  1	0.60000	  0	 23	 62	 63	  1	
17-Apr-2013	sub2315	2315	  2	  1	126	  2	  2	  6	  1	  3	  0	  2	  0	0.38641	  1	0.60000	  0	 26	 67	 88	  1	
17-Apr-2013	sub2315	2315	  2	  1	127	  2	  2	  4	  2	  6	  1	  2	  1	0.44275	  1	0.60000	  0	 24	 62	 63	  1	
17-Apr-2013	sub2315	2315	  2	  1	128	  2	  2	  6	  1	  3	  0	  2	  0	0.57643	  1	0.60000	  0	 26	 67	 88	  0	
17-Apr-2013	sub2315	2315	  2	  1	129	  2	  2	  3	  4	  6	  0	  1	  0	0.44974	  1	0.60000	  0	 23	 64	 89	  1	
17-Apr-2013	sub2315	2315	  2	  1	130	  2	  2	  4	  2	  6	  1	  2	  1	0.48321	  1	0.60000	  0	 24	 62	 63	  1	
17-Apr-2013	sub2315	2315	  2	  1	131	  2	  2	  3	  4	  6	  1	  1	  1	0.48498	  1	0.60000	  0	 23	 62	 63	  1	
17-Apr-2013	sub2315	2315	  2	  1	132	  2	  2	  1	  5	  3	  1	  1	  1	0.48551	  1	0.60000	  0	 21	 60	 61	  1	
17-Apr-2013	sub2315	2315	  2	  1	133	  2	  2	  1	  5	  3	  1	  1	  1	0.41144	  1	0.60000	  0	 21	 60	 61	  1	
17-Apr-2013	sub2315	2315	  2	  1	134	  2	  2	  4	  2	  6	  1	  2	  1	0.41289	  1	0.60000	  0	 24	 62	 63	  1	
17-Apr-2013	sub2315	2315	  2	  1	135	  2	  2	  1	  5	  3	  1	  1	  1	0.46125	  1	0.60000	  0	 21	 60	 61	  1	
17-Apr-2013	sub2315	2315	  2	  1	136	  2	  2	  4	  2	  6	  0	  2	  0	0.55256	  1	0.60000	  0	 24	 64	 89	  0	
17-Apr-2013	sub2315	2315	  2	  1	137	  2	  2	  4	  2	  6	  1	  2	  1	0.45420	  1	0.60000	  0	 24	 62	 63	  1	
17-Apr-2013	sub2315	2315	  2	  1	138	  2	  2	  2	  3	  6	  1	  2	  1	0.45273	  1	0.60000	  0	 22	 60	 61	  1	
17-Apr-2013	sub2315	2315	  2	  1	139	  2	  2	  1	  5	  3	  1	  1	  1	0.41733	  1	0.60000	  0	 21	 60	 61	  1	
17-Apr-2013	sub2315	2315	  2	  1	140	  2	  2	  5	  6	  5	  0	  1	  0	0.44799	  1	0.60000	  0	 25	 67	 88	  1	
17-Apr-2013	sub2315	2315	  2	  1	141	  2	  2	  6	  1	  3	  1	  1	  0	0.39293	  0	0.60000	  0	 26	 85	 86	  1	
17-Apr-2013	sub2315	2315	  2	  1	142	  2	  2	  5	  6	  5	  0	  2	  1	0.56102	  0	0.60000	  0	 25	 87	 68	  0	
17-Apr-2013	sub2315	2315	  2	  1	143	  2	  2	  3	  4	  6	  1	  1	  1	0.47191	  1	0.60000	  0	 23	 62	 63	  1	
17-Apr-2013	sub2315	2315	  2	  1	144	  2	  2	  4	  2	  6	  0	  2	  0	0.37410	  1	0.60000	  0	 24	 64	 89	  1	
17-Apr-2013	sub2315	2315	  2	  1	145	  2	  2	  6	  1	  3	  1	  1	  0	0.47910	  0	0.60000	  0	 26	 85	 86	  1	
17-Apr-2013	sub2315	2315	  2	  1	146	  2	  2	  2	  3	  6	  1	  2	  1	0.45120	  1	0.60000	  0	 22	 60	 61	  1	
17-Apr-2013	sub2315	2315	  2	  1	147	  2	  2	  4	  2	  6	  1	  2	  1	0.42791	  1	0.60000	  0	 24	 62	 63	  1	
17-Apr-2013	sub2315	2315	  2	  1	148	  2	  2	  5	  6	  5	  0	  2	  1	0.43906	  0	0.60000	  0	 25	 87	 68	  1	
17-Apr-2013	sub2315	2315	  2	  1	149	  2	  2	  2	  3	  6	  1	  1	  0	0.42929	  0	0.60000	  0	 22	 80	 81	  1	
17-Apr-2013	sub2315	2315	  2	  1	150	  2	  2	  1	  5	  3	  1	  1	  1	0.55942	  1	0.60000	  0	 21	 60	 61	  0	
17-Apr-2013	sub2315	2315	  2	  1	  1	  3	  1	  6	  2	  2	  0	  2	  0	0.55625	  1	0.60000	  0	 16	 37	 48	  0	
17-Apr-2013	sub2315	2315	  2	  1	  2	  3	  1	  3	  3	  1	  0	  1	  0	0.60140	  1	0.30000	  1	 13	 34	 51	  0	
17-Apr-2013	sub2315	2315	  2	  1	  3	  3	  1	  3	  3	  1	  1	  1	  1	0.46192	  1	0.90000	  0	 13	 32	 33	  1	
17-Apr-2013	sub2315	2315	  2	  1	  4	  3	  1	  6	  2	  2	  1	  2	  1	0.54803	  1	0.90000	  0	 16	 35	 36	  0	
17-Apr-2013	sub2315	2315	  2	  1	  5	  3	  1	  5	  6	  3	  0	  1	  0	0.50138	  1	0.90000	  0	 15	 37	 48	  0	
17-Apr-2013	sub2315	2315	  2	  1	  6	  3	  1	  6	  2	  2	  1	  2	  1	0.54010	  1	0.90000	  0	 16	 35	 36	  0	
17-Apr-2013	sub2315	2315	  2	  1	  7	  3	  1	  2	  1	  2	  1	  1	  0	0.52941	  0	0.90000	  0	 12	 40	 41	  0	
17-Apr-2013	sub2315	2315	  2	  1	  8	  3	  1	  5	  6	  3	  0	  2	  1	0.41625	  0	0.90000	  0	 15	 47	 38	  1	
17-Apr-2013	sub2315	2315	  2	  1	  9	  3	  1	  4	  5	  5	  1	  2	  1	0.53974	  1	0.90000	  0	 14	 32	 33	  0	
17-Apr-2013	sub2315	2315	  2	  1	 10	  3	  1	  3	  3	  1	  0	  2	  1	0.52056	  0	0.90000	  0	 13	 44	 39	  0	
17-Apr-2013	sub2315	2315	  2	  1	 11	  3	  1	  5	  6	  3	  0	  2	  1	0.43703	  0	0.90000	  0	 15	 47	 38	  1	
17-Apr-2013	sub2315	2315	  2	  1	 12	  3	  1	  1	  4	  1	  1	  2	  0	0.39023	  0	0.90000	  0	 11	 40	 41	  1	
17-Apr-2013	sub2315	2315	  2	  1	 13	  3	  1	  5	  6	  3	  0	  2	  1	0.66024	  0	0.90000	  0	 15	 47	 38	  0	
17-Apr-2013	sub2315	2315	  2	  1	 14	  3	  1	  6	  2	  2	  1	  2	  1	0.56763	  1	0.90000	  0	 16	 35	 36	  0	
17-Apr-2013	sub2315	2315	  2	  1	 15	  3	  1	  2	  1	  2	  1	  2	  1	0.54275	  1	0.90000	  0	 12	 30	 31	  0	
17-Apr-2013	sub2315	2315	  2	  1	 16	  3	  1	  3	  3	  1	  1	  2	  0	0.65011	  0	0.80000	  0	 13	 42	 43	  0	
17-Apr-2013	sub2315	2315	  2	  1	 17	  3	  1	  4	  5	  5	  1	  1	  0	0.75948	  0	0.80000	  0	 14	 42	 43	  0	
17-Apr-2013	sub2315	2315	  2	  1	 18	  3	  1	  3	  3	  1	  1	  1	  1	0.45676	  1	0.70000	  0	 13	 32	 33	  1	
17-Apr-2013	sub2315	2315	  2	  1	 19	  3	  1	  3	  3	  1	  1	  1	  1	0.41447	  1	0.70000	  0	 13	 32	 33	  1	
17-Apr-2013	sub2315	2315	  2	  1	 20	  3	  1	  5	  6	  3	  1	  2	  0	0.63433	  0	0.70000	  0	 15	 45	 46	  0	
17-Apr-2013	sub2315	2315	  2	  1	 21	  3	  1	  1	  4	  1	  1	  2	  0	0.33580	  0	0.60000	  0	 11	 40	 41	  1	
17-Apr-2013	sub2315	2315	  2	  1	 22	  3	  1	  1	  4	  1	  1	  1	  1	0.58114	  1	0.60000	  0	 11	 30	 31	  0	
17-Apr-2013	sub2315	2315	  2	  1	 23	  3	  1	  6	  2	  2	  0	  2	  0	0.48331	  1	0.60000	  0	 16	 37	 48	  1	
17-Apr-2013	sub2315	2315	  2	  1	 24	  3	  1	  1	  4	  1	  1	  2	  0	0.57880	  0	0.60000	  0	 11	 40	 41	  0	
17-Apr-2013	sub2315	2315	  2	  1	 25	  3	  1	  3	  3	  1	  1	  1	  1	0.46915	  1	0.60000	  0	 13	 32	 33	  1	
17-Apr-2013	sub2315	2315	  2	  1	 26	  3	  1	  2	  1	  2	  1	  1	  0	0.80399	  0	0.50000	  1	 12	 40	 51	  0	
17-Apr-2013	sub2315	2315	  2	  1	 27	  3	  1	  6	  2	  2	  0	  2	  0	0.45165	  1	0.90000	  0	 16	 37	 48	  1	
17-Apr-2013	sub2315	2315	  2	  1	 28	  3	  1	  5	  6	  3	  1	  2	  0	0.47766	  0	0.90000	  0	 15	 45	 46	  1	
17-Apr-2013	sub2315	2315	  2	  1	 29	  3	  1	  5	  6	  3	  1	  2	  0	0.44373	  0	0.90000	  0	 15	 45	 46	  1	
17-Apr-2013	sub2315	2315	  2	  1	 30	  3	  1	  6	  2	  2	  1	  2	  1	0.51722	  1	0.80000	  0	 16	 35	 36	  0	
17-Apr-2013	sub2315	2315	  2	  1	 31	  3	  1	  1	  4	  1	  1	  1	  1	0.59149	  1	0.80000	  0	 11	 30	 31	  0	
17-Apr-2013	sub2315	2315	  2	  1	 32	  3	  1	  1	  4	  1	  1	  1	  1	0.49631	  1	0.80000	  0	 11	 30	 31	  1	
17-Apr-2013	sub2315	2315	  2	  1	 33	  3	  1	  5	  6	  3	  1	  1	  1	1.01648	  1	0.80000	  1	 15	 35	 51	  0	
17-Apr-2013	sub2315	2315	  2	  1	 34	  3	  1	  4	  5	  5	  1	  1	  0	0.64402	  0	0.90000	  0	 14	 42	 43	  0	
17-Apr-2013	sub2315	2315	  2	  1	 35	  3	  1	  4	  5	  5	  1	  1	  0	0.45090	  0	0.90000	  0	 14	 42	 43	  1	
17-Apr-2013	sub2315	2315	  2	  1	 36	  3	  1	  2	  1	  2	  1	  1	  0	0.61000	  0	0.90000	  0	 12	 40	 41	  0	
17-Apr-2013	sub2315	2315	  2	  1	 37	  3	  1	  5	  6	  3	  1	  2	  0	0.48729	  0	0.90000	  0	 15	 45	 46	  1	
17-Apr-2013	sub2315	2315	  2	  1	 38	  3	  1	  3	  3	  1	  1	  1	  1	0.51715	  1	0.90000	  0	 13	 32	 33	  0	
17-Apr-2013	sub2315	2315	  2	  1	 39	  3	  1	  2	  1	  2	  1	  1	  0	0.53384	  0	0.90000	  0	 12	 40	 41	  0	
17-Apr-2013	sub2315	2315	  2	  1	 40	  3	  1	  2	  1	  2	  1	  2	  1	0.44839	  1	0.90000	  0	 12	 30	 31	  1	
17-Apr-2013	sub2315	2315	  2	  1	 41	  3	  1	  3	  3	  1	  1	  1	  1	0.53961	  1	0.90000	  0	 13	 32	 33	  0	
17-Apr-2013	sub2315	2315	  2	  1	 42	  3	  1	  1	  4	  1	  1	  1	  1	0.57080	  1	0.90000	  0	 11	 30	 31	  0	
17-Apr-2013	sub2315	2315	  2	  1	 43	  3	  1	  4	  5	  5	  1	  1	  0	0.89009	  0	0.90000	  0	 14	 42	 43	  0	
17-Apr-2013	sub2315	2315	  2	  1	 44	  3	  1	  5	  6	  3	  1	  2	  0	0.44032	  0	0.80000	  0	 15	 45	 46	  1	
17-Apr-2013	sub2315	2315	  2	  1	 45	  3	  1	  2	  1	  2	  1	  1	  0	0.56930	  0	0.80000	  0	 12	 40	 41	  0	
17-Apr-2013	sub2315	2315	  2	  1	 46	  3	  1	  1	  4	  1	  1	  1	  1	0.50814	  1	0.80000	  0	 11	 30	 31	  0	
17-Apr-2013	sub2315	2315	  2	  1	 47	  3	  1	  5	  6	  3	  0	  2	  1	0.47599	  0	0.80000	  0	 15	 47	 38	  1	
17-Apr-2013	sub2315	2315	  2	  1	 48	  3	  1	  1	  4	  1	  1	  1	  1	0.49363	  1	0.80000	  0	 11	 30	 31	  1	
17-Apr-2013	sub2315	2315	  2	  1	 49	  3	  1	  4	  5	  5	  1	  1	  0	0.73362	  0	0.80000	  0	 14	 42	 43	  0	
17-Apr-2013	sub2315	2315	  2	  1	 50	  3	  1	  3	  3	  1	  1	  1	  1	0.49344	  1	0.80000	  0	 13	 32	 33	  1	
17-Apr-2013	sub2315	2315	  2	  1	 51	  3	  1	  2	  1	  2	  1	  2	  1	0.58484	  1	0.70000	  0	 12	 30	 31	  0	
17-Apr-2013	sub2315	2315	  2	  1	 52	  3	  1	  2	  1	  2	  1	  2	  1	0.52009	  1	0.70000	  0	 12	 30	 31	  0	
17-Apr-2013	sub2315	2315	  2	  1	 53	  3	  1	  6	  2	  2	  0	  2	  0	0.49004	  1	0.70000	  0	 16	 37	 48	  1	
17-Apr-2013	sub2315	2315	  2	  1	 54	  3	  1	  2	  1	  2	  1	  2	  1	0.59857	  1	0.70000	  0	 12	 30	 31	  0	
17-Apr-2013	sub2315	2315	  2	  1	 55	  3	  1	  3	  3	  1	  1	  1	  1	0.47114	  1	0.70000	  0	 13	 32	 33	  1	
17-Apr-2013	sub2315	2315	  2	  1	 56	  3	  1	  6	  2	  2	  0	  2	  0	0.43543	  1	0.70000	  0	 16	 37	 48	  1	
17-Apr-2013	sub2315	2315	  2	  1	 57	  3	  1	  2	  1	  2	  1	  1	  0	0.50257	  0	0.70000	  0	 12	 40	 41	  0	
17-Apr-2013	sub2315	2315	  2	  1	 58	  3	  1	  2	  1	  2	  1	  2	  1	0.45439	  1	0.70000	  0	 12	 30	 31	  1	
17-Apr-2013	sub2315	2315	  2	  1	 59	  3	  1	  3	  3	  1	  0	  1	  0	0.49500	  1	0.70000	  0	 13	 34	 49	  1	
17-Apr-2013	sub2315	2315	  2	  1	 60	  3	  1	  5	  6	  3	  0	  2	  1	0.50343	  0	0.70000	  0	 15	 47	 38	  0	
17-Apr-2013	sub2315	2315	  2	  1	 61	  3	  1	  1	  4	  1	  1	  2	  0	0.84023	  0	0.60000	  1	 11	 40	 51	  0	
17-Apr-2013	sub2315	2315	  2	  1	 62	  3	  1	  1	  4	  1	  1	  2	  0	0.76845	  0	0.80000	  0	 11	 40	 41	  0	
17-Apr-2013	sub2315	2315	  2	  1	 63	  3	  1	  2	  1	  2	  1	  1	  0	0.62412	  0	0.80000	  0	 12	 40	 41	  0	
17-Apr-2013	sub2315	2315	  2	  1	 64	  3	  1	  6	  2	  2	  1	  2	  1	0.55025	  1	0.80000	  0	 16	 35	 36	  0	
17-Apr-2013	sub2315	2315	  2	  1	 65	  3	  1	  4	  5	  5	  0	  2	  0	0.62146	  1	0.80000	  0	 14	 34	 49	  0	
17-Apr-2013	sub2315	2315	  2	  1	 66	  3	  1	  4	  5	  5	  1	  1	  0	0.51671	  0	0.80000	  0	 14	 42	 43	  0	
17-Apr-2013	sub2315	2315	  2	  1	 67	  3	  1	  4	  5	  5	  0	  2	  0	0.56811	  1	0.80000	  0	 14	 34	 49	  0	
17-Apr-2013	sub2315	2315	  2	  1	 68	  3	  1	  4	  5	  5	  1	  1	  0	0.51040	  0	0.70000	  0	 14	 42	 43	  0	
17-Apr-2013	sub2315	2315	  2	  1	 69	  3	  1	  6	  2	  2	  1	  2	  1	0.55574	  1	0.70000	  0	 16	 35	 36	  0	
17-Apr-2013	sub2315	2315	  2	  1	 70	  3	  1	  4	  5	  5	  1	  2	  1	0.44619	  1	0.70000	  0	 14	 32	 33	  1	
17-Apr-2013	sub2315	2315	  2	  1	 71	  3	  1	  4	  5	  5	  1	  2	  1	0.41516	  1	0.70000	  0	 14	 32	 33	  1	
17-Apr-2013	sub2315	2315	  2	  1	 72	  3	  1	  6	  2	  2	  0	  2	  0	0.42984	  1	0.70000	  0	 16	 37	 48	  1	
17-Apr-2013	sub2315	2315	  2	  1	 73	  3	  1	  3	  3	  1	  1	  1	  1	0.48181	  1	0.70000	  0	 13	 32	 33	  1	
17-Apr-2013	sub2315	2315	  2	  1	 74	  3	  1	  1	  4	  1	  1	  1	  1	0.66117	  1	0.70000	  0	 11	 30	 31	  0	
17-Apr-2013	sub2315	2315	  2	  1	 75	  3	  1	  6	  2	  2	  1	  1	  0	0.46911	  0	0.70000	  0	 16	 45	 46	  1	
17-Apr-2013	sub2315	2315	  2	  1	 76	  3	  2	  2	  1	  2	  1	  2	  1	0.52768	  1	0.70000	  0	 22	 60	 61	  0	
17-Apr-2013	sub2315	2315	  2	  1	 77	  3	  2	  2	  1	  2	  1	  2	  1	0.46067	  1	0.70000	  0	 22	 60	 61	  1	
17-Apr-2013	sub2315	2315	  2	  1	 78	  3	  2	  1	  4	  1	  1	  1	  1	0.47439	  1	0.70000	  0	 21	 60	 61	  1	
17-Apr-2013	sub2315	2315	  2	  1	 79	  3	  2	  2	  1	  2	  1	  1	  0	0.48962	  0	0.70000	  0	 22	 80	 81	  1	
17-Apr-2013	sub2315	2315	  2	  1	 80	  3	  2	  4	  5	  5	  1	  2	  1	0.51730	  1	0.70000	  0	 24	 62	 63	  0	
17-Apr-2013	sub2315	2315	  2	  1	 81	  3	  2	  4	  5	  5	  1	  2	  1	0.43288	  1	0.60000	  0	 24	 62	 63	  1	
17-Apr-2013	sub2315	2315	  2	  1	 82	  3	  2	  4	  5	  5	  1	  2	  1	0.58268	  1	0.60000	  0	 24	 62	 63	  0	
17-Apr-2013	sub2315	2315	  2	  1	 83	  3	  2	  1	  4	  1	  1	  2	  0	0.47224	  0	0.60000	  0	 21	 80	 81	  1	
17-Apr-2013	sub2315	2315	  2	  1	 84	  3	  2	  2	  1	  2	  1	  2	  1	0.59115	  1	0.60000	  0	 22	 60	 61	  0	
17-Apr-2013	sub2315	2315	  2	  1	 85	  3	  2	  1	  4	  1	  1	  1	  1	0.42538	  1	0.60000	  0	 21	 60	 61	  1	
17-Apr-2013	sub2315	2315	  2	  1	 86	  3	  2	  5	  6	  3	  0	  2	  1	0.42128	  0	0.60000	  0	 25	 87	 68	  1	
17-Apr-2013	sub2315	2315	  2	  1	 87	  3	  2	  1	  4	  1	  1	  1	  1	0.53709	  1	0.60000	  0	 21	 60	 61	  0	
17-Apr-2013	sub2315	2315	  2	  1	 88	  3	  2	  5	  6	  3	  0	  2	  1	0.39574	  0	0.60000	  0	 25	 87	 68	  1	
17-Apr-2013	sub2315	2315	  2	  1	 89	  3	  2	  6	  2	  2	  0	  2	  0	0.53551	  1	0.60000	  0	 26	 67	 88	  0	
17-Apr-2013	sub2315	2315	  2	  1	 90	  3	  2	  6	  2	  2	  0	  1	  1	0.43844	  0	0.60000	  0	 26	 87	 68	  1	
17-Apr-2013	sub2315	2315	  2	  1	 91	  3	  2	  1	  4	  1	  1	  2	  0	0.46940	  0	0.60000	  0	 21	 80	 81	  1	
17-Apr-2013	sub2315	2315	  2	  1	 92	  3	  2	  6	  2	  2	  1	  1	  0	0.67787	  0	0.60000	  1	 26	 85	 51	  0	
17-Apr-2013	sub2315	2315	  2	  1	 93	  3	  2	  3	  3	  1	  1	  1	  1	0.47627	  1	0.70000	  0	 23	 62	 63	  1	
17-Apr-2013	sub2315	2315	  2	  1	 94	  3	  2	  4	  5	  5	  1	  2	  1	0.50907	  1	0.70000	  0	 24	 62	 63	  0	
17-Apr-2013	sub2315	2315	  2	  1	 95	  3	  2	  5	  6	  3	  0	  2	  1	0.55409	  0	0.70000	  0	 25	 87	 68	  0	
17-Apr-2013	sub2315	2315	  2	  1	 96	  3	  2	  2	  1	  2	  1	  1	  0	0.48007	  0	0.70000	  0	 22	 80	 81	  1	
17-Apr-2013	sub2315	2315	  2	  1	 97	  3	  2	  6	  2	  2	  0	  2	  0	0.47226	  1	0.70000	  0	 26	 67	 88	  1	
17-Apr-2013	sub2315	2315	  2	  1	 98	  3	  2	  5	  6	  3	  0	  2	  1	0.50171	  0	0.70000	  0	 25	 87	 68	  0	
17-Apr-2013	sub2315	2315	  2	  1	 99	  3	  2	  4	  5	  5	  0	  1	  1	0.67030	  0	0.70000	  0	 24	 84	 69	  0	
17-Apr-2013	sub2315	2315	  2	  1	100	  3	  2	  5	  6	  3	  0	  2	  1	0.63725	  0	0.70000	  0	 25	 87	 68	  0	
17-Apr-2013	sub2315	2315	  2	  1	101	  3	  2	  5	  6	  3	  0	  2	  1	0.46569	  0	0.60000	  0	 25	 87	 68	  1	
17-Apr-2013	sub2315	2315	  2	  1	102	  3	  2	  4	  5	  5	  0	  1	  1	0.81016	  0	0.60000	  1	 24	 84	 51	  0	
17-Apr-2013	sub2315	2315	  2	  1	103	  3	  2	  1	  4	  1	  1	  1	  1	0.42037	  1	0.70000	  0	 21	 60	 61	  1	
17-Apr-2013	sub2315	2315	  2	  1	104	  3	  2	  4	  5	  5	  1	  2	  1	0.44503	  1	0.70000	  0	 24	 62	 63	  1	
17-Apr-2013	sub2315	2315	  2	  1	105	  3	  2	  5	  6	  3	  0	  2	  1	0.51199	  0	0.70000	  0	 25	 87	 68	  0	
17-Apr-2013	sub2315	2315	  2	  1	106	  3	  2	  6	  2	  2	  1	  1	  0	0.65927	  0	0.70000	  0	 26	 85	 86	  0	
17-Apr-2013	sub2315	2315	  2	  1	107	  3	  2	  3	  3	  1	  1	  1	  1	0.47950	  1	0.70000	  0	 23	 62	 63	  1	
17-Apr-2013	sub2315	2315	  2	  1	108	  3	  2	  6	  2	  2	  1	  1	  0	0.53886	  0	0.70000	  0	 26	 85	 86	  0	
17-Apr-2013	sub2315	2315	  2	  1	109	  3	  2	  6	  2	  2	  0	  2	  0	0.45754	  1	0.70000	  0	 26	 67	 88	  1	
17-Apr-2013	sub2315	2315	  2	  1	110	  3	  2	  2	  1	  2	  1	  2	  1	0.71606	  1	0.70000	  1	 22	 60	 51	  0	
17-Apr-2013	sub2315	2315	  2	  1	111	  3	  2	  3	  3	  1	  1	  1	  1	0.44940	  1	0.80000	  0	 23	 62	 63	  1	
17-Apr-2013	sub2315	2315	  2	  1	112	  3	  2	  4	  5	  5	  1	  2	  1	0.56293	  1	0.80000	  0	 24	 62	 63	  0	
17-Apr-2013	sub2315	2315	  2	  1	113	  3	  2	  2	  1	  2	  1	  1	  0	0.50177	  0	0.80000	  0	 22	 80	 81	  0	
17-Apr-2013	sub2315	2315	  2	  1	114	  3	  2	  6	  2	  2	  1	  1	  0	0.61270	  0	0.80000	  0	 26	 85	 86	  0	
17-Apr-2013	sub2315	2315	  2	  1	115	  3	  2	  2	  1	  2	  1	  2	  1	0.59500	  1	0.80000	  0	 22	 60	 61	  0	
17-Apr-2013	sub2315	2315	  2	  1	116	  3	  2	  1	  4	  1	  1	  1	  1	0.86360	  1	0.80000	  1	 21	 60	 51	  0	
17-Apr-2013	sub2315	2315	  2	  1	117	  3	  2	  1	  4	  1	  1	  2	  0	0.38691	  0	0.80000	  0	 21	 80	 81	  1	
17-Apr-2013	sub2315	2315	  2	  1	118	  3	  2	  3	  3	  1	  1	  1	  1	0.48950	  1	0.80000	  0	 23	 62	 63	  1	
17-Apr-2013	sub2315	2315	  2	  1	119	  3	  2	  3	  3	  1	  0	  1	  0	0.42006	  1	0.80000	  0	 23	 64	 89	  1	
17-Apr-2013	sub2315	2315	  2	  1	120	  3	  2	  5	  6	  3	  0	  2	  1	0.52763	  0	0.80000	  0	 25	 87	 68	  0	
17-Apr-2013	sub2315	2315	  2	  1	121	  3	  2	  2	  1	  2	  1	  1	  0	0.67273	  0	0.80000	  0	 22	 80	 81	  0	
17-Apr-2013	sub2315	2315	  2	  1	122	  3	  2	  1	  4	  1	  1	  1	  1	0.55227	  1	0.80000	  0	 21	 60	 61	  0	
17-Apr-2013	sub2315	2315	  2	  1	123	  3	  2	  3	  3	  1	  1	  2	  0	0.58061	  0	0.80000	  0	 23	 82	 83	  0	
17-Apr-2013	sub2315	2315	  2	  1	124	  3	  2	  2	  1	  2	  1	  1	  0	0.53200	  0	0.80000	  0	 22	 80	 81	  0	
